index,CZ -> AT,CZ -> SK,CZ -> DE,CZ -> PL
2022-01-18 05:00:00+0000,1296.0,311.0,1472.0,0.0
2022-01-18 06:00:00+0000,1232.0,257.0,1612.0,0.0
2022-01-18 07:00:00+0000,1221.0,316.0,1609.0,0.0
2022-01-18 08:00:00+0000,1086.0,276.0,1517.0,0.0
2022-01-18 09:00:00+0000,1128.0,148.0,1461.0,0.0
2022-01-18 10:00:00+0000,1105.0,364.0,1134.0,139.0
2022-01-18 11:00:00+0000,1157.0,392.0,1173.0,30.0
2022-01-18 12:00:00+0000,1197.0,433.0,1162.0,0.0
2022-01-18 13:00:00+0000,1221.0,345.0,1276.0,0.0
2022-01-18 14:00:00+0000,1267.0,430.0,1293.0,0.0
2022-01-18 15:00:00+0000,1486.0,639.0,1301.0,0.0
2022-01-18 16:00:00+0000,1580.0,813.0,1146.0,0.0
2022-01-18 17:00:00+0000,1526.0,587.0,1342.0,0.0
2022-01-18 18:00:00+0000,1589.0,836.0,1220.0,0.0
2022-01-18 19:00:00+0000,1666.0,870.0,1280.0,0.0
2022-01-18 20:00:00+0000,1617.0,743.0,1443.0,0.0
2022-01-18 21:00:00+0000,1598.0,653.0,1505.0,0.0
2022-01-18 22:00:00+0000,1686.0,462.0,1683.0,0.0
2022-01-18 23:00:00+0000,1553.0,411.0,1696.0,0.0
2022-01-19 00:00:00+0000,1212.0,354.0,1697.0,0.0
2022-01-19 01:00:00+0000,1202.0,254.0,1771.0,0.0
2022-01-19 02:00:00+0000,1110.0,207.0,1633.0,0.0
2022-01-19 03:00:00+0000,953.0,120.0,1537.0,0.0
2022-01-19 04:00:00+0000,1084.0,366.0,1480.0,0.0
2022-01-19 05:00:00+0000,970.0,404.0,1467.0,0.0
2022-01-19 06:00:00+0000,821.0,403.0,1317.0,0.0
2022-01-19 07:00:00+0000,746.0,379.0,1343.0,0.0
2022-01-19 08:00:00+0000,731.0,344.0,1371.0,0.0
2022-01-19 09:00:00+0000,719.0,297.0,1402.0,0.0
2022-01-19 10:00:00+0000,811.0,486.0,1333.0,0.0
2022-01-19 11:00:00+0000,841.0,507.0,1330.0,0.0
2022-01-19 12:00:00+0000,863.0,465.0,1319.0,0.0
2022-01-19 13:00:00+0000,854.0,349.0,1275.0,0.0
2022-01-19 14:00:00+0000,804.0,401.0,1282.0,0.0
2022-01-19 15:00:00+0000,881.0,507.0,1300.0,0.0
2022-01-19 16:00:00+0000,979.0,401.0,1292.0,0.0
2022-01-19 17:00:00+0000,986.0,387.0,1453.0,0.0
2022-01-19 18:00:00+0000,883.0,300.0,1358.0,0.0
2022-01-19 19:00:00+0000,1130.0,510.0,1327.0,0.0
2022-01-19 20:00:00+0000,1238.0,418.0,1459.0,0.0
2022-01-19 21:00:00+0000,1163.0,267.0,1638.0,0.0
2022-01-19 22:00:00+0000,1236.0,116.0,1813.0,0.0
2022-01-19 23:00:00+0000,1132.0,14.0,1834.0,0.0
2022-01-20 00:00:00+0000,1004.0,0.0,1729.0,0.0
2022-01-20 01:00:00+0000,1007.0,0.0,1808.0,0.0
2022-01-20 02:00:00+0000,905.0,0.0,1900.0,0.0
2022-01-20 03:00:00+0000,859.0,0.0,1894.0,0.0
2022-01-20 04:00:00+0000,1097.0,34.0,1701.0,0.0
2022-01-20 05:00:00+0000,1175.0,394.0,1448.0,0.0
2022-01-20 06:00:00+0000,1058.0,449.0,1714.0,0.0
2022-01-20 07:00:00+0000,954.0,332.0,1916.0,0.0
2022-01-20 08:00:00+0000,839.0,190.0,2078.0,0.0
2022-01-20 09:00:00+0000,822.0,245.0,2080.0,0.0
2022-01-20 10:00:00+0000,785.0,501.0,1911.0,0.0
2022-01-20 11:00:00+0000,563.0,539.0,1589.0,0.0
2022-01-20 12:00:00+0000,539.0,431.0,1486.0,0.0
2022-01-20 13:00:00+0000,533.0,414.0,1593.0,0.0
2022-01-20 14:00:00+0000,482.0,361.0,1673.0,0.0
2022-01-20 15:00:00+0000,568.0,397.0,2051.0,0.0
2022-01-20 16:00:00+0000,544.0,235.0,2512.0,0.0
2022-01-20 17:00:00+0000,494.0,181.0,2751.0,0.0
2022-01-20 18:00:00+0000,358.0,237.0,2462.0,0.0
2022-01-20 19:00:00+0000,484.0,241.0,2397.0,0.0
2022-01-20 20:00:00+0000,672.0,263.0,1951.0,0.0
2022-01-20 21:00:00+0000,809.0,136.0,2221.0,0.0
2022-01-20 22:00:00+0000,944.0,91.0,2491.0,0.0
2022-01-20 23:00:00+0000,905.0,0.0,2708.0,0.0
2022-01-21 00:00:00+0000,899.0,0.0,2971.0,0.0
2022-01-21 01:00:00+0000,915.0,0.0,3198.0,0.0
2022-01-21 02:00:00+0000,857.0,0.0,2966.0,0.0
2022-01-21 03:00:00+0000,848.0,0.0,2781.0,0.0
2022-01-21 04:00:00+0000,1011.0,4.0,2432.0,0.0
2022-01-21 05:00:00+0000,1229.0,99.0,2790.0,0.0
2022-01-21 06:00:00+0000,1401.0,339.0,2638.0,0.0
2022-01-21 07:00:00+0000,1338.0,599.0,1969.0,0.0
2022-01-21 08:00:00+0000,1134.0,435.0,1837.0,0.0
2022-01-21 09:00:00+0000,1105.0,260.0,1745.0,0.0
2022-01-21 10:00:00+0000,1188.0,458.0,1708.0,0.0
2022-01-21 11:00:00+0000,1322.0,584.0,1651.0,0.0
2022-01-21 12:00:00+0000,1699.0,803.0,1582.0,0.0
2022-01-21 13:00:00+0000,1875.0,977.0,1555.0,0.0
2022-01-21 14:00:00+0000,2005.0,1106.0,1595.0,0.0
2022-01-21 15:00:00+0000,1993.0,1224.0,1685.0,0.0
2022-01-21 16:00:00+0000,1671.0,759.0,1859.0,0.0
2022-01-21 17:00:00+0000,1599.0,558.0,1953.0,0.0
2022-01-21 18:00:00+0000,1759.0,792.0,1838.0,0.0
2022-01-21 19:00:00+0000,1951.0,878.0,1650.0,0.0
2022-01-21 20:00:00+0000,2081.0,926.0,1678.0,0.0
2022-01-21 21:00:00+0000,2056.0,688.0,1882.0,0.0
2022-01-21 22:00:00+0000,1928.0,334.0,2098.0,0.0
2022-01-21 23:00:00+0000,1899.0,99.0,1862.0,0.0
2022-01-22 00:00:00+0000,1476.0,7.0,2140.0,0.0
2022-01-22 01:00:00+0000,1319.0,0.0,2757.0,0.0
2022-01-22 02:00:00+0000,1188.0,0.0,2722.0,0.0
2022-01-22 03:00:00+0000,1190.0,0.0,2976.0,0.0
2022-01-22 04:00:00+0000,1363.0,0.0,3083.0,0.0
2022-01-22 05:00:00+0000,1569.0,0.0,3073.0,0.0
2022-01-22 06:00:00+0000,1576.0,26.0,2932.0,0.0
2022-01-22 07:00:00+0000,1606.0,271.0,2283.0,0.0
2022-01-22 08:00:00+0000,1525.0,355.0,1992.0,0.0
2022-01-22 09:00:00+0000,1235.0,0.0,2080.0,0.0
2022-01-22 10:00:00+0000,1283.0,17.0,2012.0,0.0
2022-01-22 11:00:00+0000,1228.0,0.0,1967.0,0.0
2022-01-22 12:00:00+0000,1239.0,0.0,1821.0,0.0
2022-01-22 13:00:00+0000,1225.0,53.0,1518.0,0.0
2022-01-22 14:00:00+0000,1327.0,107.0,1631.0,0.0
2022-01-22 15:00:00+0000,1277.0,282.0,1566.0,0.0
2022-01-22 16:00:00+0000,1268.0,97.0,1707.0,0.0
2022-01-22 17:00:00+0000,1165.0,34.0,1772.0,0.0
2022-01-22 18:00:00+0000,1300.0,132.0,1699.0,0.0
2022-01-22 19:00:00+0000,1349.0,84.0,1891.0,0.0
2022-01-22 20:00:00+0000,1456.0,116.0,1860.0,0.0
2022-01-22 21:00:00+0000,1430.0,38.0,2178.0,0.0
2022-01-22 22:00:00+0000,1458.0,0.0,2916.0,0.0
2022-01-22 23:00:00+0000,1563.0,0.0,2775.0,0.0
2022-01-23 00:00:00+0000,1314.0,0.0,2965.0,0.0
2022-01-23 01:00:00+0000,1259.0,0.0,2941.0,0.0
2022-01-23 02:00:00+0000,1240.0,0.0,2929.0,0.0
2022-01-23 03:00:00+0000,1259.0,0.0,2846.0,0.0
2022-01-23 04:00:00+0000,1313.0,188.0,2321.0,0.0
2022-01-23 05:00:00+0000,1098.0,375.0,1762.0,0.0
2022-01-23 06:00:00+0000,681.0,102.0,1930.0,0.0
2022-01-23 07:00:00+0000,788.0,112.0,1832.0,0.0
2022-01-23 08:00:00+0000,855.0,22.0,1955.0,0.0
2022-01-23 09:00:00+0000,853.0,0.0,2246.0,0.0
2022-01-23 10:00:00+0000,842.0,0.0,2041.0,0.0
2022-01-23 11:00:00+0000,912.0,0.0,1741.0,0.0
2022-01-23 12:00:00+0000,954.0,99.0,1610.0,0.0
2022-01-23 13:00:00+0000,949.0,112.0,1750.0,0.0
2022-01-23 14:00:00+0000,941.0,246.0,1652.0,0.0
2022-01-23 15:00:00+0000,970.0,566.0,1506.0,0.0
2022-01-23 16:00:00+0000,960.0,555.0,1531.0,0.0
2022-01-23 17:00:00+0000,962.0,456.0,1601.0,0.0
2022-01-23 18:00:00+0000,1011.0,425.0,1508.0,0.0
2022-01-23 19:00:00+0000,1087.0,495.0,1733.0,0.0
2022-01-23 20:00:00+0000,1235.0,328.0,2048.0,0.0
2022-01-23 21:00:00+0000,1375.0,494.0,2163.0,0.0
2022-01-23 22:00:00+0000,1483.0,511.0,2047.0,0.0
2022-01-23 23:00:00+0000,1294.0,223.0,1810.0,0.0
2022-01-24 00:00:00+0000,1121.0,105.0,1811.0,0.0
2022-01-24 01:00:00+0000,1224.0,164.0,1910.0,0.0
2022-01-24 02:00:00+0000,1264.0,76.0,1882.0,0.0
2022-01-24 03:00:00+0000,1191.0,58.0,1620.0,0.0
2022-01-24 04:00:00+0000,1187.0,344.0,1830.0,0.0
2022-01-24 05:00:00+0000,1250.0,360.0,1681.0,0.0
2022-01-24 06:00:00+0000,1113.0,583.0,1566.0,0.0
2022-01-24 07:00:00+0000,1111.0,536.0,1525.0,0.0
2022-01-24 08:00:00+0000,1085.0,371.0,1678.0,0.0
2022-01-24 09:00:00+0000,952.0,91.0,1807.0,0.0
2022-01-24 10:00:00+0000,1009.0,185.0,1831.0,0.0
2022-01-24 11:00:00+0000,879.0,115.0,1824.0,0.0
2022-01-24 12:00:00+0000,1031.0,184.0,1827.0,0.0
2022-01-24 13:00:00+0000,1086.0,334.0,1873.0,0.0
2022-01-24 14:00:00+0000,998.0,528.0,1527.0,0.0
2022-01-24 15:00:00+0000,1190.0,819.0,1603.0,0.0
2022-01-24 16:00:00+0000,976.0,521.0,1804.0,0.0
2022-01-24 17:00:00+0000,1002.0,408.0,2071.0,0.0
2022-01-24 18:00:00+0000,1040.0,528.0,1963.0,0.0
2022-01-24 19:00:00+0000,1099.0,542.0,2085.0,0.0
2022-01-24 20:00:00+0000,1375.0,711.0,2051.0,0.0
2022-01-24 21:00:00+0000,1454.0,678.0,2238.0,0.0
2022-01-24 22:00:00+0000,1540.0,612.0,2024.0,0.0
2022-01-24 23:00:00+0000,1539.0,270.0,2224.0,0.0
2022-01-25 00:00:00+0000,1395.0,181.0,2353.0,0.0
2022-01-25 01:00:00+0000,1276.0,150.0,2275.0,0.0
2022-01-25 02:00:00+0000,1175.0,149.0,2169.0,0.0
2022-01-25 03:00:00+0000,1248.0,300.0,1800.0,0.0
2022-01-25 04:00:00+0000,1348.0,581.0,1408.0,0.0
2022-01-25 05:00:00+0000,1534.0,965.0,1335.0,0.0
2022-01-25 06:00:00+0000,1431.0,1013.0,1231.0,0.0
2022-01-25 07:00:00+0000,1381.0,796.0,1350.0,0.0
2022-01-25 08:00:00+0000,1338.0,579.0,1421.0,0.0
2022-01-25 09:00:00+0000,1401.0,612.0,1401.0,0.0
2022-01-25 10:00:00+0000,1461.0,606.0,1396.0,0.0
2022-01-25 11:00:00+0000,1462.0,807.0,1270.0,0.0
2022-01-25 12:00:00+0000,1327.0,691.0,1244.0,0.0
2022-01-25 13:00:00+0000,1367.0,831.0,1164.0,0.0
2022-01-25 14:00:00+0000,1498.0,1006.0,1110.0,0.0
2022-01-25 15:00:00+0000,1342.0,997.0,1175.0,0.0
2022-01-25 16:00:00+0000,1402.0,964.0,1097.0,0.0
2022-01-25 17:00:00+0000,1429.0,872.0,1143.0,0.0
2022-01-25 18:00:00+0000,1306.0,886.0,1176.0,0.0
2022-01-25 19:00:00+0000,1307.0,940.0,1220.0,0.0
2022-01-25 20:00:00+0000,1513.0,795.0,1599.0,0.0
2022-01-25 21:00:00+0000,1559.0,778.0,1696.0,0.0
2022-01-25 22:00:00+0000,1707.0,789.0,1843.0,0.0
2022-01-25 23:00:00+0000,1739.0,697.0,1669.0,0.0
2022-01-26 00:00:00+0000,1580.0,417.0,1655.0,0.0
2022-01-26 01:00:00+0000,1574.0,590.0,1641.0,0.0
2022-01-26 02:00:00+0000,1754.0,784.0,1555.0,0.0
2022-01-26 03:00:00+0000,1750.0,894.0,1358.0,0.0
2022-01-26 04:00:00+0000,1764.0,988.0,1300.0,0.0
2022-01-26 05:00:00+0000,1864.0,1413.0,1025.0,0.0
2022-01-26 06:00:00+0000,1590.0,1191.0,1033.0,0.0
2022-01-26 07:00:00+0000,1527.0,1198.0,960.0,0.0
2022-01-26 08:00:00+0000,1534.0,1164.0,987.0,0.0
2022-01-26 09:00:00+0000,1476.0,1121.0,989.0,0.0
2022-01-26 10:00:00+0000,1366.0,1201.0,959.0,0.0
2022-01-26 11:00:00+0000,1267.0,1198.0,664.0,0.0
2022-01-26 12:00:00+0000,1333.0,1184.0,651.0,0.0
2022-01-26 13:00:00+0000,1391.0,1088.0,781.0,0.0
2022-01-26 14:00:00+0000,1339.0,982.0,893.0,0.0
2022-01-26 15:00:00+0000,1328.0,1039.0,914.0,0.0
2022-01-26 16:00:00+0000,1285.0,1044.0,989.0,0.0
2022-01-26 17:00:00+0000,1293.0,924.0,1150.0,0.0
2022-01-26 18:00:00+0000,1299.0,785.0,1186.0,0.0
2022-01-26 19:00:00+0000,1441.0,814.0,1299.0,0.0
2022-01-26 20:00:00+0000,1628.0,752.0,1486.0,0.0
2022-01-26 21:00:00+0000,1619.0,762.0,1521.0,0.0
2022-01-26 22:00:00+0000,1615.0,603.0,1535.0,0.0
2022-01-26 23:00:00+0000,1711.0,517.0,1582.0,0.0
2022-01-27 00:00:00+0000,1647.0,304.0,1626.0,0.0
2022-01-27 01:00:00+0000,1665.0,124.0,1777.0,0.0
2022-01-27 02:00:00+0000,1698.0,188.0,1739.0,0.0
2022-01-27 03:00:00+0000,1675.0,348.0,1645.0,0.0
2022-01-27 04:00:00+0000,1802.0,643.0,1463.0,0.0
2022-01-27 05:00:00+0000,1718.0,932.0,1041.0,0.0
2022-01-27 06:00:00+0000,1588.0,971.0,1005.0,0.0
2022-01-27 07:00:00+0000,1556.0,1045.0,1151.0,0.0
2022-01-27 08:00:00+0000,1489.0,980.0,1058.0,0.0
2022-01-27 09:00:00+0000,1423.0,818.0,1137.0,0.0
2022-01-27 10:00:00+0000,1339.0,823.0,1090.0,0.0
2022-01-27 11:00:00+0000,1236.0,702.0,1034.0,0.0
2022-01-27 12:00:00+0000,1243.0,669.0,1002.0,0.0
2022-01-27 13:00:00+0000,1222.0,653.0,1014.0,0.0
2022-01-27 14:00:00+0000,1310.0,754.0,1153.0,0.0
2022-01-27 15:00:00+0000,1249.0,813.0,1196.0,0.0
2022-01-27 16:00:00+0000,1220.0,568.0,1363.0,0.0
2022-01-27 17:00:00+0000,1298.0,376.0,1642.0,0.0
2022-01-27 18:00:00+0000,1215.0,554.0,1489.0,0.0
2022-01-27 19:00:00+0000,1275.0,697.0,1540.0,0.0
2022-01-27 20:00:00+0000,1413.0,828.0,1618.0,0.0
2022-01-27 21:00:00+0000,1516.0,581.0,1837.0,0.0
2022-01-27 22:00:00+0000,1426.0,452.0,1690.0,0.0
2022-01-27 23:00:00+0000,1319.0,438.0,1646.0,0.0
2022-01-28 00:00:00+0000,1414.0,341.0,2032.0,0.0
2022-01-28 01:00:00+0000,1387.0,276.0,2174.0,0.0
2022-01-28 02:00:00+0000,1274.0,191.0,2121.0,0.0
2022-01-28 03:00:00+0000,1218.0,195.0,1682.0,0.0
2022-01-28 04:00:00+0000,1224.0,279.0,1534.0,0.0
2022-01-28 05:00:00+0000,1405.0,643.0,1409.0,0.0
2022-01-28 06:00:00+0000,1506.0,883.0,1260.0,0.0
2022-01-28 07:00:00+0000,1417.0,1012.0,1196.0,0.0
2022-01-28 08:00:00+0000,1252.0,879.0,1123.0,0.0
2022-01-28 09:00:00+0000,1231.0,811.0,1084.0,0.0
2022-01-28 10:00:00+0000,1283.0,1027.0,784.0,0.0
2022-01-28 11:00:00+0000,1513.0,1203.0,759.0,0.0
2022-01-28 12:00:00+0000,1484.0,1110.0,743.0,38.0
2022-01-28 13:00:00+0000,1609.0,1359.0,778.0,0.0
2022-01-28 14:00:00+0000,1490.0,1161.0,893.0,0.0
2022-01-28 15:00:00+0000,1306.0,987.0,956.0,13.0
2022-01-28 16:00:00+0000,1290.0,1024.0,1110.0,0.0
2022-01-28 17:00:00+0000,1342.0,928.0,1512.0,0.0
2022-01-28 18:00:00+0000,1254.0,840.0,1487.0,0.0
2022-01-28 19:00:00+0000,1354.0,807.0,1667.0,0.0
2022-01-28 20:00:00+0000,1604.0,1056.0,1757.0,0.0
2022-01-28 21:00:00+0000,1686.0,935.0,2148.0,0.0
2022-01-28 22:00:00+0000,1429.0,455.0,2186.0,0.0
2022-01-28 23:00:00+0000,1160.0,19.0,2160.0,0.0
2022-01-29 00:00:00+0000,1207.0,0.0,2419.0,0.0
2022-01-29 01:00:00+0000,1331.0,0.0,2445.0,0.0
2022-01-29 02:00:00+0000,1328.0,0.0,2240.0,0.0
2022-01-29 03:00:00+0000,1472.0,0.0,2364.0,0.0
2022-01-29 04:00:00+0000,1544.0,121.0,2223.0,0.0
2022-01-29 05:00:00+0000,1442.0,197.0,1991.0,0.0
2022-01-29 06:00:00+0000,1428.0,346.0,1800.0,0.0
2022-01-29 07:00:00+0000,1516.0,544.0,1781.0,0.0
2022-01-29 08:00:00+0000,1435.0,522.0,1597.0,0.0
2022-01-29 09:00:00+0000,1519.0,798.0,1329.0,0.0
2022-01-29 10:00:00+0000,1583.0,958.0,1097.0,0.0
2022-01-29 11:00:00+0000,1672.0,1048.0,989.0,0.0
2022-01-29 12:00:00+0000,1665.0,1059.0,936.0,0.0
2022-01-29 13:00:00+0000,1641.0,1158.0,945.0,0.0
2022-01-29 14:00:00+0000,1727.0,1299.0,898.0,0.0
2022-01-29 15:00:00+0000,1814.0,1456.0,904.0,0.0
2022-01-29 16:00:00+0000,1846.0,1438.0,1012.0,0.0
2022-01-29 17:00:00+0000,1612.0,1340.0,980.0,0.0
2022-01-29 18:00:00+0000,1748.0,1503.0,852.0,0.0
2022-01-29 19:00:00+0000,1719.0,1262.0,958.0,0.0
2022-01-29 20:00:00+0000,1596.0,985.0,1088.0,0.0
2022-01-29 21:00:00+0000,1562.0,892.0,1028.0,0.0
2022-01-29 22:00:00+0000,1892.0,1255.0,957.0,0.0
2022-01-29 23:00:00+0000,2253.0,1603.0,1019.0,0.0
2022-01-30 00:00:00+0000,2041.0,1457.0,774.0,0.0
2022-01-30 01:00:00+0000,1999.0,1456.0,733.0,0.0
2022-01-30 02:00:00+0000,1958.0,1367.0,650.0,0.0
2022-01-30 03:00:00+0000,2055.0,1770.0,607.0,0.0
2022-01-30 04:00:00+0000,1980.0,1789.0,727.0,0.0
2022-01-30 05:00:00+0000,1822.0,1639.0,687.0,0.0
2022-01-30 06:00:00+0000,1749.0,1708.0,425.0,0.0
2022-01-30 07:00:00+0000,1751.0,1763.0,528.0,0.0
2022-01-30 08:00:00+0000,1475.0,1390.0,785.0,0.0
2022-01-30 09:00:00+0000,1490.0,1515.0,835.0,0.0
2022-01-30 10:00:00+0000,1466.0,1684.0,601.0,0.0
2022-01-30 11:00:00+0000,1445.0,1610.0,783.0,0.0
2022-01-30 12:00:00+0000,1437.0,1510.0,832.0,0.0
2022-01-30 13:00:00+0000,1449.0,1709.0,713.0,0.0
2022-01-30 14:00:00+0000,1238.0,1408.0,937.0,0.0
2022-01-30 15:00:00+0000,1347.0,1506.0,857.0,0.0
2022-01-30 16:00:00+0000,1303.0,1411.0,847.0,0.0
2022-01-30 17:00:00+0000,1095.0,1086.0,1136.0,0.0
2022-01-30 18:00:00+0000,1214.0,1287.0,1063.0,0.0
2022-01-30 19:00:00+0000,1140.0,990.0,1204.0,0.0
2022-01-30 20:00:00+0000,1168.0,1045.0,1283.0,0.0
2022-01-30 21:00:00+0000,1209.0,1021.0,1386.0,0.0
2022-01-30 22:00:00+0000,1456.0,1332.0,1318.0,0.0
2022-01-30 23:00:00+0000,1302.0,1337.0,1216.0,0.0
2022-01-31 00:00:00+0000,1274.0,1226.0,1163.0,0.0
2022-01-31 01:00:00+0000,1287.0,1220.0,1172.0,0.0
2022-01-31 02:00:00+0000,1300.0,1277.0,1143.0,0.0
2022-01-31 03:00:00+0000,1423.0,1513.0,1090.0,0.0
2022-01-31 04:00:00+0000,1532.0,1761.0,1021.0,0.0
2022-01-31 05:00:00+0000,1636.0,2043.0,832.0,0.0
2022-01-31 06:00:00+0000,1301.0,1881.0,817.0,0.0
2022-01-31 07:00:00+0000,1101.0,1566.0,987.0,0.0
2022-01-31 08:00:00+0000,1181.0,1462.0,1034.0,0.0
2022-01-31 09:00:00+0000,1099.0,1148.0,1175.0,0.0
2022-01-31 10:00:00+0000,1119.0,1268.0,1011.0,0.0
2022-01-31 11:00:00+0000,1065.0,1214.0,917.0,0.0
2022-01-31 12:00:00+0000,1020.0,1138.0,928.0,0.0
2022-01-31 13:00:00+0000,1235.0,1119.0,1165.0,0.0
2022-01-31 14:00:00+0000,1463.0,1270.0,1218.0,0.0
2022-01-31 15:00:00+0000,1457.0,1310.0,1159.0,0.0
2022-01-31 16:00:00+0000,1332.0,1381.0,956.0,0.0
2022-01-31 17:00:00+0000,1275.0,1380.0,862.0,0.0
2022-01-31 18:00:00+0000,1022.0,1198.0,841.0,0.0
2022-01-31 19:00:00+0000,1209.0,1399.0,881.0,0.0
2022-01-31 20:00:00+0000,1456.0,1614.0,894.0,0.0
2022-01-31 21:00:00+0000,1575.0,1740.0,921.0,0.0
2022-01-31 22:00:00+0000,1441.0,1521.0,955.0,0.0
2022-01-31 23:00:00+0000,1401.0,1536.0,894.0,0.0
2022-02-01 00:00:00+0000,1219.0,1208.0,897.0,0.0
2022-02-01 01:00:00+0000,1115.0,1155.0,774.0,0.0
2022-02-01 02:00:00+0000,1163.0,1225.0,763.0,0.0
2022-02-01 03:00:00+0000,1113.0,1324.0,761.0,0.0
2022-02-01 04:00:00+0000,1551.0,1826.0,802.0,0.0
2022-02-01 05:00:00+0000,1696.0,2044.0,842.0,0.0
2022-02-01 06:00:00+0000,1410.0,1642.0,941.0,0.0
2022-02-01 07:00:00+0000,1471.0,1675.0,1006.0,0.0
2022-02-01 08:00:00+0000,1477.0,1494.0,1060.0,0.0
2022-02-01 09:00:00+0000,1555.0,1352.0,1080.0,0.0
2022-02-01 10:00:00+0000,1405.0,1182.0,1090.0,0.0
2022-02-01 11:00:00+0000,1254.0,1169.0,1037.0,0.0
2022-02-01 12:00:00+0000,1162.0,1175.0,890.0,0.0
2022-02-01 13:00:00+0000,1378.0,1395.0,980.0,0.0
2022-02-01 14:00:00+0000,1265.0,1203.0,1132.0,0.0
2022-02-01 15:00:00+0000,1427.0,1315.0,1169.0,0.0
2022-02-01 16:00:00+0000,1360.0,1121.0,1117.0,0.0
2022-02-01 17:00:00+0000,1270.0,1268.0,1144.0,0.0
2022-02-01 18:00:00+0000,1330.0,1430.0,990.0,0.0
2022-02-01 19:00:00+0000,1340.0,1534.0,917.0,0.0
2022-02-01 20:00:00+0000,1328.0,1509.0,916.0,0.0
2022-02-01 21:00:00+0000,1506.0,1669.0,842.0,0.0
2022-02-01 22:00:00+0000,1546.0,1608.0,706.0,0.0
2022-02-01 23:00:00+0000,1497.0,1415.0,727.0,0.0
2022-02-02 00:00:00+0000,1407.0,1303.0,752.0,0.0
2022-02-02 01:00:00+0000,1538.0,1382.0,817.0,0.0
2022-02-02 02:00:00+0000,1543.0,1383.0,867.0,0.0
2022-02-02 03:00:00+0000,1735.0,1657.0,895.0,0.0
2022-02-02 04:00:00+0000,1604.0,1495.0,1036.0,0.0
2022-02-02 05:00:00+0000,1767.0,1643.0,899.0,0.0
2022-02-02 06:00:00+0000,1535.0,1474.0,940.0,0.0
2022-02-02 07:00:00+0000,1490.0,1082.0,1266.0,0.0
2022-02-02 08:00:00+0000,1397.0,819.0,1506.0,0.0
2022-02-02 09:00:00+0000,1498.0,524.0,1682.0,0.0
2022-02-02 10:00:00+0000,1624.0,675.0,1676.0,0.0
2022-02-02 11:00:00+0000,1698.0,965.0,1480.0,0.0
2022-02-02 12:00:00+0000,1772.0,1290.0,1349.0,0.0
2022-02-02 13:00:00+0000,1847.0,1578.0,1193.0,0.0
2022-02-02 14:00:00+0000,1801.0,1566.0,1022.0,0.0
2022-02-02 15:00:00+0000,1640.0,1580.0,924.0,0.0
2022-02-02 16:00:00+0000,1390.0,1507.0,834.0,0.0
2022-02-02 17:00:00+0000,1276.0,1325.0,985.0,0.0
2022-02-02 18:00:00+0000,1431.0,1431.0,1026.0,0.0
2022-02-02 19:00:00+0000,1455.0,1434.0,1035.0,0.0
2022-02-02 20:00:00+0000,1666.0,1669.0,964.0,0.0
2022-02-02 21:00:00+0000,1596.0,1646.0,812.0,0.0
2022-02-02 22:00:00+0000,1480.0,1352.0,928.0,0.0
2022-02-02 23:00:00+0000,1436.0,1216.0,734.0,0.0
2022-02-03 00:00:00+0000,1425.0,1031.0,701.0,0.0
2022-02-03 01:00:00+0000,1464.0,1139.0,601.0,0.0
2022-02-03 02:00:00+0000,1526.0,1295.0,519.0,0.0
2022-02-03 03:00:00+0000,1659.0,1470.0,543.0,0.0
2022-02-03 04:00:00+0000,1833.0,1621.0,740.0,0.0
2022-02-03 05:00:00+0000,1924.0,1796.0,683.0,0.0
2022-02-03 06:00:00+0000,1831.0,1892.0,594.0,0.0
2022-02-03 07:00:00+0000,1884.0,1720.0,886.0,0.0
2022-02-03 08:00:00+0000,1458.0,1418.0,906.0,0.0
2022-02-03 09:00:00+0000,1171.0,977.0,945.0,0.0
2022-02-03 10:00:00+0000,989.0,960.0,991.0,0.0
2022-02-03 11:00:00+0000,1021.0,1079.0,944.0,0.0
2022-02-03 12:00:00+0000,1140.0,1239.0,923.0,0.0
2022-02-03 13:00:00+0000,1201.0,1423.0,936.0,0.0
2022-02-03 14:00:00+0000,1409.0,1687.0,1095.0,0.0
2022-02-03 15:00:00+0000,1351.0,1731.0,1077.0,0.0
2022-02-03 16:00:00+0000,1387.0,1771.0,1056.0,0.0
2022-02-03 17:00:00+0000,1445.0,1922.0,1124.0,0.0
2022-02-03 18:00:00+0000,1195.0,1742.0,1084.0,0.0
2022-02-03 19:00:00+0000,1134.0,1789.0,1039.0,0.0
2022-02-03 20:00:00+0000,1445.0,1969.0,1044.0,0.0
2022-02-03 21:00:00+0000,1675.0,2173.0,983.0,0.0
2022-02-03 22:00:00+0000,1522.0,1722.0,1282.0,0.0
2022-02-03 23:00:00+0000,1303.0,1480.0,1236.0,0.0
2022-02-04 00:00:00+0000,1163.0,1256.0,1489.0,0.0
2022-02-04 01:00:00+0000,967.0,1051.0,1520.0,0.0
2022-02-04 02:00:00+0000,1030.0,831.0,1956.0,0.0
2022-02-04 03:00:00+0000,981.0,822.0,2122.0,0.0
2022-02-04 04:00:00+0000,1139.0,966.0,2312.0,0.0
2022-02-04 05:00:00+0000,1044.0,909.0,2204.0,0.0
2022-02-04 06:00:00+0000,933.0,778.0,2359.0,0.0
