Year,Month,Day,Hour,Minute,MTU,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023,,,9,0,09:00 - 10:00,554,,n/e,n/e,809,,10202,,2888,,699,,n/e,n/e,n/e,n/e,616,,0.0,263.0,2469,,512,,n/e,n/e,n/e,n/e,2559,,n/e,n/e,3970,,36,,0,,1362,
2023,,,10,0,10:00 - 11:00,562,,n/e,n/e,808,,9113,,2886,,700,,n/e,n/e,n/e,n/e,605,,0.0,594.0,2023,,351,,n/e,n/e,n/e,n/e,2570,,n/e,n/e,4436,,35,,0,,1705,
2023,,,11,0,11:00 - 12:00,563,,n/e,n/e,808,,7977,,2870,,696,,n/e,n/e,n/e,n/e,607,,0.0,605.0,1777,,155,,n/e,n/e,n/e,n/e,2493,,n/e,n/e,4766,,33,,1,,1994,
2023,,,12,0,12:00 - 13:00,560,,n/e,n/e,811,,7773,,2847,,696,,n/e,n/e,n/e,n/e,607,,12.0,602.0,1734,,135,,n/e,n/e,n/e,n/e,2498,,n/e,n/e,4450,,33,,2,,2222,
2023,,,13,0,13:00 - 14:00,561,,n/e,n/e,811,,9020,,2828,,697,,n/e,n/e,n/e,n/e,607,,11.0,514.0,1833,,263,,n/e,n/e,n/e,n/e,2562,,n/e,n/e,3443,,34,,1,,2334,
2023,,,14,0,14:00 - 15:00,561,,n/e,n/e,809,,11115,,2852,,697,,n/e,n/e,n/e,n/e,614,,0.0,241.0,1881,,281,,n/e,n/e,n/e,n/e,2600,,n/e,n/e,1926,,33,,1,,2149,
2023,,,15,0,15:00 - 16:00,562,,n/e,n/e,810,,12617,,2845,,695,,n/e,n/e,n/e,n/e,623,,159.0,1.0,2627,,543,,n/e,n/e,n/e,n/e,2691,,n/e,n/e,297,,30,,0,,1891,
2023,,,16,0,16:00 - 17:00,550,,n/e,n/e,811,,13285,,2824,,690,,n/e,n/e,n/e,n/e,624,,960.0,,3606,,689,,n/e,n/e,n/e,n/e,2708,,n/e,n/e,0,,31,,0,,1870,
2023,,,17,0,17:00 - 18:00,547,,n/e,n/e,813,,13484,,2826,,690,,n/e,n/e,n/e,n/e,622,,707.0,1.0,3837,,704,,n/e,n/e,n/e,n/e,2618,,n/e,n/e,0,,31,,0,,1901,
2023,,,18,0,18:00 - 19:00,550,,n/e,n/e,812,,13362,,2843,,689,,n/e,n/e,n/e,n/e,622,,586.0,1.0,3681,,681,,n/e,n/e,n/e,n/e,2507,,n/e,n/e,0,,32,,1,,2122,
2023,,,19,0,19:00 - 20:00,562,,n/e,n/e,812,,12188,,2949,,690,,n/e,n/e,n/e,n/e,621,,350.0,1.0,2673,,535,,n/e,n/e,n/e,n/e,2486,,n/e,n/e,0,,33,,0,,2296,
2023,,,20,0,20:00 - 21:00,564,,n/e,n/e,812,,11322,,2922,,691,,n/e,n/e,n/e,n/e,623,,0.0,95.0,2093,,391,,n/e,n/e,n/e,n/e,2354,,n/e,n/e,0,,34,,0,,2219,
2023,,,21,0,21:00 - 22:00,556,,n/e,n/e,811,,9242,,2917,,690,,n/e,n/e,n/e,n/e,625,,0.0,103.0,1778,,282,,n/e,n/e,n/e,n/e,2290,,n/e,n/e,0,,34,,0,,1962,
2023,,,22,0,22:00 - 23:00,569,,n/e,n/e,809,,7402,,2917,,697,,n/e,n/e,n/e,n/e,625,,0.0,121.0,1571,,138,,n/e,n/e,n/e,n/e,2162,,n/e,n/e,0,,33,,0,,1712,
2023,,,23,0,23:00 - 00:00,563,,n/e,n/e,809,,5316,,2417,,504,,n/e,n/e,n/e,n/e,624,,0.0,211.0,1368,,175,,n/e,n/e,n/e,n/e,2011,,n/e,n/e,0,,33,,0,,1606,
2023,,,0,0,00:00 - 01:00,558,,n/e,n/e,810,,4708,,2393,,495,,n/e,n/e,n/e,n/e,625,,0.0,399.0,1285,,161,,n/e,n/e,n/e,n/e,2004,,n/e,n/e,0,,34,,0,,1401,
2023,,,1,0,01:00 - 02:00,555,,n/e,n/e,810,,4554,,2395,,495,,n/e,n/e,n/e,n/e,626,,0.0,449.0,1160,,57,,n/e,n/e,n/e,n/e,1955,,n/e,n/e,0,,34,,1,,1353,
2023,,,2,0,02:00 - 03:00,558,,n/e,n/e,810,,4655,,2397,,505,,n/e,n/e,n/e,n/e,625,,0.0,634.0,1179,,43,,n/e,n/e,n/e,n/e,1926,,n/e,n/e,0,,34,,3,,1114,
2023,,,3,0,03:00 - 04:00,558,,n/e,n/e,811,,4844,,2379,,506,,n/e,n/e,n/e,n/e,625,,0.0,626.0,1189,,57,,n/e,n/e,n/e,n/e,2019,,n/e,n/e,0,,32,,1,,867,
2023,,,4,0,04:00 - 05:00,549,,n/e,n/e,812,,5130,,2395,,507,,n/e,n/e,n/e,n/e,624,,0.0,480.0,1215,,71,,n/e,n/e,n/e,n/e,2061,,n/e,n/e,0,,33,,1,,686,
2023,,,5,0,05:00 - 06:00,552,,n/e,n/e,812,,5684,,2396,,507,,n/e,n/e,n/e,n/e,625,,0.0,202.0,1262,,170,,n/e,n/e,n/e,n/e,2192,,n/e,n/e,0,,32,,0,,553,
2023,,,6,0,06:00 - 07:00,553,,n/e,n/e,810,,5988,,2390,,496,,n/e,n/e,n/e,n/e,625,,0.0,349.0,1718,,256,,n/e,n/e,n/e,n/e,2203,,n/e,n/e,58,,31,,0,,501,
2023,,,7,0,07:00 - 08:00,550,,n/e,n/e,811,,5689,,2390,,498,,n/e,n/e,n/e,n/e,625,,0.0,325.0,2369,,331,,n/e,n/e,n/e,n/e,2181,,n/e,n/e,795,,32,,2,,434,
2023,,,8,0,08:00 - 09:00,566,,n/e,n/e,811,,5802,,2381,,497,,n/e,n/e,n/e,n/e,625,,0.0,334.0,2299,,281,,n/e,n/e,n/e,n/e,2239,,n/e,n/e,2072,,31,,1,,330,
2023,,,9,0,09:00 - 10:00,580,,n/e,n/e,811,,5121,,2395,,507,,n/e,n/e,n/e,n/e,624,,57.0,332.0,2015,,252,,n/e,n/e,n/e,n/e,2316,,n/e,n/e,2913,,30,,1,,290,
2023,,,10,0,10:00 - 11:00,593,,n/e,n/e,812,,5433,,2390,,507,,n/e,n/e,n/e,n/e,625,,57.0,544.0,1805,,267,,n/e,n/e,n/e,n/e,2363,,n/e,n/e,3559,,31,,1,,308,
2023,,,11,0,11:00 - 12:00,591,,n/e,n/e,812,,5638,,2389,,505,,n/e,n/e,n/e,n/e,626,,6.0,395.0,1752,,146,,n/e,n/e,n/e,n/e,2328,,n/e,n/e,3741,,30,,3,,339,
2023,,,12,0,12:00 - 13:00,592,,n/e,n/e,811,,5428,,2400,,506,,n/e,n/e,n/e,n/e,625,,0.0,275.0,1723,,117,,n/e,n/e,n/e,n/e,2268,,n/e,n/e,3342,,31,,7,,399,
2023,,,13,0,13:00 - 14:00,589,,n/e,n/e,810,,5821,,2402,,500,,n/e,n/e,n/e,n/e,626,,0.0,492.0,1610,,119,,n/e,n/e,n/e,n/e,2287,,n/e,n/e,2555,,28,,8,,462,
2023,,,14,0,14:00 - 15:00,590,,n/e,n/e,811,,7003,,2394,,497,,n/e,n/e,n/e,n/e,626,,0.0,287.0,1605,,220,,n/e,n/e,n/e,n/e,2338,,n/e,n/e,1324,,30,,5,,517,
2023,,,15,0,15:00 - 16:00,596,,n/e,n/e,813,,8193,,2394,,497,,n/e,n/e,n/e,n/e,627,,171.0,1.0,1882,,273,,n/e,n/e,n/e,n/e,2349,,n/e,n/e,176,,33,,5,,538,
2023,,,16,0,16:00 - 17:00,595,,n/e,n/e,811,,9575,,2398,,495,,n/e,n/e,n/e,n/e,627,,463.0,1.0,2614,,436,,n/e,n/e,n/e,n/e,2298,,n/e,n/e,0,,34,,5,,550,
2023,,,17,0,17:00 - 18:00,595,,n/e,n/e,812,,9863,,2394,,495,,n/e,n/e,n/e,n/e,626,,777.0,1.0,2836,,463,,n/e,n/e,n/e,n/e,2348,,n/e,n/e,0,,33,,3,,451,
2023,,,18,0,18:00 - 19:00,605,,n/e,n/e,813,,9740,,2401,,496,,n/e,n/e,n/e,n/e,626,,1148.0,,2964,,584,,n/e,n/e,n/e,n/e,2361,,n/e,n/e,0,,33,,3,,385,
2023,,,19,0,19:00 - 20:00,598,,n/e,n/e,812,,9286,,2395,,496,,n/e,n/e,n/e,n/e,626,,1183.0,,2411,,460,,n/e,n/e,n/e,n/e,2377,,n/e,n/e,0,,32,,2,,352,
2023,,,20,0,20:00 - 21:00,575,,n/e,n/e,812,,9384,,2344,,507,,n/e,n/e,n/e,n/e,626,,83.0,22.0,1962,,356,,n/e,n/e,n/e,n/e,2394,,n/e,n/e,0,,32,,1,,331,
2023,,,21,0,21:00 - 22:00,566,,n/e,n/e,811,,8527,,2357,,507,,n/e,n/e,n/e,n/e,627,,24.0,355.0,1562,,310,,n/e,n/e,n/e,n/e,2329,,n/e,n/e,0,,35,,1,,294,
2023,,,22,0,22:00 - 23:00,551,,n/e,n/e,811,,6748,,2343,,506,,n/e,n/e,n/e,n/e,627,,0.0,360.0,1430,,238,,n/e,n/e,n/e,n/e,2262,,n/e,n/e,0,,35,,0,,316,
2023,,,23,0,23:00 - 00:00,557,,n/e,n/e,809,,5357,,2319,,501,,n/e,n/e,n/e,n/e,626,,0.0,50.0,1314,,157,,n/e,n/e,n/e,n/e,2069,,n/e,n/e,0,,34,,0,,298,
2023,,,0,0,00:00 - 01:00,557,,n/e,n/e,809,,5009,,2343,,506,,n/e,n/e,n/e,n/e,627,,0.0,24.0,1188,,115,,n/e,n/e,n/e,n/e,1922,,n/e,n/e,0,,32,,0,,306,
2023,,,1,0,01:00 - 02:00,549,,n/e,n/e,809,,4814,,2339,,501,,n/e,n/e,n/e,n/e,627,,0.0,74.0,1148,,109,,n/e,n/e,n/e,n/e,1802,,n/e,n/e,0,,32,,1,,278,
2023,,,2,0,02:00 - 03:00,547,,n/e,n/e,808,,4712,,2307,,495,,n/e,n/e,n/e,n/e,627,,0.0,226.0,1160,,84,,n/e,n/e,n/e,n/e,1669,,n/e,n/e,0,,33,,0,,275,
2023,,,3,0,03:00 - 04:00,551,,n/e,n/e,808,,5006,,2321,,496,,n/e,n/e,n/e,n/e,626,,0.0,487.0,1118,,117,,n/e,n/e,n/e,n/e,1671,,n/e,n/e,0,,34,,0,,320,
2023,,,4,0,04:00 - 05:00,558,,n/e,n/e,809,,5936,,2289,,500,,n/e,n/e,n/e,n/e,627,,0.0,910.0,1132,,186,,n/e,n/e,n/e,n/e,1748,,n/e,n/e,0,,34,,0,,328,
2023,,,5,0,05:00 - 06:00,575,,n/e,n/e,809,,6007,,2331,,499,,n/e,n/e,n/e,n/e,626,,8.0,21.0,1201,,167,,n/e,n/e,n/e,n/e,1889,,n/e,n/e,0,,34,,0,,332,
2023,,,6,0,06:00 - 07:00,572,,n/e,n/e,810,,6345,,2350,,494,,n/e,n/e,n/e,n/e,627,,0.0,25.0,1479,,190,,n/e,n/e,n/e,n/e,1992,,n/e,n/e,42,,33,,0,,294,
2023,,,7,0,07:00 - 08:00,574,,n/e,n/e,808,,6902,,2381,,495,,n/e,n/e,n/e,n/e,629,,0.0,140.0,2030,,285,,n/e,n/e,n/e,n/e,2325,,n/e,n/e,766,,29,,0,,250,
2023,,,8,0,08:00 - 09:00,582,,n/e,n/e,809,,8150,,2379,,494,,n/e,n/e,n/e,n/e,625,,0.0,222.0,1883,,323,,n/e,n/e,n/e,n/e,2440,,n/e,n/e,2151,,33,,0,,167,
2023,,,9,0,09:00 - 10:00,571,,n/e,n/e,810,,7283,,2388,,495,,n/e,n/e,n/e,n/e,627,,0.0,318.0,1645,,302,,n/e,n/e,n/e,n/e,2494,,n/e,n/e,3097,,29,,0,,151,
2023,,,10,0,10:00 - 11:00,590,,n/e,n/e,811,,7050,,2383,,496,,n/e,n/e,n/e,n/e,627,,0.0,427.0,1507,,289,,n/e,n/e,n/e,n/e,2417,,n/e,n/e,3567,,29,,0,,174,
2023,,,11,0,11:00 - 12:00,587,,n/e,n/e,810,,7107,,2392,,504,,n/e,n/e,n/e,n/e,626,,0.0,1252.0,1530,,159,,n/e,n/e,n/e,n/e,2427,,n/e,n/e,3445,,27,,0,,242,
2023,,,12,0,12:00 - 13:00,574,,n/e,n/e,809,,7227,,2381,,509,,n/e,n/e,n/e,n/e,622,,0.0,1188.0,1486,,171,,n/e,n/e,n/e,n/e,2415,,n/e,n/e,3167,,27,,0,,289,
2023,,,13,0,13:00 - 14:00,586,,n/e,n/e,808,,7596,,2389,,525,,n/e,n/e,n/e,n/e,624,,0.0,356.0,1437,,243,,n/e,n/e,n/e,n/e,2369,,n/e,n/e,2552,,28,,0,,425,
2023,,,14,0,14:00 - 15:00,589,,n/e,n/e,808,,8705,,2382,,589,,n/e,n/e,n/e,n/e,623,,0.0,26.0,1485,,246,,n/e,n/e,n/e,n/e,2478,,n/e,n/e,1333,,27,,0,,522,
2023,,,15,0,15:00 - 16:00,592,,n/e,n/e,810,,10038,,2399,,630,,n/e,n/e,n/e,n/e,623,,85.0,1.0,1760,,401,,n/e,n/e,n/e,n/e,2484,,n/e,n/e,223,,28,,0,,527,
2023,,,16,0,16:00 - 17:00,586,,n/e,n/e,808,,11394,,2388,,698,,n/e,n/e,n/e,n/e,625,,238.0,1.0,2641,,552,,n/e,n/e,n/e,n/e,2528,,n/e,n/e,0,,23,,0,,508,
2023,,,17,0,17:00 - 18:00,591,,n/e,n/e,811,,11556,,2394,,695,,n/e,n/e,n/e,n/e,625,,429.0,28.0,2830,,511,,n/e,n/e,n/e,n/e,2534,,n/e,n/e,0,,20,,0,,436,
2023,,,18,0,18:00 - 19:00,592,,n/e,n/e,811,,11436,,2394,,705,,n/e,n/e,n/e,n/e,624,,900.0,83.0,2739,,535,,n/e,n/e,n/e,n/e,2495,,n/e,n/e,0,,20,,0,,417,
2023,,,19,0,19:00 - 20:00,593,,n/e,n/e,810,,10548,,2399,,697,,n/e,n/e,n/e,n/e,622,,782.0,83.0,2185,,415,,n/e,n/e,n/e,n/e,2496,,n/e,n/e,0,,22,,0,,420,
2023,,,20,0,20:00 - 21:00,594,,n/e,n/e,809,,9429,,2396,,697,,n/e,n/e,n/e,n/e,622,,5.0,117.0,1803,,340,,n/e,n/e,n/e,n/e,2165,,n/e,n/e,0,,23,,0,,468,
2023,,,21,0,21:00 - 22:00,571,,n/e,n/e,809,,7951,,2394,,707,,n/e,n/e,n/e,n/e,622,,0.0,386.0,1486,,240,,n/e,n/e,n/e,n/e,2042,,n/e,n/e,0,,23,,0,,596,
2023,,,22,0,22:00 - 23:00,565,,n/e,n/e,809,,7141,,2385,,714,,n/e,n/e,n/e,n/e,622,,0.0,167.0,1384,,229,,n/e,n/e,n/e,n/e,1961,,n/e,n/e,0,,20,,0,,694,
2023,,,23,0,23:00 - 00:00,579,,n/e,n/e,827,,5222,,2429,,708,,n/e,n/e,n/e,n/e,621,,4.0,20.0,1283,,68,,n/e,n/e,n/e,n/e,1884,,n/e,n/e,0,,22,,0,,755,
2023,,,0,0,00:00 - 01:00,580,,n/e,n/e,828,,4494,,2419,,713,,n/e,n/e,n/e,n/e,622,,17.0,69.0,1182,,70,,n/e,n/e,n/e,n/e,1796,,n/e,n/e,0,,22,,0,,769,
2023,,,1,0,01:00 - 02:00,578,,n/e,n/e,829,,4418,,2431,,712,,n/e,n/e,n/e,n/e,621,,0.0,109.0,1094,,71,,n/e,n/e,n/e,n/e,1718,,n/e,n/e,0,,23,,0,,810,
2023,,,2,0,02:00 - 03:00,578,,n/e,n/e,830,,4418,,2434,,711,,n/e,n/e,n/e,n/e,623,,0.0,110.0,1102,,72,,n/e,n/e,n/e,n/e,1614,,n/e,n/e,0,,23,,0,,798,
2023,,,3,0,03:00 - 04:00,576,,n/e,n/e,829,,4479,,2444,,706,,n/e,n/e,n/e,n/e,623,,0.0,109.0,1116,,52,,n/e,n/e,n/e,n/e,1620,,n/e,n/e,0,,23,,0,,773,
2023,,,4,0,04:00 - 05:00,555,,n/e,n/e,831,,5008,,2427,,711,,n/e,n/e,n/e,n/e,622,,18.0,69.0,1207,,65,,n/e,n/e,n/e,n/e,1658,,n/e,n/e,0,,21,,0,,764,
2023,,,5,0,05:00 - 06:00,556,,n/e,n/e,830,,5544,,2388,,711,,n/e,n/e,n/e,n/e,622,,18.0,25.0,1303,,196,,n/e,n/e,n/e,n/e,1772,,n/e,n/e,0,,21,,0,,785,
2023,,,6,0,06:00 - 07:00,562,,n/e,n/e,830,,5571,,2367,,711,,n/e,n/e,n/e,n/e,621,,17.0,23.0,1602,,353,,n/e,n/e,n/e,n/e,1869,,n/e,n/e,49,,20,,0,,900,
2023,,,7,0,07:00 - 08:00,574,,n/e,n/e,830,,5329,,2378,,713,,n/e,n/e,n/e,n/e,619,,18.0,23.0,2100,,351,,n/e,n/e,n/e,n/e,1882,,n/e,n/e,1150,,19,,0,,925,
2023,,,8,0,08:00 - 09:00,572,,n/e,n/e,830,,5078,,2203,,714,,n/e,n/e,n/e,n/e,617,,18.0,23.0,1948,,284,,n/e,n/e,n/e,n/e,2120,,n/e,n/e,3013,,19,,0,,1040,
2023,,,9,0,09:00 - 10:00,578,,n/e,n/e,830,,5187,,2180,,712,,n/e,n/e,n/e,n/e,618,,11.0,23.0,1626,,280,,n/e,n/e,n/e,n/e,2350,,n/e,n/e,3745,,18,,0,,1581,
2023,,,10,0,10:00 - 11:00,575,,n/e,n/e,829,,5081,,2193,,711,,n/e,n/e,n/e,n/e,617,,1.0,19.0,1496,,214,,n/e,n/e,n/e,n/e,2480,,n/e,n/e,3832,,21,,0,,2314,
2023,,,11,0,11:00 - 12:00,544,,n/e,n/e,830,,5789,,2197,,595,,n/e,n/e,n/e,n/e,618,,0.0,113.0,1368,,134,,n/e,n/e,n/e,n/e,2479,,n/e,n/e,3718,,20,,0,,3164,
2023,,,12,0,12:00 - 13:00,540,,n/e,n/e,830,,5689,,2205,,592,,n/e,n/e,n/e,n/e,617,,0.0,110.0,1358,,138,,n/e,n/e,n/e,n/e,2394,,n/e,n/e,3289,,21,,0,,3967,
2023,,,13,0,13:00 - 14:00,552,,n/e,n/e,829,,5515,,2203,,591,,n/e,n/e,n/e,n/e,617,,0.0,20.0,1440,,160,,n/e,n/e,n/e,n/e,2275,,n/e,n/e,2703,,20,,0,,4709,
2023,,,14,0,14:00 - 15:00,559,,n/e,n/e,830,,6309,,2250,,591,,n/e,n/e,n/e,n/e,616,,0.0,18.0,1508,,266,,n/e,n/e,n/e,n/e,2323,,n/e,n/e,1386,,22,,2,,4990,
2023,,,15,0,15:00 - 16:00,563,,n/e,n/e,830,,6244,,2322,,581,,n/e,n/e,n/e,n/e,616,,69.0,1.0,1881,,285,,n/e,n/e,n/e,n/e,2427,,n/e,n/e,226,,22,,2,,4912,
2023,,,16,0,16:00 - 17:00,566,,n/e,n/e,829,,6995,,2391,,582,,n/e,n/e,n/e,n/e,615,,93.0,1.0,2476,,354,,n/e,n/e,n/e,n/e,2364,,n/e,n/e,0,,22,,3,,4908,
2023,,,17,0,17:00 - 18:00,566,,n/e,n/e,829,,7786,,2431,,583,,n/e,n/e,n/e,n/e,616,,133.0,1.0,2528,,362,,n/e,n/e,n/e,n/e,2528,,n/e,n/e,0,,23,,7,,4883,
2023,,,18,0,18:00 - 19:00,557,,n/e,n/e,830,,7831,,2435,,583,,n/e,n/e,n/e,n/e,617,,588.0,1.0,2508,,461,,n/e,n/e,n/e,n/e,2577,,n/e,n/e,0,,21,,8,,4921,
2023,,,19,0,19:00 - 20:00,554,,n/e,n/e,829,,7441,,2429,,584,,n/e,n/e,n/e,n/e,618,,311.0,1.0,2147,,367,,n/e,n/e,n/e,n/e,2496,,n/e,n/e,0,,22,,5,,5155,
2023,,,20,0,20:00 - 21:00,554,,n/e,n/e,829,,6687,,2419,,585,,n/e,n/e,n/e,n/e,617,,0.0,488.0,1866,,224,,n/e,n/e,n/e,n/e,2427,,n/e,n/e,0,,23,,4,,5398,
2023,,,21,0,21:00 - 22:00,553,,n/e,n/e,829,,6158,,2416,,594,,n/e,n/e,n/e,n/e,615,,0.0,942.0,1551,,180,,n/e,n/e,n/e,n/e,2338,,n/e,n/e,0,,26,,0,,5407,
2023,,,22,0,22:00 - 23:00,555,,n/e,n/e,828,,5806,,2396,,594,,n/e,n/e,n/e,n/e,612,,0.0,920.0,1487,,156,,n/e,n/e,n/e,n/e,2288,,n/e,n/e,0,,28,,0,,5513,
2023,,,23,0,23:00 - 00:00,560,,n/e,n/e,812,,3721,,2354,,581,,n/e,n/e,n/e,n/e,598,,0.0,34.0,1428,,52,,n/e,n/e,n/e,n/e,2061,,n/e,n/e,0,,29,,0,,6009,
2023,,,0,0,00:00 - 01:00,565,,n/e,n/e,789,,3615,,2101,,381,,n/e,n/e,n/e,n/e,595,,0.0,772.0,1307,,51,,n/e,n/e,n/e,n/e,2005,,n/e,n/e,0,,28,,1,,6449,
2023,,,1,0,01:00 - 02:00,562,,n/e,n/e,779,,3636,,1993,,367,,n/e,n/e,n/e,n/e,592,,0.0,1295.0,1282,,51,,n/e,n/e,n/e,n/e,1999,,n/e,n/e,0,,28,,0,,6464,
2023,,,2,0,02:00 - 03:00,550,,n/e,n/e,778,,3790,,1964,,367,,n/e,n/e,n/e,n/e,591,,0.0,1538.0,1268,,40,,n/e,n/e,n/e,n/e,1891,,n/e,n/e,0,,27,,3,,6563,
2023,,,3,0,03:00 - 04:00,550,,n/e,n/e,778,,4113,,1904,,367,,n/e,n/e,n/e,n/e,606,,0.0,1922.0,1314,,39,,n/e,n/e,n/e,n/e,1939,,n/e,n/e,0,,28,,12,,6839,
2023,,,4,0,04:00 - 05:00,550,,n/e,n/e,778,,5113,,1844,,374,,n/e,n/e,n/e,n/e,602,,0.0,1672.0,1416,,55,,n/e,n/e,n/e,n/e,2336,,n/e,n/e,0,,26,,22,,6796,
2023,,,5,0,05:00 - 06:00,547,,n/e,n/e,779,,6693,,2179,,588,,n/e,n/e,n/e,n/e,598,,0.0,1052.0,1528,,148,,n/e,n/e,n/e,n/e,2679,,n/e,n/e,0,,26,,23,,6597,
2023,,,6,0,06:00 - 07:00,552,,n/e,n/e,778,,9301,,2226,,593,,n/e,n/e,n/e,n/e,610,,55.0,1.0,2141,,555,,n/e,n/e,n/e,n/e,3044,,n/e,n/e,18,,25,,24,,6640,
2023,,,7,0,07:00 - 08:00,553,,n/e,n/e,777,,10428,,2243,,604,,n/e,n/e,n/e,n/e,610,,1270.0,1.0,2799,,723,,n/e,n/e,n/e,n/e,3190,,n/e,n/e,235,,24,,22,,6753,
2023,,,8,0,08:00 - 09:00,576,,n/e,n/e,779,,10906,,2232,,604,,n/e,n/e,n/e,n/e,609,,1328.0,,3489,,691,,n/e,n/e,n/e,n/e,3215,,n/e,n/e,664,,26,,26,,6610,
2023,,,9,0,09:00 - 10:00,577,,n/e,n/e,778,,11081,,2219,,602,,n/e,n/e,n/e,n/e,607,,379.0,,3339,,684,,n/e,n/e,n/e,n/e,3194,,n/e,n/e,1178,,26,,29,,6725,
2023,,,10,0,10:00 - 11:00,584,,n/e,n/e,779,,11004,,2272,,604,,n/e,n/e,n/e,n/e,605,,26.0,1.0,2817,,547,,n/e,n/e,n/e,n/e,3215,,n/e,n/e,1588,,25,,29,,7004,
2023,,,11,0,11:00 - 12:00,584,,n/e,n/e,777,,10171,,2316,,604,,n/e,n/e,n/e,n/e,606,,0.0,124.0,2151,,280,,n/e,n/e,n/e,n/e,3192,,n/e,n/e,2678,,24,,28,,7303,
2023,,,12,0,12:00 - 13:00,580,,n/e,n/e,777,,10277,,2395,,604,,n/e,n/e,n/e,n/e,611,,0.0,259.0,2063,,286,,n/e,n/e,n/e,n/e,3195,,n/e,n/e,2346,,24,,22,,7371,
2023,,,13,0,13:00 - 14:00,591,,n/e,n/e,777,,11075,,2484,,603,,n/e,n/e,n/e,n/e,613,,0.0,411.0,2113,,294,,n/e,n/e,n/e,n/e,3187,,n/e,n/e,1542,,22,,28,,7111,
2023,,,14,0,14:00 - 15:00,588,,n/e,n/e,777,,11373,,2541,,602,,n/e,n/e,n/e,n/e,609,,0.0,21.0,2359,,467,,n/e,n/e,n/e,n/e,3213,,n/e,n/e,1285,,22,,29,,7413,
2023,,,15,0,15:00 - 16:00,594,,n/e,n/e,777,,12061,,2600,,600,,n/e,n/e,n/e,n/e,613,,51.0,1.0,2869,,533,,n/e,n/e,n/e,n/e,3257,,n/e,n/e,284,,24,,29,,7511,
2023,,,16,0,16:00 - 17:00,604,,n/e,n/e,776,,12565,,2645,,600,,n/e,n/e,n/e,n/e,614,,141.0,1.0,3318,,611,,n/e,n/e,n/e,n/e,3324,,n/e,n/e,0,,23,,20,,7557,
2023,,,17,0,17:00 - 18:00,571,,n/e,n/e,779,,11905,,2640,,594,,n/e,n/e,n/e,n/e,618,,141.0,1.0,3416,,518,,n/e,n/e,n/e,n/e,3345,,n/e,n/e,0,,24,,29,,7793,
2023,,,18,0,18:00 - 19:00,588,,n/e,n/e,776,,11271,,2653,,598,,n/e,n/e,n/e,n/e,620,,19.0,1.0,3041,,436,,n/e,n/e,n/e,n/e,3272,,n/e,n/e,0,,23,,30,,7954,
2023,,,19,0,19:00 - 20:00,600,,n/e,n/e,778,,9969,,2757,,593,,n/e,n/e,n/e,n/e,619,,0.0,8.0,2755,,328,,n/e,n/e,n/e,n/e,3265,,n/e,n/e,0,,25,,30,,7791,
2023,,,20,0,20:00 - 21:00,606,,n/e,n/e,779,,8160,,2760,,597,,n/e,n/e,n/e,n/e,620,,0.0,660.0,2360,,251,,n/e,n/e,n/e,n/e,2940,,n/e,n/e,0,1.0,24,,28,,7706,
2023,,,21,0,21:00 - 22:00,599,,n/e,n/e,776,,6411,,2765,,590,,n/e,n/e,n/e,n/e,621,,0.0,488.0,1942,,123,,n/e,n/e,n/e,n/e,2747,,n/e,n/e,0,,25,,23,,7709,
2023,,,22,0,22:00 - 23:00,590,,n/e,n/e,775,,5732,,2549,,476,,n/e,n/e,n/e,n/e,621,,0.0,529.0,1759,,81,,n/e,n/e,n/e,n/e,2625,,n/e,n/e,0,,25,,24,,7645,
2023,,,23,0,23:00 - 00:00,592,,n/e,n/e,766,,4744,,2213,,365,,n/e,n/e,n/e,n/e,622,,0.0,442.0,1671,,73,,n/e,n/e,n/e,n/e,2148,,n/e,n/e,0,,26,,20,,7227,
