Year,Month,Day,Hour,Minute,MTU,Biomass_Actual_Aggregated,Biomass_Actual_Consumption,Fossil_Brown_coal-Lignite_Actual_Aggregated,Fossil_Brown_coal-Lignite_Actual_Consumption,Fossil_Coal-derived_gas_Actual_Aggregated,Fossil_Coal-derived_gas_Actual_Consumption,Fossil_Gas_Actual_Aggregated,Fossil_Gas_Actual_Consumption,Fossil_Hard_coal_Actual_Aggregated,Fossil_Hard_coal_Actual_Consumption,Fossil_Oil_Actual_Aggregated,Fossil_Oil_Actual_Consumption,Fossil_Oil_shale_Actual_Aggregated,Fossil_Oil_shale_Actual_Consumption,Fossil_Peat_Actual_Aggregated,Fossil_Peat_Actual_Consumption,Geothermal_Actual_Aggregated,Geothermal_Actual_Consumption,Hydro_Pumped_Storage_Actual_Aggregated,Hydro_Pumped_Storage_Actual_Consumption,Hydro_Run-of-river_and_poundage_Actual_Aggregated,Hydro_Run-of-river_and_poundage_Actual_Consumption,Hydro_Water_Reservoir_Actual_Aggregated,Hydro_Water_Reservoir_Actual_Consumption,Marine_Actual_Aggregated,Marine_Actual_Consumption,Nuclear_Actual_Aggregated,Nuclear_Actual_Consumption,Other_Actual_Aggregated,Other_Actual_Consumption,Other_renewable_Actual_Aggregated,Other_renewable_Actual_Consumption,Solar_Actual_Aggregated,Solar_Actual_Consumption,Waste_Actual_Aggregated,Waste_Actual_Consumption,Wind_Offshore_Actual_Aggregated,Wind_Offshore_Actual_Consumption,Wind_Onshore_Actual_Aggregated,Wind_Onshore_Actual_Consumption
2023,,,6,0,06:00 - 07:00,880,,n/e,n/e,n/e,n/e,236,,848,,0,,n/e,n/e,641,,n/e,n/e,n/e,n/e,1049,,n/e,n/e,n/e,n/e,3673,,175,,2,,0,,7,,n/e,n/e,2795,
2023,,,7,0,07:00 - 08:00,908,,n/e,n/e,n/e,n/e,254,,866,,0,,n/e,n/e,631,,n/e,n/e,n/e,n/e,1273,,n/e,n/e,n/e,n/e,3673,,172,,2,,3,,12,,n/e,n/e,2746,
2023,,,8,0,08:00 - 09:00,941,,n/e,n/e,n/e,n/e,257,,896,,1,,n/e,n/e,632,,n/e,n/e,n/e,n/e,1505,,n/e,n/e,n/e,n/e,3675,,166,,2,,17,,18,,n/e,n/e,2498,
2023,,,9,0,09:00 - 10:00,966,,n/e,n/e,n/e,n/e,296,,915,,1,,n/e,n/e,631,,n/e,n/e,n/e,n/e,1748,,n/e,n/e,n/e,n/e,3675,,137,,2,,32,,22,,n/e,n/e,2204,
2023,,,10,0,10:00 - 11:00,1002,,n/e,n/e,n/e,n/e,365,,922,,1,,n/e,n/e,632,,n/e,n/e,n/e,n/e,1832,,n/e,n/e,n/e,n/e,3675,,130,,2,,33,,22,,n/e,n/e,1964,
2023,,,11,0,11:00 - 12:00,1021,,n/e,n/e,n/e,n/e,380,,930,,1,,n/e,n/e,641,,n/e,n/e,n/e,n/e,1800,,n/e,n/e,n/e,n/e,3674,,125,,2,,19,,23,,n/e,n/e,1821,
2023,,,12,0,12:00 - 13:00,1019,,n/e,n/e,n/e,n/e,411,,939,,1,,n/e,n/e,657,,n/e,n/e,n/e,n/e,1802,,n/e,n/e,n/e,n/e,3674,,137,,2,,5,,22,,n/e,n/e,1788,
2023,,,13,0,13:00 - 14:00,1030,,n/e,n/e,n/e,n/e,425,,934,,1,,n/e,n/e,665,,n/e,n/e,n/e,n/e,1922,,n/e,n/e,n/e,n/e,3676,,151,,2,,0,,22,,n/e,n/e,1751,
2023,,,14,0,14:00 - 15:00,1048,,n/e,n/e,n/e,n/e,432,,936,,1,,n/e,n/e,666,,n/e,n/e,n/e,n/e,1977,,n/e,n/e,n/e,n/e,3964,,154,,2,,0,,22,,n/e,n/e,1771,
2023,,,15,0,15:00 - 16:00,1052,,n/e,n/e,n/e,n/e,433,,939,,1,,n/e,n/e,671,,n/e,n/e,n/e,n/e,1948,,n/e,n/e,n/e,n/e,4015,,155,,2,,0,,22,,n/e,n/e,1724,
2023,,,16,0,16:00 - 17:00,1059,,n/e,n/e,n/e,n/e,430,,943,,1,,n/e,n/e,671,,n/e,n/e,n/e,n/e,1998,,n/e,n/e,n/e,n/e,4013,,155,,2,,0,,22,,n/e,n/e,1648,
2023,,,17,0,17:00 - 18:00,1056,,n/e,n/e,n/e,n/e,425,,944,,1,,n/e,n/e,664,,n/e,n/e,n/e,n/e,2018,,n/e,n/e,n/e,n/e,4014,,155,,2,,0,,22,,n/e,n/e,1471,
2023,,,18,0,18:00 - 19:00,1056,,n/e,n/e,n/e,n/e,431,,939,,1,,n/e,n/e,662,,n/e,n/e,n/e,n/e,2027,,n/e,n/e,n/e,n/e,4014,,155,,2,,0,,15,,n/e,n/e,1191,
2023,,,19,0,19:00 - 20:00,1052,,n/e,n/e,n/e,n/e,413,,931,,1,,n/e,n/e,648,,n/e,n/e,n/e,n/e,1867,,n/e,n/e,n/e,n/e,4074,,155,,2,,0,,8,,n/e,n/e,919,
2023,,,20,0,20:00 - 21:00,1047,,n/e,n/e,n/e,n/e,409,,901,,1,,n/e,n/e,632,,n/e,n/e,n/e,n/e,1593,,n/e,n/e,n/e,n/e,4341,,154,,2,,0,,8,,n/e,n/e,718,
2023,,,21,0,21:00 - 22:00,1050,,n/e,n/e,n/e,n/e,405,,864,,0,,n/e,n/e,623,,n/e,n/e,n/e,n/e,1444,,n/e,n/e,n/e,n/e,4355,,152,,2,,0,,8,,n/e,n/e,585,
2023,,,22,0,22:00 - 23:00,1049,,n/e,n/e,n/e,n/e,407,,863,,0,,n/e,n/e,614,,n/e,n/e,n/e,n/e,1223,,n/e,n/e,n/e,n/e,4356,,152,,2,,0,,8,,n/e,n/e,509,
2023,,,23,0,23:00 - 00:00,1009,,n/e,n/e,n/e,n/e,412,,842,,0,,n/e,n/e,611,,n/e,n/e,n/e,n/e,1158,,n/e,n/e,n/e,n/e,4357,,152,,2,,0,,8,,n/e,n/e,423,
2023,,,0,0,00:00 - 01:00,975,,n/e,n/e,n/e,n/e,410,,828,,0,,n/e,n/e,611,,n/e,n/e,n/e,n/e,1085,,n/e,n/e,n/e,n/e,4361,,152,,2,,0,,8,,n/e,n/e,320,
2023,,,1,0,01:00 - 02:00,962,,n/e,n/e,n/e,n/e,401,,826,,1,,n/e,n/e,603,,n/e,n/e,n/e,n/e,920,,n/e,n/e,n/e,n/e,4361,,155,,2,,0,,8,,n/e,n/e,264,
2023,,,2,0,02:00 - 03:00,960,,n/e,n/e,n/e,n/e,398,,823,,1,,n/e,n/e,610,,n/e,n/e,n/e,n/e,836,,n/e,n/e,n/e,n/e,4361,,157,,2,,0,,8,,n/e,n/e,230,
2023,,,3,0,03:00 - 04:00,965,,n/e,n/e,n/e,n/e,394,,824,,1,,n/e,n/e,629,,n/e,n/e,n/e,n/e,869,,n/e,n/e,n/e,n/e,4360,,160,,2,,0,,8,,n/e,n/e,212,
2023,,,4,0,04:00 - 05:00,1009,,n/e,n/e,n/e,n/e,387,,827,,1,,n/e,n/e,642,,n/e,n/e,n/e,n/e,880,,n/e,n/e,n/e,n/e,4362,,164,,2,,0,,7,,n/e,n/e,189,
2023,,,5,0,05:00 - 06:00,1037,,n/e,n/e,n/e,n/e,385,,840,,1,,n/e,n/e,649,,n/e,n/e,n/e,n/e,1129,,n/e,n/e,n/e,n/e,4362,,167,,2,,0,,7,,n/e,n/e,244,
2023,,,6,0,06:00 - 07:00,1040,,n/e,n/e,n/e,n/e,384,,889,,1,,n/e,n/e,660,,n/e,n/e,n/e,n/e,1562,,n/e,n/e,n/e,n/e,4359,,169,,2,,0,,7,,n/e,n/e,276,
2023,,,7,0,07:00 - 08:00,1035,,n/e,n/e,n/e,n/e,374,,894,,1,,n/e,n/e,651,,n/e,n/e,n/e,n/e,1811,,n/e,n/e,n/e,n/e,4361,,167,,2,,1,,7,,n/e,n/e,332,
2023,,,8,0,08:00 - 09:00,1027,,n/e,n/e,n/e,n/e,374,,904,,1,,n/e,n/e,648,,n/e,n/e,n/e,n/e,1833,,n/e,n/e,n/e,n/e,4360,,164,,2,,13,,7,,n/e,n/e,409,
2023,,,9,0,09:00 - 10:00,1023,,n/e,n/e,n/e,n/e,401,,899,,1,,n/e,n/e,649,,n/e,n/e,n/e,n/e,1948,,n/e,n/e,n/e,n/e,4360,,133,,2,,26,,7,,n/e,n/e,498,
2023,,,10,0,10:00 - 11:00,1024,,n/e,n/e,n/e,n/e,414,,868,,1,,n/e,n/e,636,,n/e,n/e,n/e,n/e,1730,,n/e,n/e,n/e,n/e,4361,,153,,2,,26,,7,,n/e,n/e,539,
2023,,,11,0,11:00 - 12:00,1016,,n/e,n/e,n/e,n/e,404,,843,,1,,n/e,n/e,648,,n/e,n/e,n/e,n/e,1592,,n/e,n/e,n/e,n/e,4359,,156,,2,,14,,7,,n/e,n/e,559,
2023,,,12,0,12:00 - 13:00,1017,,n/e,n/e,n/e,n/e,353,,844,,1,,n/e,n/e,644,,n/e,n/e,n/e,n/e,1552,,n/e,n/e,n/e,n/e,4359,,158,,2,,2,,7,,n/e,n/e,622,
2023,,,13,0,13:00 - 14:00,1025,,n/e,n/e,n/e,n/e,407,,882,,1,,n/e,n/e,645,,n/e,n/e,n/e,n/e,1602,,n/e,n/e,n/e,n/e,4359,,164,,2,,0,,7,,n/e,n/e,713,
2023,,,14,0,14:00 - 15:00,1025,,n/e,n/e,n/e,n/e,462,,893,,1,,n/e,n/e,654,,n/e,n/e,n/e,n/e,1832,,n/e,n/e,n/e,n/e,4358,,169,,2,,0,,7,,n/e,n/e,898,
2023,,,15,0,15:00 - 16:00,1026,,n/e,n/e,n/e,n/e,478,,895,,1,,n/e,n/e,661,,n/e,n/e,n/e,n/e,2007,,n/e,n/e,n/e,n/e,4358,,174,,2,,0,,7,,n/e,n/e,1114,
2023,,,16,0,16:00 - 17:00,1026,,n/e,n/e,n/e,n/e,452,,897,,1,,n/e,n/e,671,,n/e,n/e,n/e,n/e,1942,,n/e,n/e,n/e,n/e,4358,,177,,2,,0,,7,,n/e,n/e,1374,
2023,,,17,0,17:00 - 18:00,989,,n/e,n/e,n/e,n/e,449,,882,,1,,n/e,n/e,676,,n/e,n/e,n/e,n/e,1799,,n/e,n/e,n/e,n/e,4359,,179,,2,,0,,7,,n/e,n/e,1609,
2023,,,18,0,18:00 - 19:00,988,,n/e,n/e,n/e,n/e,409,,844,,1,,n/e,n/e,676,,n/e,n/e,n/e,n/e,1483,,n/e,n/e,n/e,n/e,4358,,182,,2,,0,,7,,n/e,n/e,1883,
2023,,,19,0,19:00 - 20:00,983,,n/e,n/e,n/e,n/e,407,,828,,0,,n/e,n/e,659,,n/e,n/e,n/e,n/e,1239,,n/e,n/e,n/e,n/e,4359,,186,,2,,0,,7,,n/e,n/e,1978,
2023,,,20,0,20:00 - 21:00,977,,n/e,n/e,n/e,n/e,396,,824,,0,,n/e,n/e,655,,n/e,n/e,n/e,n/e,1091,,n/e,n/e,n/e,n/e,4372,,187,,2,,0,,7,,n/e,n/e,1927,
2023,,,21,0,21:00 - 22:00,983,,n/e,n/e,n/e,n/e,333,,846,,0,,n/e,n/e,629,,n/e,n/e,n/e,n/e,890,,n/e,n/e,n/e,n/e,4373,,187,,2,,0,,7,,n/e,n/e,1863,
2023,,,22,0,22:00 - 23:00,980,,n/e,n/e,n/e,n/e,284,,859,,1,,n/e,n/e,611,,n/e,n/e,n/e,n/e,717,,n/e,n/e,n/e,n/e,4373,,187,,2,,0,,7,,n/e,n/e,1986,
2023,,,23,0,23:00 - 00:00,969,,n/e,n/e,n/e,n/e,189,,857,,1,,n/e,n/e,610,,n/e,n/e,n/e,n/e,701,,n/e,n/e,n/e,n/e,4375,,187,,2,,0,,7,,n/e,n/e,2079,
2023,,,0,0,00:00 - 01:00,962,,n/e,n/e,n/e,n/e,180,,861,,1,,n/e,n/e,609,,n/e,n/e,n/e,n/e,704,,n/e,n/e,n/e,n/e,4374,,188,,2,,0,,7,,n/e,n/e,2260,
2023,,,1,0,01:00 - 02:00,961,,n/e,n/e,n/e,n/e,182,,859,,1,,n/e,n/e,609,,n/e,n/e,n/e,n/e,700,,n/e,n/e,n/e,n/e,4375,,190,,2,,0,,7,,n/e,n/e,2484,
2023,,,2,0,02:00 - 03:00,973,,n/e,n/e,n/e,n/e,183,,858,,1,,n/e,n/e,611,,n/e,n/e,n/e,n/e,658,,n/e,n/e,n/e,n/e,4374,,190,,2,,0,,7,,n/e,n/e,2743,
2023,,,3,0,03:00 - 04:00,980,,n/e,n/e,n/e,n/e,181,,857,,1,,n/e,n/e,603,,n/e,n/e,n/e,n/e,641,,n/e,n/e,n/e,n/e,4374,,189,,2,,0,,7,,n/e,n/e,2892,
2023,,,4,0,04:00 - 05:00,977,,n/e,n/e,n/e,n/e,176,,863,,1,,n/e,n/e,590,,n/e,n/e,n/e,n/e,685,,n/e,n/e,n/e,n/e,4374,,187,,2,,0,,7,,n/e,n/e,2995,
2023,,,5,0,05:00 - 06:00,987,,n/e,n/e,n/e,n/e,175,,855,,1,,n/e,n/e,593,,n/e,n/e,n/e,n/e,790,,n/e,n/e,n/e,n/e,4375,,187,,2,,0,,7,,n/e,n/e,2997,
2023,,,6,0,06:00 - 07:00,977,,n/e,n/e,n/e,n/e,178,,853,,1,,n/e,n/e,611,,n/e,n/e,n/e,n/e,961,,n/e,n/e,n/e,n/e,4373,,184,,2,,0,,7,,n/e,n/e,2870,
2023,,,7,0,07:00 - 08:00,975,,n/e,n/e,n/e,n/e,196,,854,,0,,n/e,n/e,618,,n/e,n/e,n/e,n/e,1019,,n/e,n/e,n/e,n/e,4373,,183,,2,,1,,7,,n/e,n/e,2927,
2023,,,8,0,08:00 - 09:00,964,,n/e,n/e,n/e,n/e,191,,840,,0,,n/e,n/e,615,,n/e,n/e,n/e,n/e,1194,,n/e,n/e,n/e,n/e,4373,,179,,2,,6,,7,,n/e,n/e,3115,
2023,,,9,0,09:00 - 10:00,968,,n/e,n/e,n/e,n/e,184,,832,,0,,n/e,n/e,611,,n/e,n/e,n/e,n/e,1146,,n/e,n/e,n/e,n/e,4373,,173,,2,,14,,7,,n/e,n/e,3435,
2023,,,10,0,10:00 - 11:00,968,,n/e,n/e,n/e,n/e,179,,828,,0,,n/e,n/e,610,,n/e,n/e,n/e,n/e,1178,,n/e,n/e,n/e,n/e,4374,,170,,2,,16,,7,,n/e,n/e,3547,
2023,,,11,0,11:00 - 12:00,967,,n/e,n/e,n/e,n/e,175,,821,,0,,n/e,n/e,616,,n/e,n/e,n/e,n/e,1117,,n/e,n/e,n/e,n/e,4373,,169,,2,,9,,7,,n/e,n/e,3424,
2023,,,12,0,12:00 - 13:00,972,,n/e,n/e,n/e,n/e,168,,820,,0,,n/e,n/e,616,,n/e,n/e,n/e,n/e,1142,,n/e,n/e,n/e,n/e,4373,,168,,2,,1,,7,,n/e,n/e,3414,
2023,,,13,0,13:00 - 14:00,972,,n/e,n/e,n/e,n/e,175,,815,,0,,n/e,n/e,618,,n/e,n/e,n/e,n/e,1249,,n/e,n/e,n/e,n/e,4374,,166,,2,,0,,7,,n/e,n/e,3498,
2023,,,14,0,14:00 - 15:00,985,,n/e,n/e,n/e,n/e,181,,813,,0,,n/e,n/e,619,,n/e,n/e,n/e,n/e,1479,,n/e,n/e,n/e,n/e,4374,,166,,2,,0,,7,,n/e,n/e,3607,
2023,,,15,0,15:00 - 16:00,993,,n/e,n/e,n/e,n/e,174,,815,,0,,n/e,n/e,618,,n/e,n/e,n/e,n/e,1417,,n/e,n/e,n/e,n/e,4374,,166,,2,,0,,7,,n/e,n/e,3688,
2023,,,16,0,16:00 - 17:00,986,,n/e,n/e,n/e,n/e,177,,809,,0,,n/e,n/e,621,,n/e,n/e,n/e,n/e,1402,,n/e,n/e,n/e,n/e,4372,,166,,2,,0,,7,,n/e,n/e,3628,
2023,,,17,0,17:00 - 18:00,976,,n/e,n/e,n/e,n/e,176,,761,,0,,n/e,n/e,620,,n/e,n/e,n/e,n/e,1266,,n/e,n/e,n/e,n/e,4372,,166,,2,,0,,7,,n/e,n/e,3669,
2023,,,18,0,18:00 - 19:00,966,,n/e,n/e,n/e,n/e,169,,742,,0,,n/e,n/e,619,,n/e,n/e,n/e,n/e,980,,n/e,n/e,n/e,n/e,4371,,166,,2,,0,,7,,n/e,n/e,3744,
2023,,,19,0,19:00 - 20:00,964,,n/e,n/e,n/e,n/e,158,,736,,0,,n/e,n/e,613,,n/e,n/e,n/e,n/e,858,,n/e,n/e,n/e,n/e,4373,,164,,2,,0,,7,,n/e,n/e,3713,
2023,,,20,0,20:00 - 21:00,953,,n/e,n/e,n/e,n/e,172,,721,,0,,n/e,n/e,601,,n/e,n/e,n/e,n/e,710,,n/e,n/e,n/e,n/e,4373,,163,,2,,0,,7,,n/e,n/e,3626,
2023,,,21,0,21:00 - 22:00,947,,n/e,n/e,n/e,n/e,161,,715,,0,,n/e,n/e,583,,n/e,n/e,n/e,n/e,647,,n/e,n/e,n/e,n/e,4373,,163,,2,,0,,7,,n/e,n/e,3657,
2023,,,22,0,22:00 - 23:00,937,,n/e,n/e,n/e,n/e,161,,717,,0,,n/e,n/e,541,,n/e,n/e,n/e,n/e,543,,n/e,n/e,n/e,n/e,4374,,163,,2,,0,,7,,n/e,n/e,3690,
2023,,,23,0,23:00 - 00:00,932,,n/e,n/e,n/e,n/e,161,,691,,0,,n/e,n/e,450,,n/e,n/e,n/e,n/e,589,,n/e,n/e,n/e,n/e,4374,,163,,2,,0,,7,,n/e,n/e,3620,
2023,,,0,0,00:00 - 01:00,926,,n/e,n/e,n/e,n/e,161,,689,,0,,n/e,n/e,376,,n/e,n/e,n/e,n/e,590,,n/e,n/e,n/e,n/e,4376,,160,,2,,0,,7,,n/e,n/e,3597,
2023,,,1,0,01:00 - 02:00,928,,n/e,n/e,n/e,n/e,170,,692,,0,,n/e,n/e,357,,n/e,n/e,n/e,n/e,590,,n/e,n/e,n/e,n/e,4374,,160,,2,,0,,7,,n/e,n/e,3612,
2023,,,2,0,02:00 - 03:00,931,,n/e,n/e,n/e,n/e,188,,690,,0,,n/e,n/e,355,,n/e,n/e,n/e,n/e,543,,n/e,n/e,n/e,n/e,4374,,160,,2,,0,,7,,n/e,n/e,3525,
2023,,,3,0,03:00 - 04:00,923,,n/e,n/e,n/e,n/e,185,,690,,0,,n/e,n/e,355,,n/e,n/e,n/e,n/e,564,,n/e,n/e,n/e,n/e,4376,,160,,2,,0,,7,,n/e,n/e,3548,
2023,,,4,0,04:00 - 05:00,922,,n/e,n/e,n/e,n/e,182,,691,,0,,n/e,n/e,355,,n/e,n/e,n/e,n/e,602,,n/e,n/e,n/e,n/e,4375,,157,,2,,0,,7,,n/e,n/e,3692,
2023,,,5,0,05:00 - 06:00,925,,n/e,n/e,n/e,n/e,185,,695,,0,,n/e,n/e,371,,n/e,n/e,n/e,n/e,564,,n/e,n/e,n/e,n/e,4376,,157,,2,,0,,7,,n/e,n/e,3858,
2023,,,6,0,06:00 - 07:00,936,,n/e,n/e,n/e,n/e,195,,695,,0,,n/e,n/e,372,,n/e,n/e,n/e,n/e,628,,n/e,n/e,n/e,n/e,4376,,157,,2,,0,,7,,n/e,n/e,3979,
2023,,,7,0,07:00 - 08:00,953,,n/e,n/e,n/e,n/e,179,,692,,0,,n/e,n/e,395,,n/e,n/e,n/e,n/e,785,,n/e,n/e,n/e,n/e,4375,,157,,2,,0,,7,,n/e,n/e,4076,
2023,,,8,0,08:00 - 09:00,960,,n/e,n/e,n/e,n/e,188,,693,,0,,n/e,n/e,414,,n/e,n/e,n/e,n/e,825,,n/e,n/e,n/e,n/e,4375,,154,,2,,5,,7,,n/e,n/e,4197,
2023,,,9,0,09:00 - 10:00,970,,n/e,n/e,n/e,n/e,186,,692,,0,,n/e,n/e,433,,n/e,n/e,n/e,n/e,875,,n/e,n/e,n/e,n/e,4375,,151,,2,,12,,7,,n/e,n/e,4292,
2023,,,10,0,10:00 - 11:00,961,,n/e,n/e,n/e,n/e,181,,695,,0,,n/e,n/e,447,,n/e,n/e,n/e,n/e,939,,n/e,n/e,n/e,n/e,4374,,151,,2,,10,,7,,n/e,n/e,4346,
2023,,,11,0,11:00 - 12:00,976,,n/e,n/e,n/e,n/e,181,,696,,0,,n/e,n/e,450,,n/e,n/e,n/e,n/e,935,,n/e,n/e,n/e,n/e,4377,,148,,2,,3,,7,,n/e,n/e,4367,
2023,,,12,0,12:00 - 13:00,968,,n/e,n/e,n/e,n/e,198,,692,,0,,n/e,n/e,467,,n/e,n/e,n/e,n/e,887,,n/e,n/e,n/e,n/e,4391,,148,,2,,0,,7,,n/e,n/e,4379,
2023,,,13,0,13:00 - 14:00,973,,n/e,n/e,n/e,n/e,199,,690,,0,,n/e,n/e,483,,n/e,n/e,n/e,n/e,917,,n/e,n/e,n/e,n/e,4392,,148,,2,,0,,7,,n/e,n/e,4389,
2023,,,14,0,14:00 - 15:00,981,,n/e,n/e,n/e,n/e,199,,707,,0,,n/e,n/e,491,,n/e,n/e,n/e,n/e,1124,,n/e,n/e,n/e,n/e,4392,,145,,2,,0,,7,,n/e,n/e,4395,
2023,,,15,0,15:00 - 16:00,972,,n/e,n/e,n/e,n/e,199,,721,,0,,n/e,n/e,512,,n/e,n/e,n/e,n/e,1295,,n/e,n/e,n/e,n/e,4386,,143,,2,,0,,7,,n/e,n/e,4359,
2023,,,16,0,16:00 - 17:00,964,,n/e,n/e,n/e,n/e,192,,717,,0,,n/e,n/e,503,,n/e,n/e,n/e,n/e,1358,,n/e,n/e,n/e,n/e,4377,,142,,2,,0,,7,,n/e,n/e,4343,
2023,,,17,0,17:00 - 18:00,975,,n/e,n/e,n/e,n/e,184,,727,,0,,n/e,n/e,496,,n/e,n/e,n/e,n/e,1177,,n/e,n/e,n/e,n/e,4377,,142,,2,,0,,7,,n/e,n/e,4268,
2023,,,18,0,18:00 - 19:00,964,,n/e,n/e,n/e,n/e,174,,725,,0,,n/e,n/e,483,,n/e,n/e,n/e,n/e,1096,,n/e,n/e,n/e,n/e,4376,,142,,2,,0,,7,,n/e,n/e,4221,
2023,,,19,0,19:00 - 20:00,955,,n/e,n/e,n/e,n/e,176,,727,,0,,n/e,n/e,472,,n/e,n/e,n/e,n/e,1091,,n/e,n/e,n/e,n/e,4377,,142,,2,,0,,7,,n/e,n/e,4216,
2023,,,20,0,20:00 - 21:00,934,,n/e,n/e,n/e,n/e,174,,720,,0,,n/e,n/e,462,,n/e,n/e,n/e,n/e,1081,,n/e,n/e,n/e,n/e,4376,,142,,2,,0,,7,,n/e,n/e,4111,
2023,,,21,0,21:00 - 22:00,928,,n/e,n/e,n/e,n/e,187,,709,,0,,n/e,n/e,440,,n/e,n/e,n/e,n/e,830,,n/e,n/e,n/e,n/e,4377,,140,,2,,0,,7,,n/e,n/e,4063,
2023,,,22,0,22:00 - 23:00,924,,n/e,n/e,n/e,n/e,182,,703,,0,,n/e,n/e,412,,n/e,n/e,n/e,n/e,674,,n/e,n/e,n/e,n/e,4379,,139,,2,,0,,7,,n/e,n/e,4068,
2023,,,23,0,23:00 - 00:00,923,,n/e,n/e,n/e,n/e,173,,679,,0,,n/e,n/e,399,,n/e,n/e,n/e,n/e,664,,n/e,n/e,n/e,n/e,4376,,139,,2,,0,,7,,n/e,n/e,4077,
2023,,,0,0,00:00 - 01:00,925,,n/e,n/e,n/e,n/e,184,,679,,0,,n/e,n/e,394,,n/e,n/e,n/e,n/e,566,,n/e,n/e,n/e,n/e,4378,,138,,2,,0,,7,,n/e,n/e,3990,
2023,,,1,0,01:00 - 02:00,928,,n/e,n/e,n/e,n/e,196,,681,,0,,n/e,n/e,366,,n/e,n/e,n/e,n/e,565,,n/e,n/e,n/e,n/e,4379,,136,,2,,0,,7,,n/e,n/e,3969,
2023,,,2,0,02:00 - 03:00,929,,n/e,n/e,n/e,n/e,188,,679,,0,,n/e,n/e,370,,n/e,n/e,n/e,n/e,531,,n/e,n/e,n/e,n/e,4378,,133,,2,,0,,7,,n/e,n/e,3910,
2023,,,3,0,03:00 - 04:00,938,,n/e,n/e,n/e,n/e,185,,679,,0,,n/e,n/e,385,,n/e,n/e,n/e,n/e,549,,n/e,n/e,n/e,n/e,4378,,133,,2,,0,,7,,n/e,n/e,3916,
2023,,,4,0,04:00 - 05:00,945,,n/e,n/e,n/e,n/e,190,,682,,0,,n/e,n/e,456,,n/e,n/e,n/e,n/e,665,,n/e,n/e,n/e,n/e,4379,,133,,2,,0,,7,,n/e,n/e,4017,
2023,,,5,0,05:00 - 06:00,961,,n/e,n/e,n/e,n/e,187,,703,,0,,n/e,n/e,511,,n/e,n/e,n/e,n/e,911,,n/e,n/e,n/e,n/e,4377,,133,,2,,0,,7,,n/e,n/e,4128,
2023,,,6,0,06:00 - 07:00,973,,n/e,n/e,n/e,n/e,186,,733,,0,,n/e,n/e,527,,n/e,n/e,n/e,n/e,1095,,n/e,n/e,n/e,n/e,4376,,133,,2,,0,,7,,n/e,n/e,4132,
2023,,,7,0,07:00 - 08:00,962,,n/e,n/e,n/e,n/e,184,,725,,0,,n/e,n/e,530,,n/e,n/e,n/e,n/e,1178,,n/e,n/e,n/e,n/e,4326,,133,,2,,0,,7,,n/e,n/e,4057,
2023,,,8,0,08:00 - 09:00,955,,n/e,n/e,n/e,n/e,185,,731,,0,,n/e,n/e,533,,n/e,n/e,n/e,n/e,1196,,n/e,n/e,n/e,n/e,4302,,133,,0,,5,,7,,n/e,n/e,3997,
2023,,,9,0,09:00 - 10:00,949,,n/e,n/e,n/e,n/e,161,,732,,1,,n/e,n/e,533,,n/e,n/e,n/e,n/e,1370,,n/e,n/e,n/e,n/e,4284,,131,,0,,12,,7,,n/e,n/e,3907,
2023,,,10,0,10:00 - 11:00,939,,n/e,n/e,n/e,n/e,148,,726,,1,,n/e,n/e,529,,n/e,n/e,n/e,n/e,1311,,n/e,n/e,n/e,n/e,4261,,130,,0,,11,,7,,n/e,n/e,3795,
2023,,,11,0,11:00 - 12:00,935,,n/e,n/e,n/e,n/e,153,,729,,1,,n/e,n/e,531,,n/e,n/e,n/e,n/e,1172,,n/e,n/e,n/e,n/e,4307,,129,,2,,4,,7,,n/e,n/e,3637,
2023,,,12,0,12:00 - 13:00,958,,n/e,n/e,n/e,n/e,148,,727,,4,,n/e,n/e,533,,n/e,n/e,n/e,n/e,1247,,n/e,n/e,n/e,n/e,4333,,127,,2,,0,,7,,n/e,n/e,3488,
2023,,,13,0,13:00 - 14:00,962,,n/e,n/e,n/e,n/e,147,,726,,2,,n/e,n/e,532,,n/e,n/e,n/e,n/e,1452,,n/e,n/e,n/e,n/e,4269,,127,,2,,0,,7,,n/e,n/e,3361,
2023,,,14,0,14:00 - 15:00,967,,n/e,n/e,n/e,n/e,155,,730,,0,,n/e,n/e,532,,n/e,n/e,n/e,n/e,1676,,n/e,n/e,n/e,n/e,4262,,127,,2,,0,,7,,n/e,n/e,3420,
2023,,,15,0,15:00 - 16:00,958,,n/e,n/e,n/e,n/e,178,,732,,0,,n/e,n/e,530,,n/e,n/e,n/e,n/e,1641,,n/e,n/e,n/e,n/e,4274,,127,,2,,0,,7,,n/e,n/e,3428,
2023,,,16,0,16:00 - 17:00,941,,n/e,n/e,n/e,n/e,173,,733,,0,,n/e,n/e,536,,n/e,n/e,n/e,n/e,1572,,n/e,n/e,n/e,n/e,4347,,127,,2,,0,,7,,n/e,n/e,3361,
2023,,,17,0,17:00 - 18:00,944,,n/e,n/e,n/e,n/e,177,,763,,0,,n/e,n/e,532,,n/e,n/e,n/e,n/e,1501,,n/e,n/e,n/e,n/e,4360,,127,,2,,0,,7,,n/e,n/e,3223,
