index,BG -> RoW,RoW -> BG,EE -> RoW,RoW -> EE,EL -> RoW,RoW -> EL,FI -> RoW,RoW -> FI,HR -> RoW,RoW -> HR,HU -> RoW,RoW -> HU,IT -> RoW,RoW -> IT,LT -> RoW,RoW -> LT,LV -> RoW,RoW -> LV,PL -> RoW,RoW -> PL,RO -> RoW,RoW -> RO,SK -> RoW,RoW -> SK
2021-01-05 23:00:00+00:00,474.0,0.0,0.0,268.0,0.0,0.0,0.0,1458.0,0.0,465.0,0.0,928.0,0.0,0.0,0.0,578.0,0.0,81.0,0.0,0.0,227.0,0.0,0.0,119.0
2021-01-06 00:00:00+00:00,379.0,0.0,0.0,243.0,0.0,0.0,0.0,1459.0,0.0,519.0,0.0,991.0,0.0,0.0,0.0,600.0,0.0,93.0,0.0,0.0,356.0,0.0,0.0,234.0
2021-01-06 01:00:00+00:00,286.0,0.0,0.0,252.0,6.0,0.0,0.0,1459.0,0.0,495.0,0.0,948.0,0.0,0.0,0.0,589.0,0.0,98.0,0.0,0.0,463.0,0.0,0.0,237.0
2021-01-06 02:00:00+00:00,274.0,0.0,0.0,255.0,28.0,0.0,0.0,1459.0,0.0,496.0,0.0,981.0,0.0,0.0,0.0,599.0,0.0,101.0,0.0,0.0,398.0,0.0,0.0,219.0
2021-01-06 03:00:00+00:00,83.0,0.0,0.0,267.0,3.0,0.0,0.0,1458.0,0.0,525.0,0.0,1024.0,0.0,0.0,0.0,553.0,0.0,105.0,0.0,0.0,380.0,0.0,0.0,194.0
2021-01-06 04:00:00+00:00,46.0,34.0,0.0,344.0,7.0,0.0,0.0,1440.0,0.0,475.0,0.0,992.0,0.0,0.0,0.0,464.0,0.0,111.0,0.0,0.0,159.0,0.0,0.0,61.0
2021-01-06 05:00:00+00:00,23.0,107.0,0.0,251.0,45.0,0.0,0.0,1457.0,0.0,367.0,0.0,912.0,0.0,0.0,0.0,563.0,0.0,111.0,0.0,0.0,0.0,285.0,0.0,0.0
2021-01-06 06:00:00+00:00,42.0,51.0,0.0,194.0,25.0,0.0,0.0,1458.0,0.0,347.0,0.0,901.0,0.0,0.0,0.0,656.0,0.0,118.0,0.0,0.0,0.0,376.0,0.0,0.0
2021-01-06 07:00:00+00:00,48.0,0.0,0.0,172.0,63.0,0.0,0.0,1455.0,0.0,404.0,0.0,1086.0,0.0,0.0,0.0,636.0,0.0,120.0,0.0,0.0,19.0,458.0,0.0,0.0
2021-01-06 08:00:00+00:00,117.0,0.0,0.0,212.0,127.0,0.0,0.0,1457.0,0.0,424.0,0.0,1088.0,0.0,0.0,0.0,654.0,0.0,99.0,0.0,0.0,101.0,427.0,0.0,0.0
2021-01-06 09:00:00+00:00,150.0,0.0,0.0,92.0,146.0,0.0,0.0,1459.0,0.0,420.0,0.0,1087.0,0.0,0.0,0.0,728.0,0.0,137.0,0.0,0.0,126.0,366.0,0.0,0.0
2021-01-06 10:00:00+00:00,181.0,0.0,0.0,83.0,135.0,0.0,0.0,1458.0,0.0,411.0,0.0,983.0,0.0,0.0,0.0,744.0,0.0,135.0,0.0,0.0,188.0,373.0,0.0,0.0
2021-01-06 11:00:00+00:00,173.0,0.0,0.0,82.0,231.0,0.0,0.0,1457.0,0.0,420.0,0.0,979.0,0.0,0.0,0.0,747.0,0.0,120.0,0.0,0.0,207.0,346.0,0.0,0.0
2021-01-06 12:00:00+00:00,157.0,0.0,0.0,85.0,212.0,0.0,0.0,1456.0,0.0,466.0,0.0,1022.0,255.0,0.0,0.0,728.0,0.0,114.0,0.0,0.0,265.0,301.0,0.0,5.0
2021-01-06 13:00:00+00:00,171.0,0.0,0.0,108.0,126.0,0.0,0.0,1455.0,0.0,465.0,0.0,1029.0,294.0,0.0,0.0,738.0,0.0,104.0,0.0,0.0,250.0,311.0,0.0,3.0
2021-01-06 14:00:00+00:00,147.0,0.0,0.0,142.0,121.0,0.0,0.0,1456.0,0.0,442.0,0.0,994.0,272.0,0.0,0.0,721.0,0.0,96.0,0.0,0.0,208.0,355.0,0.0,0.0
2021-01-06 15:00:00+00:00,236.0,0.0,0.0,182.0,61.0,0.0,0.0,1455.0,0.0,282.0,0.0,806.0,0.0,0.0,0.0,707.0,0.0,82.0,0.0,0.0,20.0,334.0,0.0,0.0
2021-01-06 16:00:00+00:00,417.0,0.0,0.0,285.0,157.0,0.0,0.0,1455.0,0.0,311.0,0.0,847.0,0.0,0.0,0.0,614.0,0.0,59.0,0.0,0.0,10.0,269.0,0.0,0.0
2021-01-06 17:00:00+00:00,431.0,0.0,0.0,100.0,70.0,0.0,0.0,1457.0,0.0,316.0,0.0,857.0,0.0,0.0,0.0,727.0,0.0,93.0,0.0,0.0,7.0,236.0,0.0,0.0
2021-01-06 18:00:00+00:00,407.0,0.0,0.0,139.0,28.0,0.0,0.0,1458.0,0.0,320.0,0.0,823.0,0.0,0.0,0.0,709.0,0.0,94.0,0.0,0.0,18.0,165.0,0.0,0.0
2021-01-06 19:00:00+00:00,393.0,0.0,0.0,141.0,51.0,0.0,0.0,1460.0,0.0,310.0,0.0,761.0,0.0,0.0,0.0,717.0,0.0,90.0,0.0,0.0,27.0,82.0,0.0,0.0
2021-01-06 20:00:00+00:00,308.0,0.0,0.0,164.0,178.0,0.0,0.0,1474.0,0.0,327.0,0.0,779.0,0.0,0.0,0.0,726.0,0.0,56.0,0.0,0.0,61.0,0.0,0.0,0.0
2021-01-06 21:00:00+00:00,414.0,0.0,0.0,141.0,236.0,0.0,0.0,1459.0,0.0,370.0,0.0,838.0,0.0,0.0,0.0,715.0,0.0,63.0,0.0,0.0,192.0,0.0,0.0,0.0
2021-01-06 22:00:00+00:00,419.0,0.0,0.0,212.0,203.0,0.0,0.0,1458.0,0.0,391.0,0.0,827.0,0.0,0.0,0.0,663.0,0.0,56.0,0.0,0.0,280.0,0.0,0.0,39.0
2021-01-06 23:00:00+00:00,483.0,0.0,0.0,171.0,106.0,0.0,0.0,1458.0,0.0,395.0,0.0,697.0,0.0,0.0,0.0,724.0,0.0,66.0,0.0,0.0,358.0,0.0,0.0,82.0
2021-01-07 00:00:00+00:00,487.0,0.0,0.0,129.0,13.0,0.0,0.0,1458.0,0.0,418.0,0.0,716.0,0.0,0.0,0.0,728.0,0.0,71.0,0.0,0.0,370.0,0.0,0.0,153.0
2021-01-07 01:00:00+00:00,535.0,0.0,0.0,150.0,18.0,0.0,0.0,1459.0,0.0,443.0,0.0,756.0,0.0,0.0,0.0,737.0,0.0,66.0,0.0,0.0,395.0,0.0,0.0,150.0
2021-01-07 02:00:00+00:00,533.0,0.0,0.0,139.0,34.0,0.0,0.0,1458.0,0.0,457.0,0.0,785.0,0.0,0.0,0.0,741.0,0.0,68.0,0.0,0.0,430.0,0.0,0.0,138.0
2021-01-07 03:00:00+00:00,432.0,0.0,0.0,192.0,45.0,0.0,0.0,1438.0,0.0,456.0,0.0,810.0,0.0,0.0,0.0,681.0,0.0,74.0,0.0,0.0,385.0,0.0,0.0,76.0
2021-01-07 04:00:00+00:00,277.0,0.0,0.0,302.0,0.0,0.0,0.0,1456.0,0.0,475.0,0.0,878.0,0.0,0.0,0.0,555.0,0.0,84.0,0.0,0.0,242.0,52.0,0.0,9.0
2021-01-07 05:00:00+00:00,260.0,0.0,0.0,236.0,1.0,0.0,0.0,1456.0,0.0,422.0,0.0,890.0,0.0,0.0,0.0,599.0,0.0,92.0,0.0,0.0,136.0,152.0,0.0,0.0
2021-01-07 06:00:00+00:00,319.0,0.0,0.0,581.0,71.0,0.0,0.0,1455.0,0.0,452.0,0.0,985.0,0.0,0.0,0.0,294.0,0.0,56.0,0.0,0.0,184.0,254.0,0.0,0.0
2021-01-07 07:00:00+00:00,293.0,0.0,0.0,513.0,215.0,0.0,0.0,1460.0,0.0,519.0,0.0,1055.0,0.0,0.0,0.0,369.0,0.0,19.0,0.0,0.0,239.0,278.0,0.0,0.0
2021-01-07 08:00:00+00:00,332.0,0.0,0.0,464.0,311.0,0.0,0.0,1458.0,0.0,494.0,0.0,981.0,0.0,0.0,0.0,439.0,0.0,12.0,0.0,0.0,224.0,218.0,0.0,0.0
2021-01-07 09:00:00+00:00,431.0,0.0,0.0,463.0,376.0,0.0,0.0,1457.0,0.0,529.0,0.0,960.0,0.0,0.0,0.0,434.0,0.0,13.0,0.0,0.0,316.0,196.0,0.0,38.0
2021-01-07 10:00:00+00:00,533.0,0.0,0.0,440.0,399.0,0.0,0.0,1456.0,0.0,581.0,0.0,1012.0,0.0,0.0,0.0,486.0,0.0,23.0,0.0,0.0,369.0,110.0,0.0,92.0
2021-01-07 11:00:00+00:00,530.0,0.0,0.0,479.0,323.0,0.0,0.0,1453.0,0.0,613.0,0.0,1069.0,0.0,0.0,0.0,419.0,0.0,16.0,0.0,0.0,454.0,96.0,0.0,155.0
2021-01-07 12:00:00+00:00,486.0,0.0,0.0,487.0,245.0,0.0,0.0,1454.0,0.0,587.0,0.0,1070.0,0.0,0.0,0.0,416.0,0.0,9.0,0.0,0.0,452.0,80.0,0.0,142.0
2021-01-07 13:00:00+00:00,456.0,0.0,0.0,492.0,88.0,0.0,0.0,1456.0,0.0,580.0,0.0,1102.0,0.0,0.0,0.0,392.0,0.0,0.0,0.0,0.0,446.0,90.0,0.0,113.0
2021-01-07 14:00:00+00:00,478.0,0.0,0.0,505.0,81.0,0.0,0.0,1454.0,0.0,574.0,0.0,1134.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,415.0,107.0,0.0,60.0
2021-01-07 15:00:00+00:00,629.0,0.0,0.0,479.0,146.0,0.0,0.0,1455.0,0.0,546.0,0.0,1128.0,0.0,0.0,0.0,459.0,0.0,0.0,0.0,0.0,360.0,109.0,0.0,3.0
2021-01-07 16:00:00+00:00,747.0,0.0,0.0,458.0,53.0,0.0,0.0,1468.0,0.0,507.0,0.0,1097.0,0.0,0.0,0.0,467.0,0.0,21.0,0.0,0.0,270.0,82.0,0.0,0.0
2021-01-07 17:00:00+00:00,750.0,0.0,0.0,461.0,37.0,0.0,0.0,1442.0,0.0,479.0,0.0,1025.0,0.0,0.0,0.0,452.0,0.0,20.0,0.0,0.0,204.0,62.0,0.0,0.0
2021-01-07 18:00:00+00:00,685.0,0.0,0.0,446.0,24.0,0.0,0.0,1474.0,0.0,450.0,0.0,954.0,0.0,0.0,0.0,455.0,0.0,31.0,0.0,0.0,174.0,54.0,0.0,0.0
2021-01-07 19:00:00+00:00,525.0,0.0,0.0,396.0,72.0,0.0,0.0,1457.0,0.0,422.0,0.0,862.0,0.0,0.0,0.0,501.0,0.0,35.0,0.0,0.0,165.0,14.0,0.0,0.0
2021-01-07 20:00:00+00:00,420.0,0.0,0.0,236.0,223.0,0.0,0.0,1456.0,0.0,379.0,0.0,764.0,0.0,0.0,0.0,660.0,0.0,54.0,0.0,0.0,155.0,0.0,0.0,0.0
2021-01-07 21:00:00+00:00,380.0,0.0,0.0,190.0,156.0,0.0,0.0,1457.0,0.0,383.0,0.0,719.0,0.0,0.0,0.0,709.0,0.0,46.0,0.0,0.0,111.0,36.0,0.0,0.0
2021-01-07 22:00:00+00:00,238.0,0.0,0.0,195.0,40.0,0.0,0.0,1459.0,0.0,401.0,0.0,692.0,0.0,0.0,0.0,704.0,0.0,54.0,0.0,0.0,121.0,23.0,0.0,0.0
2021-01-07 23:00:00+00:00,209.0,0.0,0.0,321.0,186.0,0.0,0.0,1459.0,0.0,399.0,0.0,668.0,0.0,0.0,0.0,629.0,0.0,43.0,0.0,0.0,360.0,0.0,0.0,0.0
2021-01-08 00:00:00+00:00,123.0,0.0,0.0,177.0,172.0,0.0,0.0,1459.0,0.0,404.0,0.0,662.0,0.0,0.0,0.0,716.0,0.0,59.0,0.0,0.0,396.0,0.0,0.0,31.0
2021-01-08 01:00:00+00:00,64.0,0.0,0.0,212.0,190.0,0.0,0.0,1459.0,0.0,442.0,0.0,710.0,0.0,0.0,0.0,729.0,0.0,62.0,0.0,0.0,386.0,0.0,0.0,99.0
2021-01-08 02:00:00+00:00,19.0,0.0,0.0,207.0,233.0,0.0,0.0,1459.0,0.0,451.0,0.0,736.0,0.0,0.0,0.0,677.0,0.0,59.0,0.0,0.0,405.0,0.0,0.0,84.0
2021-01-08 03:00:00+00:00,15.0,0.0,0.0,221.0,194.0,0.0,0.0,1441.0,0.0,492.0,0.0,821.0,0.0,0.0,0.0,641.0,0.0,67.0,0.0,0.0,453.0,0.0,0.0,67.0
2021-01-08 04:00:00+00:00,0.0,42.0,0.0,457.0,170.0,0.0,0.0,1457.0,0.0,429.0,0.0,782.0,0.0,0.0,0.0,391.0,0.0,52.0,0.0,0.0,246.0,0.0,0.0,0.0
2021-01-08 05:00:00+00:00,22.0,0.0,0.0,293.0,284.0,0.0,0.0,1455.0,0.0,363.0,0.0,845.0,0.0,0.0,0.0,527.0,0.0,94.0,0.0,0.0,72.0,52.0,0.0,0.0
2021-01-08 06:00:00+00:00,75.0,0.0,0.0,472.0,474.0,0.0,0.0,1457.0,0.0,417.0,0.0,983.0,0.0,0.0,0.0,421.0,0.0,24.0,0.0,0.0,27.0,83.0,0.0,0.0
2021-01-08 07:00:00+00:00,101.0,0.0,0.0,456.0,596.0,0.0,0.0,1459.0,0.0,451.0,0.0,978.0,0.0,0.0,0.0,425.0,0.0,18.0,0.0,0.0,110.0,390.0,0.0,0.0
2021-01-08 08:00:00+00:00,164.0,0.0,0.0,378.0,755.0,0.0,0.0,1458.0,0.0,477.0,0.0,987.0,0.0,0.0,0.0,500.0,0.0,35.0,0.0,0.0,173.0,405.0,0.0,0.0
2021-01-08 09:00:00+00:00,186.0,0.0,0.0,418.0,831.0,0.0,0.0,1457.0,0.0,493.0,0.0,994.0,0.0,0.0,0.0,478.0,0.0,23.0,0.0,0.0,223.0,346.0,0.0,0.0
2021-01-08 10:00:00+00:00,277.0,0.0,0.0,443.0,872.0,0.0,0.0,1456.0,0.0,538.0,0.0,1035.0,0.0,0.0,0.0,468.0,0.0,35.0,0.0,0.0,279.0,253.0,0.0,0.0
2021-01-08 11:00:00+00:00,306.0,0.0,0.0,412.0,879.0,0.0,0.0,1457.0,0.0,557.0,0.0,1071.0,0.0,0.0,0.0,458.0,0.0,40.0,0.0,0.0,361.0,293.0,0.0,42.0
2021-01-08 12:00:00+00:00,305.0,0.0,0.0,444.0,919.0,0.0,0.0,1457.0,0.0,587.0,0.0,1092.0,0.0,0.0,0.0,486.0,0.0,17.0,0.0,0.0,458.0,285.0,0.0,156.0
2021-01-08 13:00:00+00:00,573.0,83.0,0.0,442.0,191.0,0.0,0.0,1457.0,16.0,20.0,217.0,390.0,0.0,0.0,0.0,495.0,0.0,2.0,0.0,0.0,0.0,417.0,0.0,0.0
2021-01-08 14:00:00+00:00,379.0,0.0,0.0,403.0,172.0,0.0,0.0,1456.0,0.0,298.0,35.0,722.0,0.0,0.0,0.0,532.0,0.0,10.0,0.0,0.0,280.0,267.0,0.0,93.0
2021-01-08 15:00:00+00:00,525.0,0.0,0.0,375.0,824.0,0.0,0.0,1456.0,0.0,568.0,0.0,985.0,0.0,0.0,0.0,557.0,0.0,3.0,0.0,0.0,448.0,332.0,0.0,106.0
2021-01-08 16:00:00+00:00,626.0,0.0,0.0,352.0,669.0,0.0,0.0,1457.0,0.0,536.0,0.0,971.0,0.0,0.0,0.0,575.0,0.0,9.0,0.0,0.0,330.0,277.0,0.0,0.0
2021-01-08 17:00:00+00:00,663.0,0.0,0.0,322.0,505.0,0.0,0.0,1457.0,0.0,540.0,0.0,956.0,0.0,0.0,0.0,593.0,0.0,14.0,0.0,0.0,269.0,149.0,0.0,0.0
2021-01-08 18:00:00+00:00,622.0,0.0,0.0,281.0,380.0,0.0,0.0,1457.0,0.0,548.0,0.0,926.0,0.0,0.0,0.0,612.0,0.0,65.0,0.0,0.0,312.0,154.0,0.0,3.0
2021-01-08 19:00:00+00:00,525.0,0.0,0.0,285.0,456.0,0.0,0.0,1476.0,0.0,518.0,0.0,886.0,0.0,0.0,0.0,616.0,0.0,53.0,0.0,0.0,287.0,87.0,0.0,0.0
2021-01-08 20:00:00+00:00,465.0,0.0,0.0,168.0,475.0,0.0,0.0,1459.0,0.0,476.0,0.0,828.0,0.0,0.0,0.0,713.0,0.0,62.0,0.0,0.0,305.0,0.0,0.0,0.0
2021-01-08 21:00:00+00:00,528.0,0.0,0.0,224.0,552.0,0.0,0.0,1460.0,0.0,422.0,0.0,733.0,0.0,0.0,0.0,663.0,0.0,65.0,0.0,0.0,264.0,0.0,0.0,0.0
2021-01-08 22:00:00+00:00,540.0,0.0,0.0,431.0,523.0,0.0,0.0,1461.0,0.0,410.0,0.0,664.0,0.0,0.0,0.0,487.0,0.0,33.0,0.0,0.0,235.0,15.0,0.0,26.0
2021-01-08 23:00:00+00:00,617.0,0.0,0.0,298.0,441.0,0.0,0.0,1459.0,0.0,487.0,0.0,718.0,0.0,0.0,0.0,615.0,0.0,46.0,0.0,0.0,380.0,46.0,0.0,184.0
2021-01-09 00:00:00+00:00,589.0,0.0,0.0,335.0,263.0,0.0,0.0,1460.0,0.0,537.0,0.0,782.0,0.0,0.0,0.0,585.0,0.0,42.0,0.0,0.0,409.0,17.0,0.0,212.0
2021-01-09 01:00:00+00:00,487.0,0.0,0.0,344.0,335.0,0.0,0.0,1460.0,0.0,541.0,0.0,763.0,0.0,0.0,0.0,572.0,0.0,39.0,0.0,0.0,547.0,0.0,0.0,191.0
2021-01-09 02:00:00+00:00,505.0,0.0,0.0,341.0,380.0,0.0,0.0,1458.0,0.0,542.0,0.0,769.0,0.0,0.0,0.0,572.0,0.0,40.0,0.0,0.0,468.0,0.0,0.0,214.0
2021-01-09 03:00:00+00:00,456.0,0.0,0.0,365.0,324.0,0.0,0.0,1440.0,0.0,547.0,0.0,804.0,0.0,0.0,0.0,534.0,0.0,51.0,0.0,0.0,414.0,16.0,0.0,174.0
2021-01-09 04:00:00+00:00,293.0,0.0,0.0,388.0,188.0,0.0,0.0,1458.0,0.0,544.0,0.0,843.0,0.0,0.0,0.0,501.0,0.0,57.0,0.0,0.0,370.0,0.0,0.0,148.0
2021-01-09 05:00:00+00:00,240.0,0.0,0.0,293.0,272.0,0.0,0.0,1459.0,0.0,497.0,0.0,760.0,0.0,0.0,0.0,554.0,0.0,76.0,0.0,0.0,250.0,18.0,0.0,20.0
2021-01-09 06:00:00+00:00,183.0,0.0,0.0,95.0,238.0,0.0,0.0,1457.0,0.0,425.0,0.0,718.0,0.0,0.0,0.0,742.0,0.0,107.0,0.0,0.0,115.0,158.0,0.0,0.0
2021-01-09 07:00:00+00:00,207.0,0.0,0.0,147.0,345.0,0.0,0.0,1455.0,0.0,407.0,0.0,704.0,0.0,0.0,0.0,680.0,0.0,94.0,0.0,0.0,97.0,249.0,0.0,0.0
2021-01-09 08:00:00+00:00,295.0,0.0,0.0,268.0,470.0,0.0,0.0,1452.0,0.0,352.0,0.0,611.0,0.0,0.0,0.0,577.0,0.0,69.0,0.0,0.0,96.0,246.0,0.0,0.0
2021-01-09 09:00:00+00:00,350.0,0.0,0.0,234.0,334.0,0.0,0.0,1452.0,0.0,310.0,0.0,575.0,0.0,0.0,0.0,637.0,0.0,72.0,0.0,0.0,37.0,173.0,0.0,0.0
2021-01-09 10:00:00+00:00,387.0,0.0,0.0,212.0,366.0,0.0,0.0,1452.0,0.0,328.0,0.0,575.0,0.0,0.0,0.0,646.0,0.0,66.0,0.0,0.0,79.0,103.0,0.0,0.0
2021-01-09 11:00:00+00:00,395.0,0.0,0.0,188.0,326.0,0.0,0.0,1452.0,0.0,314.0,0.0,580.0,0.0,0.0,0.0,663.0,0.0,66.0,0.0,0.0,88.0,104.0,0.0,0.0
2021-01-09 12:00:00+00:00,327.0,0.0,0.0,182.0,366.0,0.0,0.0,1452.0,0.0,322.0,0.0,592.0,0.0,0.0,0.0,680.0,0.0,68.0,0.0,0.0,101.0,113.0,0.0,0.0
2021-01-09 13:00:00+00:00,290.0,0.0,0.0,197.0,332.0,0.0,0.0,1451.0,0.0,363.0,0.0,654.0,90.0,0.0,0.0,651.0,0.0,65.0,0.0,0.0,127.0,184.0,0.0,0.0
2021-01-09 14:00:00+00:00,293.0,0.0,0.0,209.0,257.0,0.0,0.0,1451.0,0.0,332.0,0.0,653.0,97.0,0.0,0.0,690.0,0.0,62.0,0.0,0.0,73.0,273.0,0.0,0.0
2021-01-09 15:00:00+00:00,345.0,0.0,0.0,177.0,117.0,0.0,0.0,1452.0,0.0,257.0,0.0,615.0,97.0,0.0,0.0,699.0,0.0,62.0,0.0,0.0,0.0,319.0,0.0,0.0
2021-01-09 16:00:00+00:00,421.0,0.0,0.0,263.0,100.0,0.0,0.0,1454.0,0.0,253.0,0.0,596.0,91.0,0.0,0.0,626.0,0.0,45.0,0.0,0.0,0.0,342.0,0.0,0.0
2021-01-09 17:00:00+00:00,485.0,0.0,0.0,301.0,17.0,0.0,0.0,1455.0,0.0,220.0,0.0,545.0,0.0,0.0,0.0,588.0,0.0,50.0,0.0,0.0,0.0,314.0,0.0,0.0
2021-01-09 18:00:00+00:00,467.0,0.0,0.0,345.0,37.0,0.0,0.0,1458.0,0.0,223.0,0.0,539.0,0.0,0.0,0.0,531.0,0.0,70.0,0.0,0.0,0.0,268.0,0.0,0.0
2021-01-09 19:00:00+00:00,435.0,0.0,0.0,149.0,53.0,0.0,0.0,1458.0,0.0,239.0,0.0,552.0,0.0,0.0,0.0,698.0,0.0,103.0,0.0,0.0,0.0,175.0,0.0,0.0
2021-01-09 20:00:00+00:00,337.0,0.0,0.0,70.0,233.0,0.0,0.0,1481.0,0.0,280.0,0.0,548.0,0.0,0.0,0.0,785.0,0.0,107.0,0.0,0.0,5.0,0.0,0.0,0.0
2021-01-09 21:00:00+00:00,461.0,0.0,0.0,141.0,291.0,0.0,0.0,1456.0,0.0,332.0,0.0,576.0,0.0,0.0,0.0,709.0,0.0,94.0,0.0,0.0,184.0,0.0,0.0,0.0
2021-01-09 22:00:00+00:00,529.0,0.0,0.0,124.0,253.0,0.0,0.0,1465.0,0.0,328.0,0.0,540.0,0.0,0.0,0.0,739.0,0.0,75.0,0.0,0.0,190.0,0.0,0.0,0.0
2021-01-09 23:00:00+00:00,452.0,0.0,18.0,0.0,70.0,0.0,0.0,1458.0,0.0,297.0,0.0,482.0,0.0,0.0,0.0,862.0,0.0,101.0,0.0,0.0,300.0,0.0,0.0,6.0
2021-01-10 00:00:00+00:00,449.0,0.0,90.0,0.0,0.0,0.0,0.0,1457.0,0.0,308.0,0.0,531.0,0.0,0.0,0.0,909.0,0.0,105.0,0.0,0.0,349.0,0.0,0.0,10.0
2021-01-10 01:00:00+00:00,365.0,0.0,67.0,0.0,0.0,0.0,0.0,1459.0,0.0,304.0,0.0,489.0,0.0,0.0,0.0,870.0,0.0,100.0,0.0,0.0,250.0,0.0,0.0,0.0
2021-01-10 02:00:00+00:00,225.0,0.0,66.0,0.0,0.0,0.0,0.0,1459.0,0.0,315.0,0.0,486.0,0.0,0.0,0.0,886.0,0.0,103.0,0.0,0.0,275.0,0.0,0.0,0.0
2021-01-10 03:00:00+00:00,225.0,0.0,55.0,0.0,0.0,0.0,0.0,1459.0,0.0,340.0,0.0,531.0,0.0,0.0,0.0,895.0,0.0,110.0,0.0,0.0,329.0,0.0,0.0,0.0
2021-01-10 04:00:00+00:00,158.0,0.0,46.0,0.0,0.0,0.0,0.0,1441.0,0.0,367.0,0.0,590.0,0.0,0.0,0.0,857.0,0.0,116.0,0.0,0.0,337.0,0.0,0.0,0.0
2021-01-10 05:00:00+00:00,164.0,0.0,1.0,0.0,0.0,0.0,0.0,1456.0,0.0,392.0,0.0,611.0,0.0,0.0,0.0,786.0,0.0,120.0,0.0,0.0,221.0,0.0,0.0,0.0
2021-01-10 06:00:00+00:00,141.0,0.0,0.0,19.0,0.0,0.0,0.0,1455.0,0.0,331.0,0.0,616.0,0.0,0.0,0.0,745.0,0.0,117.0,0.0,0.0,69.0,47.0,0.0,0.0
2021-01-10 07:00:00+00:00,168.0,0.0,51.0,0.0,77.0,0.0,0.0,1456.0,0.0,273.0,0.0,586.0,0.0,0.0,0.0,829.0,0.0,125.0,0.0,0.0,0.0,129.0,0.0,0.0
2021-01-10 08:00:00+00:00,297.0,0.0,44.0,0.0,221.0,0.0,0.0,1457.0,0.0,264.0,0.0,607.0,0.0,0.0,0.0,874.0,0.0,115.0,0.0,0.0,0.0,83.0,0.0,0.0
2021-01-10 09:00:00+00:00,318.0,0.0,43.0,0.0,288.0,0.0,0.0,1457.0,0.0,252.0,0.0,560.0,0.0,0.0,0.0,865.0,0.0,116.0,0.0,0.0,10.0,76.0,0.0,0.0
2021-01-10 10:00:00+00:00,345.0,0.0,4.0,0.0,381.0,0.0,0.0,1457.0,0.0,260.0,0.0,560.0,0.0,0.0,0.0,811.0,0.0,119.0,0.0,0.0,26.0,37.0,0.0,0.0
2021-01-10 11:00:00+00:00,357.0,0.0,23.0,0.0,414.0,0.0,0.0,1455.0,0.0,278.0,0.0,593.0,0.0,0.0,0.0,829.0,0.0,117.0,0.0,0.0,24.0,25.0,0.0,0.0
2021-01-10 12:00:00+00:00,359.0,0.0,0.0,7.0,383.0,0.0,0.0,1458.0,0.0,283.0,0.0,560.0,0.0,0.0,0.0,803.0,0.0,104.0,0.0,0.0,47.0,44.0,0.0,0.0
2021-01-10 13:00:00+00:00,323.0,0.0,0.0,25.0,345.0,0.0,0.0,1457.0,0.0,307.0,0.0,596.0,0.0,0.0,0.0,792.0,0.0,95.0,0.0,0.0,50.0,39.0,0.0,0.0
2021-01-10 14:00:00+00:00,332.0,0.0,0.0,10.0,277.0,0.0,0.0,1457.0,0.0,288.0,0.0,598.0,0.0,0.0,0.0,783.0,0.0,91.0,0.0,0.0,12.0,88.0,0.0,0.0
2021-01-10 15:00:00+00:00,337.0,0.0,0.0,29.0,216.0,0.0,0.0,1456.0,0.0,230.0,0.0,590.0,0.0,0.0,0.0,806.0,0.0,93.0,0.0,0.0,0.0,253.0,0.0,0.0
2021-01-10 16:00:00+00:00,614.0,0.0,0.0,91.0,200.0,0.0,0.0,1457.0,0.0,308.0,0.0,671.0,0.0,0.0,0.0,724.0,0.0,90.0,0.0,0.0,16.0,105.0,0.0,0.0
2021-01-10 17:00:00+00:00,682.0,0.0,0.0,85.0,153.0,0.0,0.0,1457.0,0.0,341.0,0.0,697.0,0.0,0.0,0.0,766.0,0.0,83.0,0.0,0.0,84.0,75.0,0.0,0.0
2021-01-10 18:00:00+00:00,689.0,0.0,0.0,41.0,75.0,0.0,0.0,1458.0,0.0,323.0,0.0,684.0,0.0,0.0,0.0,819.0,0.0,76.0,0.0,0.0,105.0,24.0,0.0,0.0
2021-01-10 19:00:00+00:00,646.0,0.0,0.0,61.0,105.0,0.0,0.0,1464.0,0.0,336.0,0.0,647.0,0.0,0.0,0.0,812.0,0.0,69.0,0.0,0.0,124.0,24.0,0.0,0.0
2021-01-10 20:00:00+00:00,606.0,0.0,29.0,0.0,223.0,0.0,0.0,1475.0,0.0,400.0,0.0,700.0,0.0,0.0,0.0,866.0,0.0,83.0,0.0,0.0,303.0,0.0,0.0,0.0
2021-01-10 21:00:00+00:00,672.0,0.0,0.0,74.0,272.0,0.0,0.0,1478.0,0.0,475.0,0.0,761.0,0.0,0.0,0.0,810.0,0.0,65.0,0.0,0.0,512.0,0.0,0.0,24.0
2021-01-10 22:00:00+00:00,677.0,0.0,0.0,253.0,139.0,0.0,0.0,1460.0,0.0,501.0,0.0,756.0,0.0,0.0,0.0,656.0,0.0,54.0,0.0,0.0,535.0,0.0,0.0,90.0
