index,NO -> SE,NO -> FI,NO -> DK,NO -> NL
2015-01-18 19:00:00+0000,1896.0,0.0,1309.0,704.0
2015-01-18 20:00:00+0000,2033.0,0.0,1429.0,704.0
2015-01-18 21:00:00+0000,2130.0,0.0,1326.0,704.0
2015-01-18 22:00:00+0000,1783.0,0.0,1481.0,704.0
2015-01-18 23:00:00+0000,1509.0,0.0,1319.0,704.0
2015-01-19 00:00:00+0000,1226.0,0.0,1277.0,704.0
2015-01-19 01:00:00+0000,1221.0,0.0,1200.0,704.0
2015-01-19 02:00:00+0000,1179.0,0.0,1322.0,704.0
2015-01-19 03:00:00+0000,1732.0,0.0,1333.0,704.0
2015-01-19 04:00:00+0000,1964.0,0.0,1332.0,704.0
2015-01-19 05:00:00+0000,2625.0,0.0,1331.0,704.0
2015-01-19 06:00:00+0000,2611.0,0.0,1326.0,704.0
2015-01-19 07:00:00+0000,1992.0,0.0,1330.0,704.0
2015-01-19 08:00:00+0000,2317.0,0.0,1332.0,704.0
2015-01-19 09:00:00+0000,2724.0,0.0,1331.0,704.0
2015-01-19 10:00:00+0000,2645.0,0.0,1331.0,704.0
2015-01-19 11:00:00+0000,2758.0,0.0,1331.0,704.0
2015-01-19 12:00:00+0000,2901.0,0.0,1331.0,704.0
2015-01-19 13:00:00+0000,2872.0,0.0,1332.0,704.0
2015-01-19 14:00:00+0000,2988.0,0.0,1331.0,704.0
2015-01-19 15:00:00+0000,2638.0,0.0,1331.0,704.0
2015-01-19 16:00:00+0000,2816.0,0.0,1332.0,704.0
2015-01-19 17:00:00+0000,2695.0,0.0,1332.0,704.0
2015-01-19 18:00:00+0000,2568.0,2.0,1331.0,704.0
2015-01-19 19:00:00+0000,1939.0,24.0,1331.0,704.0
2015-01-19 20:00:00+0000,2012.0,25.0,1330.0,704.0
2015-01-19 21:00:00+0000,2015.0,14.0,1316.0,704.0
2015-01-19 22:00:00+0000,1685.0,14.0,1332.0,704.0
2015-01-19 23:00:00+0000,1831.0,28.0,1429.0,704.0
2015-01-20 00:00:00+0000,1766.0,23.0,1431.0,704.0
2015-01-20 01:00:00+0000,1734.0,15.0,1432.0,704.0
2015-01-20 02:00:00+0000,1731.0,15.0,1433.0,704.0
2015-01-20 03:00:00+0000,1821.0,20.0,1431.0,704.0
2015-01-20 04:00:00+0000,1915.0,27.0,1432.0,704.0
2015-01-20 05:00:00+0000,1911.0,7.0,1432.0,704.0
2015-01-20 06:00:00+0000,2159.0,0.0,1432.0,704.0
2015-01-20 07:00:00+0000,2020.0,0.0,1433.0,704.0
2015-01-20 08:00:00+0000,1972.0,0.0,1431.0,704.0
2015-01-20 09:00:00+0000,2352.0,0.0,1432.0,704.0
2015-01-20 10:00:00+0000,2242.0,0.0,1432.0,704.0
2015-01-20 11:00:00+0000,2106.0,0.0,1432.0,704.0
2015-01-20 12:00:00+0000,2197.0,0.0,1431.0,704.0
2015-01-20 13:00:00+0000,2150.0,0.0,1431.0,704.0
2015-01-20 14:00:00+0000,2328.0,0.0,1432.0,704.0
2015-01-20 15:00:00+0000,2094.0,0.0,1432.0,704.0
2015-01-20 16:00:00+0000,1857.0,0.0,1432.0,704.0
2015-01-20 17:00:00+0000,2068.0,0.0,1433.0,704.0
2015-01-20 18:00:00+0000,2497.0,0.0,1432.0,704.0
2015-01-20 19:00:00+0000,2084.0,0.0,1432.0,704.0
2015-01-20 20:00:00+0000,2176.0,0.0,1432.0,704.0
2015-01-20 21:00:00+0000,2188.0,0.0,1432.0,704.0
2015-01-20 22:00:00+0000,1983.0,0.0,1432.0,704.0
2015-01-20 23:00:00+0000,1776.0,0.0,1432.0,704.0
2015-01-21 00:00:00+0000,1685.0,0.0,1432.0,704.0
2015-01-21 01:00:00+0000,1676.0,0.0,1432.0,704.0
2015-01-21 02:00:00+0000,1865.0,0.0,1431.0,704.0
2015-01-21 03:00:00+0000,2131.0,0.0,1432.0,704.0
2015-01-21 04:00:00+0000,2538.0,0.0,1432.0,704.0
2015-01-21 05:00:00+0000,2782.0,0.0,1431.0,704.0
2015-01-21 06:00:00+0000,2474.0,0.0,1432.0,704.0
2015-01-21 07:00:00+0000,2067.0,0.0,1433.0,704.0
2015-01-21 08:00:00+0000,2355.0,0.0,1432.0,704.0
2015-01-21 09:00:00+0000,2310.0,0.0,1432.0,704.0
2015-01-21 10:00:00+0000,2421.0,0.0,1431.0,704.0
2015-01-21 11:00:00+0000,2310.0,0.0,1432.0,704.0
2015-01-21 12:00:00+0000,2391.0,0.0,1430.0,704.0
2015-01-21 13:00:00+0000,2342.0,0.0,1434.0,704.0
2015-01-21 14:00:00+0000,2317.0,0.0,1430.0,704.0
2015-01-21 15:00:00+0000,2210.0,0.0,1431.0,704.0
2015-01-21 16:00:00+0000,2112.0,0.0,1431.0,704.0
2015-01-21 17:00:00+0000,2114.0,0.0,1431.0,704.0
2015-01-21 18:00:00+0000,2460.0,0.0,1432.0,704.0
2015-01-21 19:00:00+0000,2528.0,0.0,1433.0,704.0
2015-01-21 20:00:00+0000,2662.0,0.0,1433.0,704.0
2015-01-21 21:00:00+0000,2853.0,0.0,1432.0,704.0
2015-01-21 22:00:00+0000,2292.0,0.0,1432.0,704.0
2015-01-21 23:00:00+0000,1896.0,0.0,1432.0,704.0
2015-01-22 00:00:00+0000,2012.0,0.0,1429.0,704.0
2015-01-22 01:00:00+0000,1905.0,0.0,1313.0,704.0
2015-01-22 02:00:00+0000,1726.0,0.0,1325.0,704.0
2015-01-22 03:00:00+0000,1775.0,0.0,1429.0,704.0
2015-01-22 04:00:00+0000,2314.0,0.0,1432.0,704.0
2015-01-22 05:00:00+0000,2324.0,0.0,1432.0,704.0
2015-01-22 06:00:00+0000,2106.0,0.0,1433.0,704.0
2015-01-22 07:00:00+0000,1826.0,0.0,1432.0,704.0
2015-01-22 08:00:00+0000,1770.0,0.0,1432.0,704.0
2015-01-22 09:00:00+0000,1940.0,0.0,1432.0,704.0
2015-01-22 10:00:00+0000,2126.0,0.0,1432.0,704.0
2015-01-22 11:00:00+0000,2065.0,0.0,1432.0,704.0
2015-01-22 12:00:00+0000,2051.0,0.0,1433.0,704.0
2015-01-22 13:00:00+0000,1932.0,0.0,1432.0,704.0
2015-01-22 14:00:00+0000,2148.0,0.0,1432.0,704.0
2015-01-22 15:00:00+0000,2099.0,0.0,1432.0,704.0
2015-01-22 16:00:00+0000,2165.0,0.0,1432.0,704.0
2015-01-22 17:00:00+0000,2071.0,0.0,1432.0,704.0
2015-01-22 18:00:00+0000,2561.0,0.0,1432.0,704.0
2015-01-22 19:00:00+0000,2563.0,0.0,1432.0,704.0
2015-01-22 20:00:00+0000,3050.0,0.0,1432.0,704.0
2015-01-22 21:00:00+0000,3064.0,0.0,1433.0,704.0
2015-01-22 22:00:00+0000,2733.0,0.0,1432.0,704.0
2015-01-22 23:00:00+0000,2290.0,0.0,1432.0,704.0
2015-01-23 00:00:00+0000,1988.0,0.0,1433.0,704.0
2015-01-23 01:00:00+0000,1743.0,0.0,1432.0,704.0
2015-01-23 02:00:00+0000,1564.0,0.0,1432.0,704.0
2015-01-23 03:00:00+0000,1985.0,0.0,1432.0,704.0
2015-01-23 04:00:00+0000,2754.0,0.0,1432.0,704.0
2015-01-23 05:00:00+0000,2796.0,0.0,1432.0,682.0
2015-01-23 06:00:00+0000,2702.0,0.0,1431.0,151.0
2015-01-23 07:00:00+0000,1778.0,0.0,1432.0,252.0
2015-01-23 08:00:00+0000,1666.0,0.0,1431.0,690.0
2015-01-23 09:00:00+0000,2023.0,0.0,1432.0,618.0
2015-01-23 10:00:00+0000,1970.0,0.0,1432.0,702.0
2015-01-23 11:00:00+0000,2030.0,0.0,1432.0,704.0
2015-01-23 12:00:00+0000,2199.0,0.0,1432.0,704.0
2015-01-23 13:00:00+0000,2221.0,0.0,1432.0,704.0
2015-01-23 14:00:00+0000,2453.0,0.0,1433.0,704.0
2015-01-23 15:00:00+0000,2555.0,0.0,1432.0,705.0
2015-01-23 16:00:00+0000,2534.0,0.0,1432.0,704.0
2015-01-23 17:00:00+0000,2453.0,0.0,1426.0,704.0
2015-01-23 18:00:00+0000,2505.0,0.0,980.0,704.0
2015-01-23 19:00:00+0000,2573.0,0.0,503.0,704.0
2015-01-23 20:00:00+0000,2610.0,0.0,186.0,704.0
2015-01-23 21:00:00+0000,2472.0,0.0,0.0,704.0
2015-01-23 22:00:00+0000,2195.0,0.0,0.0,704.0
2015-01-23 23:00:00+0000,1989.0,0.0,0.0,704.0
2015-01-24 00:00:00+0000,1884.0,0.0,0.0,704.0
2015-01-24 01:00:00+0000,1389.0,0.0,0.0,704.0
2015-01-24 02:00:00+0000,1209.0,0.0,0.0,704.0
2015-01-24 03:00:00+0000,1304.0,0.0,0.0,704.0
2015-01-24 04:00:00+0000,1400.0,0.0,0.0,704.0
2015-01-24 05:00:00+0000,1519.0,0.0,0.0,704.0
2015-01-24 06:00:00+0000,1657.0,0.0,0.0,704.0
2015-01-24 07:00:00+0000,1648.0,0.0,0.0,704.0
2015-01-24 08:00:00+0000,1677.0,0.0,0.0,704.0
2015-01-24 09:00:00+0000,1825.0,0.0,9.0,704.0
2015-01-24 10:00:00+0000,1793.0,0.0,230.0,704.0
2015-01-24 11:00:00+0000,1764.0,0.0,218.0,704.0
2015-01-24 12:00:00+0000,1779.0,0.0,227.0,704.0
2015-01-24 13:00:00+0000,1789.0,0.0,238.0,704.0
2015-01-24 14:00:00+0000,1895.0,0.0,289.0,704.0
2015-01-24 15:00:00+0000,2177.0,0.0,447.0,704.0
2015-01-24 16:00:00+0000,2533.0,0.0,574.0,704.0
2015-01-24 17:00:00+0000,2212.0,0.0,487.0,704.0
2015-01-24 18:00:00+0000,2033.0,0.0,275.0,704.0
2015-01-24 19:00:00+0000,1889.0,0.0,17.0,704.0
2015-01-24 20:00:00+0000,1833.0,0.0,0.0,704.0
2015-01-24 21:00:00+0000,1982.0,0.0,0.0,704.0
2015-01-24 22:00:00+0000,1940.0,0.0,0.0,704.0
2015-01-24 23:00:00+0000,1483.0,0.0,0.0,704.0
2015-01-25 00:00:00+0000,1171.0,0.0,0.0,704.0
2015-01-25 01:00:00+0000,1057.0,0.0,0.0,704.0
2015-01-25 02:00:00+0000,858.0,0.0,0.0,704.0
2015-01-25 03:00:00+0000,845.0,0.0,0.0,704.0
2015-01-25 04:00:00+0000,1116.0,0.0,0.0,704.0
2015-01-25 05:00:00+0000,1270.0,0.0,0.0,704.0
2015-01-25 06:00:00+0000,1532.0,0.0,0.0,704.0
2015-01-25 07:00:00+0000,1448.0,0.0,0.0,704.0
2015-01-25 08:00:00+0000,1688.0,0.0,3.0,704.0
2015-01-25 09:00:00+0000,1826.0,0.0,440.0,704.0
2015-01-25 10:00:00+0000,2057.0,0.0,714.0,704.0
2015-01-25 11:00:00+0000,2060.0,0.0,797.0,704.0
2015-01-25 12:00:00+0000,1719.0,0.0,829.0,704.0
2015-01-25 13:00:00+0000,1564.0,0.0,587.0,704.0
2015-01-25 14:00:00+0000,1692.0,0.0,913.0,704.0
2015-01-25 15:00:00+0000,1949.0,0.0,1406.0,704.0
2015-01-25 16:00:00+0000,2466.0,0.0,1411.0,704.0
2015-01-25 17:00:00+0000,2455.0,0.0,1329.0,704.0
2015-01-25 18:00:00+0000,2257.0,0.0,1110.0,704.0
2015-01-25 19:00:00+0000,2144.0,0.0,918.0,704.0
2015-01-25 20:00:00+0000,1849.0,0.0,662.0,704.0
2015-01-25 21:00:00+0000,1700.0,0.0,454.0,704.0
2015-01-25 22:00:00+0000,1171.0,0.0,118.0,704.0
2015-01-25 23:00:00+0000,568.0,0.0,0.0,704.0
2015-01-26 00:00:00+0000,395.0,0.0,0.0,704.0
2015-01-26 01:00:00+0000,345.0,0.0,0.0,704.0
2015-01-26 02:00:00+0000,351.0,0.0,0.0,704.0
2015-01-26 03:00:00+0000,644.0,0.0,0.0,704.0
2015-01-26 04:00:00+0000,1148.0,0.0,0.0,704.0
2015-01-26 05:00:00+0000,1693.0,4.0,0.0,704.0
2015-01-26 06:00:00+0000,1941.0,0.0,70.0,704.0
2015-01-26 07:00:00+0000,1946.0,0.0,241.0,704.0
2015-01-26 08:00:00+0000,2023.0,0.0,275.0,704.0
2015-01-26 09:00:00+0000,2210.0,0.0,451.0,704.0
2015-01-26 10:00:00+0000,2079.0,0.0,529.0,704.0
2015-01-26 11:00:00+0000,2044.0,0.0,362.0,704.0
2015-01-26 12:00:00+0000,2107.0,0.0,355.0,704.0
2015-01-26 13:00:00+0000,2238.0,0.0,297.0,704.0
2015-01-26 14:00:00+0000,2400.0,0.0,257.0,704.0
2015-01-26 15:00:00+0000,2560.0,0.0,386.0,704.0
2015-01-26 16:00:00+0000,2472.0,8.0,522.0,704.0
2015-01-26 17:00:00+0000,2476.0,13.0,293.0,704.0
2015-01-26 18:00:00+0000,2452.0,7.0,172.0,704.0
2015-01-26 19:00:00+0000,2080.0,0.0,0.0,704.0
2015-01-26 20:00:00+0000,1947.0,0.0,0.0,704.0
2015-01-26 21:00:00+0000,1283.0,0.0,0.0,704.0
2015-01-26 22:00:00+0000,832.0,0.0,0.0,704.0
2015-01-26 23:00:00+0000,290.0,0.0,0.0,704.0
2015-01-27 00:00:00+0000,282.0,0.0,0.0,704.0
2015-01-27 01:00:00+0000,0.0,0.0,0.0,704.0
2015-01-27 02:00:00+0000,193.0,0.0,0.0,704.0
2015-01-27 03:00:00+0000,734.0,0.0,0.0,704.0
2015-01-27 04:00:00+0000,1344.0,0.0,0.0,704.0
2015-01-27 05:00:00+0000,2019.0,0.0,0.0,704.0
2015-01-27 06:00:00+0000,1763.0,0.0,4.0,704.0
2015-01-27 07:00:00+0000,1559.0,0.0,179.0,704.0
2015-01-27 08:00:00+0000,1548.0,0.0,342.0,704.0
2015-01-27 09:00:00+0000,1681.0,0.0,617.0,704.0
2015-01-27 10:00:00+0000,1936.0,0.0,473.0,704.0
2015-01-27 11:00:00+0000,1924.0,0.0,576.0,704.0
2015-01-27 12:00:00+0000,1966.0,0.0,647.0,704.0
2015-01-27 13:00:00+0000,1892.0,0.0,826.0,704.0
2015-01-27 14:00:00+0000,2002.0,0.0,912.0,704.0
2015-01-27 15:00:00+0000,2310.0,0.0,1263.0,704.0
2015-01-27 16:00:00+0000,2315.0,0.0,1418.0,704.0
2015-01-27 17:00:00+0000,2748.0,2.0,1302.0,704.0
2015-01-27 18:00:00+0000,2529.0,1.0,1172.0,704.0
2015-01-27 19:00:00+0000,1801.0,0.0,1027.0,704.0
2015-01-27 20:00:00+0000,1733.0,0.0,925.0,704.0
2015-01-27 21:00:00+0000,1464.0,0.0,633.0,704.0
2015-01-27 22:00:00+0000,1062.0,0.0,228.0,704.0
2015-01-27 23:00:00+0000,574.0,0.0,70.0,704.0
2015-01-28 00:00:00+0000,413.0,0.0,105.0,704.0
2015-01-28 01:00:00+0000,186.0,0.0,0.0,704.0
2015-01-28 02:00:00+0000,0.0,0.0,0.0,704.0
2015-01-28 03:00:00+0000,319.0,0.0,0.0,704.0
2015-01-28 04:00:00+0000,1301.0,0.0,0.0,704.0
2015-01-28 05:00:00+0000,1826.0,0.0,0.0,704.0
2015-01-28 06:00:00+0000,2014.0,0.0,1.0,704.0
2015-01-28 07:00:00+0000,1895.0,0.0,3.0,704.0
2015-01-28 08:00:00+0000,2027.0,0.0,0.0,704.0
2015-01-28 09:00:00+0000,2004.0,0.0,0.0,704.0
2015-01-28 10:00:00+0000,2101.0,0.0,0.0,704.0
2015-01-28 11:00:00+0000,1935.0,0.0,0.0,704.0
2015-01-28 12:00:00+0000,1886.0,0.0,0.0,704.0
2015-01-28 13:00:00+0000,1805.0,0.0,0.0,704.0
2015-01-28 14:00:00+0000,1710.0,0.0,0.0,704.0
2015-01-28 15:00:00+0000,1750.0,0.0,0.0,704.0
2015-01-28 16:00:00+0000,1675.0,0.0,0.0,704.0
2015-01-28 17:00:00+0000,1617.0,0.0,0.0,704.0
2015-01-28 18:00:00+0000,1514.0,0.0,0.0,704.0
2015-01-28 19:00:00+0000,1108.0,0.0,0.0,704.0
2015-01-28 20:00:00+0000,1276.0,0.0,0.0,704.0
2015-01-28 21:00:00+0000,491.0,1.0,0.0,704.0
2015-01-28 22:00:00+0000,0.0,4.0,0.0,704.0
2015-01-28 23:00:00+0000,0.0,0.0,0.0,704.0
2015-01-29 00:00:00+0000,0.0,0.0,0.0,704.0
2015-01-29 01:00:00+0000,0.0,0.0,0.0,703.0
2015-01-29 02:00:00+0000,0.0,0.0,0.0,640.0
2015-01-29 03:00:00+0000,0.0,0.0,0.0,423.0
2015-01-29 04:00:00+0000,0.0,0.0,0.0,484.0
2015-01-29 05:00:00+0000,762.0,0.0,0.0,699.0
2015-01-29 06:00:00+0000,1762.0,2.0,0.0,704.0
2015-01-29 07:00:00+0000,1627.0,0.0,226.0,704.0
2015-01-29 08:00:00+0000,1595.0,0.0,319.0,704.0
2015-01-29 09:00:00+0000,1444.0,0.0,337.0,704.0
2015-01-29 10:00:00+0000,1216.0,0.0,387.0,704.0
2015-01-29 11:00:00+0000,1172.0,0.0,354.0,704.0
2015-01-29 12:00:00+0000,1244.0,0.0,219.0,704.0
2015-01-29 13:00:00+0000,1568.0,0.0,446.0,704.0
2015-01-29 14:00:00+0000,1862.0,0.0,477.0,704.0
2015-01-29 15:00:00+0000,2036.0,0.0,629.0,704.0
2015-01-29 16:00:00+0000,1802.0,0.0,981.0,704.0
2015-01-29 17:00:00+0000,1793.0,0.0,932.0,704.0
2015-01-29 18:00:00+0000,1696.0,0.0,837.0,704.0
2015-01-29 19:00:00+0000,1058.0,0.0,842.0,704.0
2015-01-29 20:00:00+0000,953.0,0.0,699.0,704.0
2015-01-29 21:00:00+0000,514.0,0.0,488.0,704.0
2015-01-29 22:00:00+0000,168.0,0.0,28.0,567.0
2015-01-29 23:00:00+0000,152.0,0.0,50.0,701.0
2015-01-30 00:00:00+0000,37.0,0.0,53.0,704.0
2015-01-30 01:00:00+0000,328.0,0.0,6.0,704.0
2015-01-30 02:00:00+0000,177.0,0.0,4.0,704.0
2015-01-30 03:00:00+0000,166.0,0.0,80.0,704.0
2015-01-30 04:00:00+0000,938.0,0.0,436.0,704.0
2015-01-30 05:00:00+0000,1921.0,0.0,1016.0,704.0
2015-01-30 06:00:00+0000,2431.0,5.0,1362.0,704.0
2015-01-30 07:00:00+0000,2541.0,13.0,1420.0,704.0
2015-01-30 08:00:00+0000,2717.0,21.0,1429.0,704.0
2015-01-30 09:00:00+0000,2776.0,3.0,1337.0,704.0
2015-01-30 10:00:00+0000,2778.0,1.0,1429.0,704.0
2015-01-30 11:00:00+0000,2383.0,0.0,1429.0,704.0
2015-01-30 12:00:00+0000,1875.0,0.0,1267.0,704.0
2015-01-30 13:00:00+0000,1949.0,4.0,1429.0,704.0
2015-01-30 14:00:00+0000,1828.0,8.0,1433.0,704.0
2015-01-30 15:00:00+0000,2448.0,10.0,1432.0,704.0
2015-01-30 16:00:00+0000,2745.0,19.0,1432.0,704.0
2015-01-30 17:00:00+0000,2293.0,5.0,1432.0,703.0
2015-01-30 18:00:00+0000,1584.0,4.0,1430.0,704.0
2015-01-30 19:00:00+0000,1032.0,0.0,1383.0,704.0
2015-01-30 20:00:00+0000,950.0,0.0,1350.0,704.0
2015-01-30 21:00:00+0000,1155.0,0.0,805.0,704.0
2015-01-30 22:00:00+0000,930.0,0.0,234.0,704.0
2015-01-30 23:00:00+0000,408.0,0.0,316.0,704.0
2015-01-31 00:00:00+0000,387.0,4.0,20.0,704.0
2015-01-31 01:00:00+0000,269.0,7.0,10.0,704.0
2015-01-31 02:00:00+0000,0.0,5.0,10.0,704.0
2015-01-31 03:00:00+0000,16.0,6.0,9.0,704.0
2015-01-31 04:00:00+0000,257.0,5.0,10.0,704.0
2015-01-31 05:00:00+0000,290.0,0.0,17.0,704.0
2015-01-31 06:00:00+0000,364.0,0.0,169.0,704.0
2015-01-31 07:00:00+0000,420.0,0.0,910.0,704.0
2015-01-31 08:00:00+0000,862.0,0.0,1298.0,704.0
2015-01-31 09:00:00+0000,1062.0,0.0,1330.0,704.0
2015-01-31 10:00:00+0000,823.0,0.0,1235.0,704.0
2015-01-31 11:00:00+0000,645.0,0.0,1004.0,704.0
2015-01-31 12:00:00+0000,709.0,0.0,559.0,704.0
2015-01-31 13:00:00+0000,574.0,0.0,762.0,704.0
2015-01-31 14:00:00+0000,890.0,0.0,1029.0,704.0
2015-01-31 15:00:00+0000,1561.0,0.0,943.0,704.0
2015-01-31 16:00:00+0000,1838.0,0.0,886.0,704.0
2015-01-31 17:00:00+0000,1348.0,0.0,1032.0,704.0
2015-01-31 18:00:00+0000,591.0,0.0,870.0,704.0
2015-01-31 19:00:00+0000,178.0,0.0,564.0,704.0
2015-01-31 20:00:00+0000,0.0,0.0,436.0,704.0
2015-01-31 21:00:00+0000,0.0,0.0,557.0,704.0
2015-01-31 22:00:00+0000,0.0,0.0,86.0,704.0
2015-01-31 23:00:00+0000,0.0,0.0,59.0,704.0
2015-02-01 00:00:00+0000,0.0,0.0,103.0,704.0
2015-02-01 01:00:00+0000,0.0,0.0,0.0,704.0
2015-02-01 02:00:00+0000,0.0,0.0,0.0,380.0
2015-02-01 03:00:00+0000,0.0,0.0,0.0,559.0
2015-02-01 04:00:00+0000,0.0,0.0,0.0,415.0
2015-02-01 05:00:00+0000,0.0,0.0,0.0,243.0
2015-02-01 06:00:00+0000,0.0,0.0,0.0,105.0
2015-02-01 07:00:00+0000,0.0,0.0,13.0,678.0
2015-02-01 08:00:00+0000,64.0,0.0,435.0,704.0
2015-02-01 09:00:00+0000,114.0,0.0,772.0,704.0
2015-02-01 10:00:00+0000,271.0,0.0,582.0,704.0
2015-02-01 11:00:00+0000,74.0,0.0,508.0,704.0
2015-02-01 12:00:00+0000,0.0,0.0,211.0,704.0
2015-02-01 13:00:00+0000,0.0,0.0,183.0,704.0
2015-02-01 14:00:00+0000,132.0,0.0,541.0,704.0
2015-02-01 15:00:00+0000,1005.0,0.0,739.0,704.0
2015-02-01 16:00:00+0000,1284.0,0.0,800.0,704.0
2015-02-01 17:00:00+0000,1446.0,0.0,662.0,704.0
2015-02-01 18:00:00+0000,1507.0,0.0,483.0,704.0
2015-02-01 19:00:00+0000,984.0,0.0,50.0,704.0
2015-02-01 20:00:00+0000,322.0,0.0,157.0,704.0
2015-02-01 21:00:00+0000,257.0,0.0,6.0,704.0
2015-02-01 22:00:00+0000,0.0,0.0,0.0,704.0
2015-02-01 23:00:00+0000,0.0,0.0,0.0,704.0
2015-02-02 00:00:00+0000,0.0,0.0,0.0,704.0
2015-02-02 01:00:00+0000,0.0,0.0,0.0,704.0
2015-02-02 02:00:00+0000,0.0,0.0,0.0,704.0
2015-02-02 03:00:00+0000,0.0,0.0,0.0,704.0
2015-02-02 04:00:00+0000,964.0,0.0,0.0,704.0
2015-02-02 05:00:00+0000,2116.0,16.0,66.0,704.0
2015-02-02 06:00:00+0000,2194.0,23.0,354.0,704.0
2015-02-02 07:00:00+0000,1527.0,13.0,702.0,704.0
2015-02-02 08:00:00+0000,1782.0,14.0,794.0,704.0
2015-02-02 09:00:00+0000,2039.0,17.0,920.0,704.0
2015-02-02 10:00:00+0000,1947.0,19.0,915.0,704.0
2015-02-02 11:00:00+0000,1917.0,19.0,1004.0,704.0
2015-02-02 12:00:00+0000,2018.0,8.0,1013.0,704.0
2015-02-02 13:00:00+0000,2112.0,0.0,902.0,704.0
2015-02-02 14:00:00+0000,2170.0,0.0,799.0,704.0
2015-02-02 15:00:00+0000,2244.0,0.0,857.0,704.0
2015-02-02 16:00:00+0000,2277.0,0.0,928.0,704.0
2015-02-02 17:00:00+0000,2025.0,0.0,1020.0,704.0
2015-02-02 18:00:00+0000,2080.0,0.0,852.0,704.0
2015-02-02 19:00:00+0000,1593.0,0.0,892.0,704.0
2015-02-02 20:00:00+0000,1534.0,0.0,970.0,704.0
2015-02-02 21:00:00+0000,1349.0,0.0,1025.0,704.0
2015-02-02 22:00:00+0000,1331.0,0.0,1047.0,704.0
2015-02-02 23:00:00+0000,1394.0,0.0,1098.0,704.0
2015-02-03 00:00:00+0000,807.0,0.0,1041.0,704.0
2015-02-03 01:00:00+0000,475.0,0.0,935.0,704.0
2015-02-03 02:00:00+0000,583.0,0.0,889.0,704.0
2015-02-03 03:00:00+0000,967.0,0.0,744.0,704.0
2015-02-03 04:00:00+0000,1687.0,0.0,1025.0,704.0
2015-02-03 05:00:00+0000,2422.0,0.0,1320.0,704.0
2015-02-03 06:00:00+0000,1532.0,0.0,1199.0,704.0
2015-02-03 07:00:00+0000,1682.0,0.0,668.0,704.0
2015-02-03 08:00:00+0000,2113.0,0.0,575.0,704.0
2015-02-03 09:00:00+0000,2410.0,0.0,527.0,704.0
2015-02-03 10:00:00+0000,2453.0,0.0,655.0,704.0
2015-02-03 11:00:00+0000,2293.0,0.0,679.0,704.0
2015-02-03 12:00:00+0000,2528.0,0.0,610.0,704.0
2015-02-03 13:00:00+0000,2735.0,0.0,596.0,704.0
2015-02-03 14:00:00+0000,2916.0,0.0,684.0,704.0
2015-02-03 15:00:00+0000,2432.0,0.0,967.0,704.0
2015-02-03 16:00:00+0000,1904.0,0.0,1275.0,704.0
2015-02-03 17:00:00+0000,1962.0,0.0,1339.0,704.0
2015-02-03 18:00:00+0000,1887.0,0.0,1382.0,704.0
2015-02-03 19:00:00+0000,1525.0,0.0,1428.0,704.0
2015-02-03 20:00:00+0000,1596.0,0.0,1432.0,704.0
2015-02-03 21:00:00+0000,1489.0,0.0,1428.0,704.0
2015-02-03 22:00:00+0000,1456.0,0.0,1377.0,704.0
2015-02-03 23:00:00+0000,1385.0,0.0,1427.0,704.0
2015-02-04 00:00:00+0000,1356.0,0.0,1433.0,704.0
2015-02-04 01:00:00+0000,1304.0,0.0,1431.0,704.0
2015-02-04 02:00:00+0000,1330.0,0.0,1405.0,704.0
2015-02-04 03:00:00+0000,1563.0,0.0,1431.0,704.0
2015-02-04 04:00:00+0000,1689.0,0.0,1426.0,704.0
2015-02-04 05:00:00+0000,2077.0,0.0,1339.0,704.0
2015-02-04 06:00:00+0000,1134.0,0.0,1332.0,702.0
2015-02-04 07:00:00+0000,883.0,0.0,1331.0,614.0
2015-02-04 08:00:00+0000,1369.0,0.0,1332.0,702.0
2015-02-04 09:00:00+0000,1449.0,0.0,1332.0,704.0
2015-02-04 10:00:00+0000,1471.0,0.0,1331.0,704.0
2015-02-04 11:00:00+0000,1812.0,0.0,1331.0,704.0
2015-02-04 12:00:00+0000,2009.0,0.0,1331.0,704.0
2015-02-04 13:00:00+0000,2279.0,0.0,1333.0,705.0
2015-02-04 14:00:00+0000,2364.0,0.0,1331.0,705.0
2015-02-04 15:00:00+0000,2489.0,0.0,1234.0,688.0
2015-02-04 16:00:00+0000,2514.0,0.0,1332.0,242.0
2015-02-04 17:00:00+0000,1928.0,0.0,1333.0,687.0
2015-02-04 18:00:00+0000,2107.0,0.0,1257.0,705.0
2015-02-04 19:00:00+0000,1906.0,0.0,1335.0,704.0
2015-02-04 20:00:00+0000,2139.0,0.0,1431.0,704.0
2015-02-04 21:00:00+0000,2036.0,0.0,1433.0,704.0
2015-02-04 22:00:00+0000,1813.0,0.0,1425.0,704.0
2015-02-04 23:00:00+0000,2035.0,0.0,1339.0,704.0
2015-02-05 00:00:00+0000,1921.0,0.0,1332.0,704.0
2015-02-05 01:00:00+0000,1700.0,0.0,1331.0,704.0
2015-02-05 02:00:00+0000,1548.0,0.0,1314.0,704.0
2015-02-05 03:00:00+0000,1789.0,0.0,1198.0,704.0
2015-02-05 04:00:00+0000,2039.0,0.0,1313.0,704.0
2015-02-05 05:00:00+0000,2491.0,0.0,1328.0,704.0
2015-02-05 06:00:00+0000,1523.0,0.0,1332.0,704.0
