index,UA -> PL,UA -> RO,UA -> SK,UA -> HU
2017-12-08 23:00:00+0000,211.0,266.0,0.0,550.0
2017-12-09 00:00:00+0000,209.0,296.0,0.0,553.0
2017-12-09 01:00:00+0000,208.0,299.0,0.0,514.0
2017-12-09 02:00:00+0000,206.0,344.0,0.0,479.0
2017-12-09 03:00:00+0000,207.0,380.0,0.0,478.0
2017-12-09 04:00:00+0000,208.0,374.0,0.0,458.0
2017-12-09 05:00:00+0000,211.0,292.0,0.0,166.0
2017-12-09 06:00:00+0000,211.0,227.0,0.0,153.0
2017-12-09 07:00:00+0000,211.0,320.0,0.0,423.0
2017-12-09 08:00:00+0000,208.0,216.0,0.0,483.0
2017-12-09 09:00:00+0000,208.0,155.0,0.0,518.0
2017-12-09 10:00:00+0000,214.0,147.0,0.0,530.0
2017-12-09 11:00:00+0000,209.0,129.0,0.0,516.0
2017-12-09 12:00:00+0000,211.0,132.0,0.0,492.0
2017-12-09 13:00:00+0000,208.0,190.0,0.0,473.0
2017-12-09 14:00:00+0000,208.0,171.0,0.0,476.0
2017-12-09 15:00:00+0000,211.0,134.0,0.0,519.0
2017-12-09 16:00:00+0000,208.0,130.0,0.0,512.0
2017-12-09 17:00:00+0000,208.0,110.0,0.0,548.0
2017-12-09 18:00:00+0000,207.0,64.0,0.0,580.0
2017-12-09 19:00:00+0000,209.0,75.0,0.0,592.0
2017-12-09 20:00:00+0000,208.0,109.0,0.0,620.0
2017-12-09 21:00:00+0000,207.0,91.0,0.0,636.0
2017-12-09 22:00:00+0000,205.0,125.0,0.0,627.0
2017-12-09 23:00:00+0000,211.0,236.0,0.0,586.0
2017-12-10 00:00:00+0000,213.0,274.0,0.0,569.0
2017-12-10 01:00:00+0000,209.0,229.0,0.0,549.0
2017-12-10 02:00:00+0000,213.0,268.0,0.0,551.0
2017-12-10 03:00:00+0000,205.0,258.0,0.0,584.0
2017-12-10 04:00:00+0000,213.0,199.0,0.0,605.0
2017-12-10 05:00:00+0000,210.0,163.0,0.0,618.0
2017-12-10 06:00:00+0000,213.0,196.0,0.0,610.0
2017-12-10 07:00:00+0000,213.0,149.0,0.0,591.0
2017-12-10 08:00:00+0000,213.0,91.0,0.0,607.0
2017-12-10 09:00:00+0000,211.0,131.0,0.0,596.0
2017-12-10 10:00:00+0000,211.0,97.0,0.0,582.0
2017-12-10 11:00:00+0000,209.0,95.0,0.0,564.0
2017-12-10 12:00:00+0000,210.0,124.0,0.0,522.0
2017-12-10 13:00:00+0000,209.0,167.0,0.0,489.0
2017-12-10 14:00:00+0000,209.0,235.0,0.0,449.0
2017-12-10 15:00:00+0000,210.0,170.0,0.0,499.0
2017-12-10 16:00:00+0000,209.0,150.0,0.0,491.0
2017-12-10 17:00:00+0000,210.0,208.0,0.0,480.0
2017-12-10 18:00:00+0000,210.0,212.0,0.0,522.0
2017-12-10 19:00:00+0000,209.0,220.0,0.0,508.0
2017-12-10 20:00:00+0000,209.0,254.0,0.0,507.0
2017-12-10 21:00:00+0000,209.0,206.0,0.0,564.0
2017-12-10 22:00:00+0000,209.0,200.0,0.0,657.0
2017-12-10 23:00:00+0000,210.0,214.0,0.0,625.0
2017-12-11 00:00:00+0000,210.0,204.0,0.0,612.0
2017-12-11 01:00:00+0000,210.0,197.0,0.0,584.0
2017-12-11 02:00:00+0000,210.0,176.0,0.0,552.0
2017-12-11 03:00:00+0000,211.0,185.0,0.0,542.0
2017-12-11 04:00:00+0000,211.0,331.0,0.0,543.0
2017-12-11 05:00:00+0000,212.0,143.0,0.0,513.0
2017-12-11 06:00:00+0000,211.0,144.0,0.0,521.0
2017-12-11 07:00:00+0000,211.0,43.0,0.0,509.0
2017-12-11 08:00:00+0000,211.0,0.0,0.0,524.0
2017-12-11 09:00:00+0000,211.0,0.0,0.0,521.0
2017-12-11 10:00:00+0000,210.0,0.0,0.0,538.0
2017-12-11 11:00:00+0000,212.0,18.0,0.0,521.0
2017-12-11 12:00:00+0000,211.0,15.0,0.0,515.0
2017-12-11 13:00:00+0000,212.0,35.0,0.0,509.0
2017-12-11 14:00:00+0000,211.0,47.0,0.0,435.0
2017-12-11 15:00:00+0000,211.0,144.0,0.0,527.0
2017-12-11 16:00:00+0000,210.0,172.0,0.0,527.0
2017-12-11 17:00:00+0000,210.0,111.0,0.0,530.0
2017-12-11 18:00:00+0000,211.0,86.0,0.0,550.0
2017-12-11 19:00:00+0000,209.0,196.0,0.0,578.0
2017-12-11 20:00:00+0000,210.0,226.0,0.0,662.0
2017-12-11 21:00:00+0000,211.0,263.0,0.0,718.0
2017-12-11 22:00:00+0000,210.0,253.0,0.0,675.0
2017-12-11 23:00:00+0000,211.0,144.0,0.0,598.0
2017-12-12 00:00:00+0000,211.0,67.0,0.0,598.0
2017-12-12 01:00:00+0000,213.0,68.0,0.0,562.0
2017-12-12 02:00:00+0000,211.0,103.0,0.0,541.0
2017-12-12 03:00:00+0000,211.0,133.0,2.0,524.0
2017-12-12 04:00:00+0000,212.0,223.0,0.0,513.0
2017-12-12 05:00:00+0000,211.0,178.0,0.0,538.0
2017-12-12 06:00:00+0000,210.0,142.0,0.0,538.0
2017-12-12 07:00:00+0000,212.0,84.0,0.0,547.0
2017-12-12 08:00:00+0000,209.0,0.0,0.0,596.0
2017-12-12 09:00:00+0000,212.0,13.0,0.0,612.0
2017-12-12 10:00:00+0000,210.0,22.0,0.0,634.0
2017-12-12 11:00:00+0000,211.0,23.0,0.0,636.0
2017-12-12 12:00:00+0000,211.0,36.0,0.0,620.0
2017-12-12 13:00:00+0000,209.0,70.0,0.0,641.0
2017-12-12 14:00:00+0000,209.0,108.0,0.0,627.0
2017-12-12 15:00:00+0000,211.0,226.0,0.0,633.0
2017-12-12 16:00:00+0000,210.0,203.0,0.0,641.0
2017-12-12 17:00:00+0000,210.0,196.0,0.0,663.0
2017-12-12 18:00:00+0000,209.0,199.0,0.0,680.0
2017-12-12 19:00:00+0000,209.0,186.0,0.0,726.0
2017-12-12 20:00:00+0000,211.0,186.0,0.0,770.0
2017-12-12 21:00:00+0000,210.0,183.0,0.0,788.0
2017-12-12 22:00:00+0000,209.0,155.0,0.0,755.0
2017-12-12 23:00:00+0000,209.0,192.0,0.0,686.0
2017-12-13 00:00:00+0000,210.0,184.0,0.0,642.0
2017-12-13 01:00:00+0000,212.0,175.0,0.0,625.0
2017-12-13 02:00:00+0000,210.0,137.0,0.0,595.0
2017-12-13 03:00:00+0000,211.0,159.0,0.0,604.0
2017-12-13 04:00:00+0000,206.0,218.0,0.0,587.0
2017-12-13 05:00:00+0000,213.0,238.0,0.0,597.0
2017-12-13 06:00:00+0000,214.0,133.0,0.0,581.0
2017-12-13 07:00:00+0000,215.0,113.0,0.0,561.0
2017-12-13 08:00:00+0000,216.0,84.0,0.0,578.0
2017-12-13 09:00:00+0000,211.0,64.0,0.0,619.0
2017-12-13 10:00:00+0000,212.0,83.0,0.0,638.0
2017-12-13 11:00:00+0000,211.0,79.0,0.0,643.0
2017-12-13 12:00:00+0000,212.0,79.0,0.0,603.0
2017-12-13 13:00:00+0000,211.0,128.0,0.0,597.0
2017-12-13 14:00:00+0000,211.0,123.0,0.0,596.0
2017-12-13 15:00:00+0000,211.0,100.0,0.0,638.0
2017-12-13 16:00:00+0000,208.0,140.0,0.0,630.0
2017-12-13 17:00:00+0000,209.0,196.0,0.0,617.0
2017-12-13 18:00:00+0000,211.0,217.0,0.0,628.0
2017-12-13 19:00:00+0000,211.0,244.0,0.0,626.0
2017-12-13 20:00:00+0000,208.0,189.0,0.0,657.0
2017-12-13 21:00:00+0000,209.0,314.0,0.0,640.0
2017-12-13 22:00:00+0000,209.0,341.0,0.0,592.0
2017-12-13 23:00:00+0000,210.0,413.0,0.0,531.0
2017-12-14 00:00:00+0000,211.0,426.0,0.0,509.0
2017-12-14 01:00:00+0000,208.0,396.0,0.0,510.0
2017-12-14 02:00:00+0000,208.0,372.0,0.0,482.0
2017-12-14 03:00:00+0000,210.0,363.0,0.0,507.0
2017-12-14 04:00:00+0000,212.0,417.0,0.0,536.0
2017-12-14 05:00:00+0000,212.0,342.0,0.0,561.0
2017-12-14 06:00:00+0000,211.0,315.0,0.0,553.0
2017-12-14 07:00:00+0000,209.0,182.0,0.0,591.0
2017-12-14 08:00:00+0000,209.0,48.0,0.0,625.0
2017-12-14 09:00:00+0000,210.0,39.0,0.0,643.0
2017-12-14 10:00:00+0000,207.0,9.0,0.0,669.0
2017-12-14 11:00:00+0000,212.0,26.0,0.0,648.0
2017-12-14 12:00:00+0000,208.0,9.0,0.0,654.0
2017-12-14 13:00:00+0000,210.0,0.0,0.0,666.0
2017-12-14 14:00:00+0000,209.0,6.0,0.0,603.0
2017-12-14 15:00:00+0000,211.0,107.0,0.0,610.0
2017-12-14 16:00:00+0000,210.0,99.0,0.0,641.0
2017-12-14 17:00:00+0000,210.0,72.0,0.0,650.0
2017-12-14 18:00:00+0000,209.0,26.0,0.0,667.0
2017-12-14 19:00:00+0000,210.0,47.0,0.0,686.0
2017-12-14 20:00:00+0000,211.0,133.0,0.0,761.0
2017-12-14 21:00:00+0000,209.0,115.0,0.0,803.0
2017-12-14 22:00:00+0000,212.0,131.0,0.0,751.0
2017-12-14 23:00:00+0000,211.0,90.0,0.0,624.0
2017-12-15 00:00:00+0000,209.0,52.0,0.0,575.0
2017-12-15 01:00:00+0000,210.0,0.0,0.0,534.0
2017-12-15 02:00:00+0000,211.0,0.0,0.0,508.0
2017-12-15 03:00:00+0000,211.0,27.0,0.0,504.0
2017-12-15 04:00:00+0000,211.0,168.0,0.0,508.0
2017-12-15 05:00:00+0000,212.0,22.0,0.0,625.0
2017-12-15 06:00:00+0000,212.0,0.0,0.0,630.0
2017-12-15 07:00:00+0000,211.0,0.0,0.0,625.0
2017-12-15 08:00:00+0000,212.0,0.0,0.0,641.0
2017-12-15 09:00:00+0000,211.0,0.0,0.0,630.0
2017-12-15 10:00:00+0000,211.0,0.0,0.0,661.0
2017-12-15 11:00:00+0000,212.0,0.0,1.0,650.0
2017-12-15 12:00:00+0000,208.0,0.0,11.0,644.0
2017-12-15 13:00:00+0000,211.0,0.0,26.0,632.0
2017-12-15 14:00:00+0000,211.0,0.0,3.0,648.0
2017-12-15 15:00:00+0000,210.0,0.0,0.0,674.0
2017-12-15 16:00:00+0000,206.0,0.0,0.0,681.0
2017-12-15 17:00:00+0000,210.0,0.0,0.0,635.0
2017-12-15 18:00:00+0000,213.0,0.0,0.0,598.0
2017-12-15 19:00:00+0000,211.0,0.0,0.0,601.0
2017-12-15 20:00:00+0000,212.0,1.0,0.0,646.0
2017-12-15 21:00:00+0000,209.0,0.0,0.0,642.0
2017-12-15 22:00:00+0000,214.0,0.0,0.0,680.0
2017-12-15 23:00:00+0000,211.0,0.0,0.0,660.0
2017-12-16 00:00:00+0000,211.0,0.0,55.0,628.0
2017-12-16 01:00:00+0000,212.0,0.0,121.0,588.0
2017-12-16 02:00:00+0000,211.0,0.0,211.0,536.0
2017-12-16 03:00:00+0000,210.0,0.0,234.0,508.0
2017-12-16 04:00:00+0000,210.0,0.0,160.0,504.0
2017-12-16 05:00:00+0000,212.0,0.0,96.0,493.0
2017-12-16 06:00:00+0000,212.0,0.0,0.0,527.0
2017-12-16 07:00:00+0000,210.0,0.0,0.0,540.0
2017-12-16 08:00:00+0000,212.0,0.0,0.0,582.0
2017-12-16 09:00:00+0000,210.0,0.0,0.0,613.0
2017-12-16 10:00:00+0000,211.0,0.0,0.0,583.0
2017-12-16 11:00:00+0000,214.0,0.0,0.0,560.0
2017-12-16 12:00:00+0000,211.0,0.0,0.0,537.0
2017-12-16 13:00:00+0000,210.0,0.0,0.0,534.0
2017-12-16 14:00:00+0000,212.0,0.0,0.0,509.0
2017-12-16 15:00:00+0000,210.0,115.0,0.0,551.0
2017-12-16 16:00:00+0000,207.0,118.0,0.0,579.0
2017-12-16 17:00:00+0000,210.0,72.0,0.0,606.0
2017-12-16 18:00:00+0000,209.0,92.0,0.0,600.0
2017-12-16 19:00:00+0000,211.0,99.0,0.0,614.0
2017-12-16 20:00:00+0000,212.0,12.0,0.0,650.0
2017-12-16 21:00:00+0000,208.0,0.0,0.0,664.0
2017-12-16 22:00:00+0000,208.0,0.0,0.0,628.0
2017-12-16 23:00:00+0000,208.0,165.0,0.0,602.0
2017-12-17 00:00:00+0000,207.0,115.0,0.0,603.0
2017-12-17 01:00:00+0000,207.0,17.0,0.0,557.0
2017-12-17 02:00:00+0000,209.0,0.0,56.0,539.0
2017-12-17 03:00:00+0000,210.0,0.0,46.0,540.0
2017-12-17 04:00:00+0000,206.0,0.0,72.0,578.0
2017-12-17 05:00:00+0000,207.0,0.0,73.0,576.0
2017-12-17 06:00:00+0000,206.0,0.0,0.0,543.0
2017-12-17 07:00:00+0000,209.0,0.0,0.0,536.0
2017-12-17 08:00:00+0000,206.0,0.0,0.0,594.0
2017-12-17 09:00:00+0000,206.0,0.0,0.0,629.0
2017-12-17 10:00:00+0000,208.0,0.0,0.0,660.0
2017-12-17 11:00:00+0000,210.0,0.0,0.0,622.0
2017-12-17 12:00:00+0000,206.0,0.0,0.0,578.0
2017-12-17 13:00:00+0000,207.0,0.0,0.0,577.0
2017-12-17 14:00:00+0000,209.0,0.0,0.0,553.0
2017-12-17 15:00:00+0000,209.0,48.0,0.0,554.0
2017-12-17 16:00:00+0000,207.0,112.0,0.0,593.0
2017-12-17 17:00:00+0000,207.0,92.0,0.0,589.0
2017-12-17 18:00:00+0000,207.0,79.0,0.0,560.0
2017-12-17 19:00:00+0000,209.0,93.0,0.0,553.0
2017-12-17 20:00:00+0000,207.0,0.0,0.0,602.0
2017-12-17 21:00:00+0000,206.0,0.0,0.0,600.0
2017-12-17 22:00:00+0000,209.0,0.0,0.0,592.0
2017-12-17 23:00:00+0000,190.0,0.0,55.0,646.0
2017-12-18 00:00:00+0000,190.0,0.0,115.0,667.0
2017-12-18 01:00:00+0000,192.0,0.0,94.0,614.0
2017-12-18 02:00:00+0000,191.0,0.0,155.0,602.0
2017-12-18 03:00:00+0000,192.0,0.0,126.0,606.0
2017-12-18 04:00:00+0000,194.0,0.0,35.0,528.0
2017-12-18 05:00:00+0000,191.0,8.0,0.0,581.0
2017-12-18 06:00:00+0000,192.0,185.0,0.0,527.0
2017-12-18 07:00:00+0000,195.0,251.0,0.0,552.0
2017-12-18 08:00:00+0000,193.0,152.0,0.0,510.0
2017-12-18 09:00:00+0000,193.0,167.0,0.0,530.0
2017-12-18 10:00:00+0000,193.0,64.0,0.0,541.0
2017-12-18 11:00:00+0000,190.0,85.0,0.0,490.0
2017-12-18 12:00:00+0000,190.0,40.0,0.0,493.0
2017-12-18 13:00:00+0000,193.0,33.0,0.0,491.0
2017-12-18 14:00:00+0000,193.0,147.0,0.0,469.0
2017-12-18 15:00:00+0000,194.0,208.0,0.0,482.0
2017-12-18 16:00:00+0000,193.0,177.0,0.0,510.0
2017-12-18 17:00:00+0000,190.0,181.0,0.0,557.0
2017-12-18 18:00:00+0000,190.0,178.0,0.0,579.0
2017-12-18 19:00:00+0000,195.0,150.0,0.0,624.0
2017-12-18 20:00:00+0000,191.0,85.0,0.0,696.0
2017-12-18 21:00:00+0000,192.0,37.0,0.0,774.0
2017-12-18 22:00:00+0000,193.0,0.0,0.0,768.0
2017-12-18 23:00:00+0000,211.0,0.0,0.0,743.0
2017-12-19 00:00:00+0000,212.0,0.0,53.0,722.0
2017-12-19 01:00:00+0000,211.0,0.0,132.0,675.0
2017-12-19 02:00:00+0000,210.0,0.0,159.0,656.0
2017-12-19 03:00:00+0000,208.0,0.0,45.0,688.0
2017-12-19 04:00:00+0000,206.0,0.0,0.0,663.0
2017-12-19 05:00:00+0000,208.0,0.0,0.0,592.0
2017-12-19 06:00:00+0000,212.0,0.0,0.0,538.0
2017-12-19 07:00:00+0000,208.0,0.0,0.0,575.0
2017-12-19 08:00:00+0000,212.0,0.0,0.0,540.0
2017-12-19 09:00:00+0000,209.0,0.0,0.0,547.0
2017-12-19 10:00:00+0000,209.0,0.0,0.0,544.0
2017-12-19 11:00:00+0000,209.0,0.0,0.0,525.0
2017-12-19 12:00:00+0000,211.0,0.0,0.0,497.0
2017-12-19 13:00:00+0000,209.0,0.0,0.0,524.0
2017-12-19 14:00:00+0000,210.0,0.0,0.0,531.0
2017-12-19 15:00:00+0000,212.0,0.0,0.0,556.0
2017-12-19 16:00:00+0000,210.0,0.0,0.0,618.0
2017-12-19 17:00:00+0000,211.0,0.0,0.0,626.0
2017-12-19 18:00:00+0000,210.0,0.0,0.0,610.0
2017-12-19 19:00:00+0000,212.0,0.0,0.0,665.0
2017-12-19 20:00:00+0000,211.0,0.0,0.0,719.0
2017-12-19 21:00:00+0000,210.0,66.0,0.0,781.0
2017-12-19 22:00:00+0000,206.0,73.0,0.0,603.0
2017-12-19 23:00:00+0000,208.0,41.0,0.0,600.0
2017-12-20 00:00:00+0000,210.0,21.0,0.0,601.0
2017-12-20 01:00:00+0000,211.0,51.0,0.0,589.0
2017-12-20 02:00:00+0000,211.0,62.0,0.0,565.0
2017-12-20 03:00:00+0000,211.0,134.0,0.0,538.0
2017-12-20 04:00:00+0000,207.0,241.0,0.0,526.0
2017-12-20 05:00:00+0000,209.0,240.0,0.0,506.0
2017-12-20 06:00:00+0000,210.0,249.0,0.0,412.0
2017-12-20 07:00:00+0000,208.0,231.0,0.0,419.0
2017-12-20 08:00:00+0000,210.0,141.0,0.0,448.0
2017-12-20 09:00:00+0000,209.0,55.0,0.0,501.0
2017-12-20 10:00:00+0000,209.0,27.0,0.0,505.0
2017-12-20 11:00:00+0000,210.0,43.0,0.0,479.0
2017-12-20 12:00:00+0000,210.0,61.0,0.0,456.0
2017-12-20 13:00:00+0000,210.0,98.0,0.0,434.0
2017-12-20 14:00:00+0000,210.0,155.0,0.0,397.0
2017-12-20 15:00:00+0000,212.0,243.0,0.0,363.0
2017-12-20 16:00:00+0000,210.0,213.0,0.0,413.0
2017-12-20 17:00:00+0000,209.0,170.0,0.0,454.0
2017-12-20 18:00:00+0000,209.0,163.0,0.0,455.0
2017-12-20 19:00:00+0000,210.0,180.0,0.0,486.0
2017-12-20 20:00:00+0000,212.0,199.0,0.0,634.0
2017-12-20 21:00:00+0000,208.0,267.0,0.0,720.0
2017-12-20 22:00:00+0000,207.0,209.0,0.0,668.0
2017-12-20 23:00:00+0000,208.0,116.0,0.0,630.0
2017-12-21 00:00:00+0000,208.0,55.0,0.0,638.0
2017-12-21 01:00:00+0000,209.0,64.0,0.0,577.0
2017-12-21 02:00:00+0000,208.0,91.0,0.0,582.0
2017-12-21 03:00:00+0000,210.0,160.0,0.0,537.0
2017-12-21 04:00:00+0000,207.0,271.0,0.0,484.0
2017-12-21 05:00:00+0000,211.0,291.0,0.0,511.0
2017-12-21 06:00:00+0000,211.0,328.0,0.0,531.0
2017-12-21 07:00:00+0000,210.0,335.0,0.0,498.0
2017-12-21 08:00:00+0000,210.0,293.0,0.0,503.0
2017-12-21 09:00:00+0000,210.0,278.0,0.0,543.0
2017-12-21 10:00:00+0000,212.0,218.0,0.0,546.0
2017-12-21 11:00:00+0000,210.0,243.0,0.0,557.0
2017-12-21 12:00:00+0000,207.0,237.0,0.0,541.0
2017-12-21 13:00:00+0000,209.0,269.0,0.0,525.0
2017-12-21 14:00:00+0000,209.0,298.0,0.0,516.0
2017-12-21 15:00:00+0000,210.0,293.0,0.0,521.0
2017-12-21 16:00:00+0000,210.0,287.0,0.0,545.0
2017-12-21 17:00:00+0000,210.0,261.0,0.0,559.0
2017-12-21 18:00:00+0000,212.0,234.0,0.0,572.0
2017-12-21 19:00:00+0000,208.0,207.0,0.0,594.0
2017-12-21 20:00:00+0000,208.0,177.0,0.0,709.0
2017-12-21 21:00:00+0000,207.0,134.0,0.0,760.0
2017-12-21 22:00:00+0000,208.0,114.0,0.0,699.0
2017-12-21 23:00:00+0000,207.0,28.0,0.0,727.0
2017-12-22 00:00:00+0000,209.0,11.0,0.0,756.0
2017-12-22 01:00:00+0000,210.0,21.0,0.0,665.0
2017-12-22 02:00:00+0000,210.0,17.0,0.0,658.0
2017-12-22 03:00:00+0000,208.0,29.0,0.0,643.0
2017-12-22 04:00:00+0000,210.0,182.0,0.0,597.0
2017-12-22 05:00:00+0000,209.0,184.0,0.0,561.0
2017-12-22 06:00:00+0000,213.0,194.0,0.0,553.0
2017-12-22 07:00:00+0000,212.0,233.0,0.0,530.0
2017-12-22 08:00:00+0000,209.0,205.0,0.0,549.0
2017-12-22 09:00:00+0000,210.0,203.0,0.0,592.0
2017-12-22 10:00:00+0000,210.0,167.0,0.0,588.0
2017-12-22 11:00:00+0000,212.0,195.0,0.0,599.0
2017-12-22 12:00:00+0000,210.0,213.0,0.0,588.0
2017-12-22 13:00:00+0000,212.0,244.0,0.0,527.0
2017-12-22 14:00:00+0000,210.0,296.0,0.0,505.0
2017-12-22 15:00:00+0000,210.0,349.0,0.0,493.0
2017-12-22 16:00:00+0000,212.0,338.0,0.0,500.0
2017-12-22 17:00:00+0000,215.0,340.0,0.0,516.0
2017-12-22 18:00:00+0000,214.0,323.0,0.0,522.0
2017-12-22 19:00:00+0000,212.0,280.0,0.0,575.0
2017-12-22 20:00:00+0000,214.0,193.0,0.0,655.0
2017-12-22 21:00:00+0000,214.0,153.0,0.0,705.0
2017-12-22 22:00:00+0000,211.0,110.0,0.0,721.0
2017-12-22 23:00:00+0000,208.0,240.0,0.0,629.0
2017-12-23 00:00:00+0000,209.0,198.0,0.0,651.0
2017-12-23 01:00:00+0000,211.0,210.0,0.0,602.0
2017-12-23 02:00:00+0000,209.0,210.0,0.0,604.0
2017-12-23 03:00:00+0000,209.0,229.0,0.0,561.0
2017-12-23 04:00:00+0000,211.0,257.0,0.0,541.0
2017-12-23 05:00:00+0000,209.0,256.0,0.0,512.0
2017-12-23 06:00:00+0000,210.0,242.0,0.0,484.0
2017-12-23 07:00:00+0000,208.0,180.0,0.0,439.0
2017-12-23 08:00:00+0000,210.0,204.0,0.0,456.0
2017-12-23 09:00:00+0000,212.0,146.0,0.0,494.0
2017-12-23 10:00:00+0000,208.0,38.0,0.0,500.0
2017-12-23 11:00:00+0000,209.0,14.0,0.0,506.0
2017-12-23 12:00:00+0000,212.0,18.0,0.0,490.0
2017-12-23 13:00:00+0000,209.0,81.0,0.0,474.0
2017-12-23 14:00:00+0000,213.0,141.0,0.0,452.0
2017-12-23 15:00:00+0000,209.0,254.0,0.0,412.0
2017-12-23 16:00:00+0000,207.0,284.0,0.0,404.0
2017-12-23 17:00:00+0000,208.0,262.0,0.0,397.0
2017-12-23 18:00:00+0000,206.0,250.0,0.0,423.0
2017-12-23 19:00:00+0000,207.0,199.0,0.0,469.0
2017-12-23 20:00:00+0000,210.0,211.0,0.0,520.0
2017-12-23 21:00:00+0000,207.0,236.0,0.0,567.0
2017-12-23 22:00:00+0000,103.0,235.0,0.0,541.0
2017-12-23 23:00:00+0000,0.0,391.0,0.0,474.0
2017-12-24 00:00:00+0000,0.0,356.0,0.0,536.0
2017-12-24 01:00:00+0000,0.0,354.0,0.0,532.0
2017-12-24 02:00:00+0000,0.0,386.0,0.0,486.0
2017-12-24 03:00:00+0000,0.0,379.0,0.0,497.0
2017-12-24 04:00:00+0000,0.0,375.0,0.0,500.0
2017-12-24 05:00:00+0000,0.0,335.0,0.0,513.0
2017-12-24 06:00:00+0000,0.0,307.0,0.0,486.0
2017-12-24 07:00:00+0000,0.0,316.0,0.0,482.0
2017-12-24 08:00:00+0000,0.0,273.0,0.0,508.0
2017-12-24 09:00:00+0000,0.0,248.0,0.0,520.0
2017-12-24 10:00:00+0000,0.0,211.0,0.0,537.0
2017-12-24 11:00:00+0000,0.0,173.0,0.0,540.0
2017-12-24 12:00:00+0000,0.0,201.0,0.0,509.0
2017-12-24 13:00:00+0000,0.0,261.0,0.0,477.0
2017-12-24 14:00:00+0000,0.0,293.0,0.0,460.0
2017-12-24 15:00:00+0000,0.0,284.0,0.0,494.0
2017-12-24 16:00:00+0000,0.0,344.0,0.0,461.0
2017-12-24 17:00:00+0000,0.0,386.0,0.0,460.0
2017-12-24 18:00:00+0000,0.0,429.0,0.0,499.0
2017-12-24 19:00:00+0000,0.0,394.0,0.0,515.0
2017-12-24 20:00:00+0000,0.0,390.0,0.0,523.0
2017-12-24 21:00:00+0000,0.0,389.0,0.0,541.0
2017-12-24 22:00:00+0000,0.0,410.0,0.0,475.0
2017-12-24 23:00:00+0000,0.0,416.0,0.0,507.0
2017-12-25 00:00:00+0000,0.0,475.0,0.0,515.0
2017-12-25 01:00:00+0000,0.0,485.0,0.0,501.0
2017-12-25 02:00:00+0000,0.0,525.0,0.0,471.0
2017-12-25 03:00:00+0000,0.0,531.0,0.0,435.0
2017-12-25 04:00:00+0000,0.0,521.0,0.0,427.0
2017-12-25 05:00:00+0000,0.0,353.0,0.0,498.0
2017-12-25 06:00:00+0000,0.0,193.0,0.0,349.0
2017-12-25 07:00:00+0000,0.0,121.0,0.0,157.0
2017-12-25 08:00:00+0000,0.0,114.0,0.0,163.0
2017-12-25 09:00:00+0000,0.0,88.0,0.0,217.0
2017-12-25 10:00:00+0000,0.0,71.0,0.0,232.0
2017-12-25 11:00:00+0000,0.0,68.0,0.0,230.0
2017-12-25 12:00:00+0000,0.0,75.0,0.0,221.0
2017-12-25 13:00:00+0000,0.0,61.0,0.0,203.0
2017-12-25 14:00:00+0000,0.0,92.0,0.0,157.0
2017-12-25 15:00:00+0000,0.0,78.0,0.0,160.0
2017-12-25 16:00:00+0000,0.0,252.0,0.0,492.0
2017-12-25 17:00:00+0000,0.0,292.0,0.0,498.0
2017-12-25 18:00:00+0000,0.0,282.0,0.0,510.0
2017-12-25 19:00:00+0000,0.0,334.0,0.0,504.0
2017-12-25 20:00:00+0000,0.0,359.0,0.0,505.0
2017-12-25 21:00:00+0000,0.0,402.0,0.0,542.0
2017-12-25 22:00:00+0000,0.0,409.0,0.0,527.0
2017-12-25 23:00:00+0000,0.0,440.0,0.0,553.0
2017-12-26 00:00:00+0000,0.0,430.0,0.0,539.0
2017-12-26 01:00:00+0000,0.0,426.0,0.0,489.0
2017-12-26 02:00:00+0000,0.0,439.0,0.0,483.0
2017-12-26 03:00:00+0000,0.0,435.0,0.0,479.0
2017-12-26 04:00:00+0000,0.0,423.0,0.0,487.0
2017-12-26 05:00:00+0000,0.0,402.0,0.0,506.0
2017-12-26 06:00:00+0000,0.0,375.0,0.0,554.0
2017-12-26 07:00:00+0000,0.0,338.0,0.0,567.0
2017-12-26 08:00:00+0000,0.0,330.0,0.0,587.0
2017-12-26 09:00:00+0000,0.0,270.0,0.0,602.0
2017-12-26 10:00:00+0000,0.0,259.0,0.0,604.0
2017-12-26 11:00:00+0000,0.0,244.0,0.0,578.0
2017-12-26 12:00:00+0000,0.0,291.0,0.0,554.0
2017-12-26 13:00:00+0000,0.0,345.0,0.0,553.0
2017-12-26 14:00:00+0000,0.0,377.0,0.0,518.0
2017-12-26 15:00:00+0000,0.0,381.0,0.0,478.0
2017-12-26 16:00:00+0000,0.0,283.0,0.0,568.0
2017-12-26 17:00:00+0000,0.0,264.0,0.0,611.0
2017-12-26 18:00:00+0000,0.0,248.0,0.0,627.0
2017-12-26 19:00:00+0000,0.0,259.0,0.0,623.0
2017-12-26 20:00:00+0000,0.0,256.0,0.0,619.0
2017-12-26 21:00:00+0000,0.0,317.0,0.0,586.0
2017-12-26 22:00:00+0000,0.0,274.0,0.0,607.0
2017-12-26 23:00:00+0000,0.0,209.0,0.0,704.0
2017-12-27 00:00:00+0000,0.0,202.0,0.0,691.0
2017-12-27 01:00:00+0000,0.0,223.0,0.0,639.0
2017-12-27 02:00:00+0000,0.0,244.0,0.0,606.0
