index,DE -> SE,DE -> CZ,DE -> FR,DE -> AT,DE -> DK,DE -> LU,DE -> CH,DE -> PL,DE -> NL
2017-01-12 01:00:00+0000,66.0,1873.0,0.0,3441.0,1094.0,,4384.0,1418.0,1628.0
2017-01-12 02:00:00+0000,66.0,1793.0,0.0,3447.0,1098.0,,4454.0,1362.0,1553.0
2017-01-12 03:00:00+0000,66.0,1755.0,0.0,3274.0,1001.0,,4350.0,1354.0,1563.0
2017-01-12 04:00:00+0000,66.0,1855.0,0.0,2992.0,995.0,,3828.0,1365.0,1654.0
2017-01-12 05:00:00+0000,2.0,2065.0,0.0,2721.0,700.0,,3896.0,1295.0,1693.0
2017-01-12 06:00:00+0000,2.0,1689.0,0.0,1798.0,731.0,,3272.0,1145.0,1296.0
2017-01-12 07:00:00+0000,2.0,1626.0,0.0,1895.0,693.0,,3470.0,1132.0,1315.0
2017-01-12 08:00:00+0000,2.0,1802.0,0.0,2102.0,706.0,,3445.0,1259.0,1402.0
2017-01-12 09:00:00+0000,2.0,1792.0,0.0,1946.0,700.0,,3272.0,1329.0,1382.0
2017-01-12 10:00:00+0000,2.0,1788.0,0.0,2230.0,688.0,,3364.0,1353.0,1443.0
2017-01-12 11:00:00+0000,2.0,1751.0,0.0,2312.0,690.0,,3110.0,1156.0,1485.0
2017-01-12 12:00:00+0000,2.0,1710.0,0.0,2474.0,700.0,,3265.0,1147.0,1578.0
2017-01-12 13:00:00+0000,2.0,1697.0,0.0,2676.0,695.0,,3500.0,1122.0,1434.0
2017-01-12 14:00:00+0000,2.0,1425.0,0.0,2367.0,703.0,,3865.0,934.0,1914.0
2017-01-12 15:00:00+0000,2.0,1426.0,0.0,2025.0,697.0,,3758.0,993.0,1894.0
2017-01-12 16:00:00+0000,2.0,1289.0,0.0,1342.0,560.0,,3503.0,826.0,2047.0
2017-01-12 17:00:00+0000,0.0,1257.0,0.0,1271.0,495.0,,3272.0,744.0,2000.0
2017-01-12 18:00:00+0000,0.0,1242.0,0.0,1559.0,492.0,,3354.0,740.0,2025.0
2017-01-12 19:00:00+0000,0.0,1318.0,0.0,2017.0,109.0,,3898.0,889.0,1907.0
2017-01-12 20:00:00+0000,0.0,1233.0,0.0,2533.0,66.0,,4101.0,780.0,1687.0
2017-01-12 21:00:00+0000,0.0,1185.0,0.0,2748.0,53.0,,3959.0,684.0,2210.0
2017-01-12 22:00:00+0000,0.0,943.0,0.0,2760.0,49.0,,3717.0,579.0,2824.0
2017-01-12 23:00:00+0000,0.0,823.0,0.0,2901.0,44.0,,4041.0,572.0,2281.0
2017-01-13 00:00:00+0000,0.0,841.0,0.0,3029.0,48.0,,4598.0,598.0,2069.0
2017-01-13 01:00:00+0000,0.0,652.0,0.0,2887.0,552.0,,4217.0,538.0,1940.0
2017-01-13 02:00:00+0000,0.0,644.0,0.0,2781.0,711.0,,4307.0,556.0,2043.0
2017-01-13 03:00:00+0000,0.0,959.0,0.0,2858.0,1361.0,,4288.0,823.0,2401.0
2017-01-13 04:00:00+0000,2.0,1343.0,0.0,2814.0,208.0,,4329.0,1010.0,2663.0
2017-01-13 05:00:00+0000,0.0,1624.0,0.0,3109.0,76.0,,4758.0,934.0,2908.0
2017-01-13 06:00:00+0000,0.0,1658.0,0.0,2729.0,92.0,,4220.0,934.0,3059.0
2017-01-13 07:00:00+0000,0.0,1640.0,0.0,2833.0,77.0,,4360.0,1046.0,2063.0
2017-01-13 08:00:00+0000,0.0,1683.0,0.0,2739.0,40.0,,4173.0,1019.0,2188.0
2017-01-13 09:00:00+0000,0.0,1698.0,0.0,2992.0,49.0,,4093.0,1051.0,2312.0
2017-01-13 10:00:00+0000,0.0,1465.0,0.0,2665.0,51.0,,4073.0,846.0,2030.0
2017-01-13 11:00:00+0000,0.0,1350.0,0.0,2645.0,56.0,,3805.0,915.0,1718.0
2017-01-13 12:00:00+0000,0.0,1389.0,0.0,2867.0,75.0,,4214.0,986.0,1968.0
2017-01-13 13:00:00+0000,0.0,1420.0,0.0,2782.0,63.0,,4282.0,1011.0,1757.0
2017-01-13 14:00:00+0000,0.0,1312.0,0.0,2506.0,177.0,,4120.0,974.0,1753.0
2017-01-13 15:00:00+0000,0.0,1125.0,0.0,1847.0,194.0,,3828.0,1122.0,2005.0
2017-01-13 16:00:00+0000,0.0,1138.0,0.0,1733.0,386.0,,3578.0,1104.0,2308.0
2017-01-13 17:00:00+0000,0.0,1217.0,0.0,1646.0,387.0,,2795.0,979.0,2662.0
2017-01-13 18:00:00+0000,0.0,1118.0,0.0,1763.0,589.0,,2906.0,784.0,2704.0
2017-01-13 19:00:00+0000,0.0,1261.0,0.0,2524.0,597.0,,3838.0,1121.0,2206.0
2017-01-13 20:00:00+0000,0.0,1106.0,0.0,2453.0,412.0,,4045.0,756.0,1903.0
2017-01-13 21:00:00+0000,0.0,1034.0,0.0,2353.0,476.0,,4069.0,645.0,1798.0
2017-01-13 22:00:00+0000,0.0,968.0,0.0,2089.0,316.0,,3850.0,851.0,1899.0
2017-01-13 23:00:00+0000,0.0,1016.0,0.0,2113.0,1010.0,,3972.0,953.0,2170.0
2017-01-14 00:00:00+0000,343.0,1092.0,0.0,2276.0,2069.0,,4286.0,995.0,1855.0
2017-01-14 01:00:00+0000,376.0,1147.0,0.0,2483.0,2008.0,,4538.0,1148.0,1678.0
2017-01-14 02:00:00+0000,252.0,1082.0,0.0,2487.0,2096.0,,4593.0,1164.0,1847.0
2017-01-14 03:00:00+0000,106.0,1199.0,0.0,2607.0,2108.0,,4653.0,1091.0,1740.0
2017-01-14 04:00:00+0000,76.0,1452.0,0.0,2876.0,2077.0,,4396.0,1075.0,1978.0
2017-01-14 05:00:00+0000,2.0,1706.0,0.0,3319.0,1221.0,,4576.0,1257.0,2293.0
2017-01-14 06:00:00+0000,73.0,1603.0,0.0,3231.0,1817.0,,4511.0,1121.0,2278.0
2017-01-14 07:00:00+0000,3.0,1623.0,0.0,2770.0,1066.0,,4119.0,1136.0,2497.0
2017-01-14 08:00:00+0000,0.0,1763.0,0.0,2541.0,503.0,,3499.0,1085.0,2590.0
2017-01-14 09:00:00+0000,0.0,1604.0,0.0,2251.0,390.0,,3084.0,1054.0,2914.0
2017-01-14 10:00:00+0000,0.0,1707.0,0.0,2235.0,390.0,,3075.0,1164.0,2909.0
2017-01-14 11:00:00+0000,0.0,1582.0,0.0,2036.0,402.0,,2896.0,1137.0,3043.0
2017-01-14 12:00:00+0000,0.0,1595.0,0.0,2151.0,389.0,,3192.0,1201.0,2966.0
2017-01-14 13:00:00+0000,0.0,1724.0,0.0,2710.0,387.0,,3882.0,1297.0,2488.0
2017-01-14 14:00:00+0000,0.0,1611.0,0.0,2667.0,385.0,,3884.0,1176.0,2048.0
2017-01-14 15:00:00+0000,0.0,1487.0,0.0,2262.0,395.0,,4175.0,1119.0,2226.0
2017-01-14 16:00:00+0000,0.0,1373.0,0.0,1596.0,388.0,,3612.0,940.0,2641.0
2017-01-14 17:00:00+0000,0.0,1302.0,0.0,1290.0,368.0,,2882.0,818.0,2718.0
2017-01-14 18:00:00+0000,0.0,1286.0,0.0,1870.0,394.0,,2963.0,1004.0,2338.0
2017-01-14 19:00:00+0000,0.0,1389.0,0.0,2539.0,660.0,,3118.0,1160.0,2222.0
2017-01-14 20:00:00+0000,0.0,1421.0,0.0,2653.0,1163.0,,3435.0,1135.0,2018.0
2017-01-14 21:00:00+0000,2.0,1390.0,0.0,2468.0,1097.0,,2986.0,1020.0,2113.0
2017-01-14 22:00:00+0000,97.0,1259.0,0.0,2328.0,2052.0,,2934.0,1130.0,2587.0
2017-01-14 23:00:00+0000,173.0,1420.0,0.0,2536.0,2094.0,,3393.0,1188.0,2584.0
2017-01-15 00:00:00+0000,174.0,1471.0,0.0,2628.0,2090.0,,3506.0,1229.0,2464.0
2017-01-15 01:00:00+0000,174.0,1557.0,0.0,2684.0,2093.0,,3548.0,1236.0,2001.0
2017-01-15 02:00:00+0000,199.0,1654.0,0.0,2902.0,2089.0,,3670.0,1202.0,2044.0
2017-01-15 03:00:00+0000,199.0,1596.0,0.0,2966.0,2099.0,,4058.0,1065.0,1823.0
2017-01-15 04:00:00+0000,223.0,1581.0,0.0,2951.0,2091.0,,4324.0,1107.0,2057.0
2017-01-15 05:00:00+0000,248.0,1541.0,0.0,2804.0,2096.0,,4374.0,1067.0,2236.0
2017-01-15 06:00:00+0000,272.0,1569.0,0.0,2717.0,2065.0,,4207.0,1155.0,2011.0
2017-01-15 07:00:00+0000,0.0,1559.0,0.0,2531.0,855.0,,4047.0,1136.0,2246.0
2017-01-15 08:00:00+0000,0.0,1586.0,0.0,2440.0,99.0,,3501.0,1006.0,2276.0
2017-01-15 09:00:00+0000,0.0,1569.0,0.0,2359.0,37.0,,3376.0,907.0,2457.0
2017-01-15 10:00:00+0000,0.0,1464.0,0.0,2171.0,9.0,,3111.0,857.0,2804.0
2017-01-15 11:00:00+0000,0.0,1399.0,0.0,1999.0,0.0,,2947.0,879.0,2864.0
2017-01-15 12:00:00+0000,0.0,1303.0,0.0,2045.0,0.0,,2836.0,847.0,2725.0
2017-01-15 13:00:00+0000,0.0,1302.0,0.0,2046.0,0.0,,3356.0,840.0,2679.0
2017-01-15 14:00:00+0000,0.0,1390.0,0.0,2057.0,0.0,,3752.0,888.0,2471.0
2017-01-15 15:00:00+0000,0.0,1552.0,0.0,2377.0,0.0,,4302.0,1294.0,2299.0
2017-01-15 16:00:00+0000,0.0,1510.0,0.0,1910.0,0.0,,3991.0,1229.0,2443.0
2017-01-15 17:00:00+0000,0.0,1339.0,0.0,1393.0,0.0,,3267.0,1083.0,2677.0
2017-01-15 18:00:00+0000,0.0,1412.0,0.0,1462.0,0.0,,3257.0,1155.0,2699.0
2017-01-15 19:00:00+0000,0.0,1437.0,0.0,1627.0,0.0,,3606.0,1155.0,2308.0
2017-01-15 20:00:00+0000,0.0,1387.0,0.0,1886.0,0.0,,3436.0,863.0,1722.0
2017-01-15 21:00:00+0000,0.0,1290.0,0.0,1982.0,0.0,,3454.0,751.0,1929.0
2017-01-15 22:00:00+0000,0.0,1125.0,0.0,2023.0,26.0,,3336.0,551.0,2366.0
2017-01-15 23:00:00+0000,0.0,1109.0,679.0,2224.0,5.0,,4527.0,531.0,2663.0
2017-01-16 00:00:00+0000,0.0,1181.0,705.0,2686.0,1.0,,4595.0,669.0,2377.0
2017-01-16 01:00:00+0000,0.0,1226.0,779.0,2780.0,6.0,,4712.0,769.0,2535.0
2017-01-16 02:00:00+0000,0.0,1119.0,676.0,2564.0,17.0,,4993.0,651.0,2402.0
2017-01-16 03:00:00+0000,0.0,1121.0,423.0,2551.0,12.0,,4962.0,574.0,1980.0
2017-01-16 04:00:00+0000,0.0,1179.0,323.0,2894.0,11.0,,5506.0,716.0,1370.0
2017-01-16 05:00:00+0000,0.0,1355.0,297.0,1837.0,14.0,,4671.0,1066.0,228.0
2017-01-16 06:00:00+0000,0.0,1093.0,49.0,249.0,1.0,,2914.0,796.0,254.0
2017-01-16 07:00:00+0000,0.0,951.0,0.0,233.0,6.0,,2723.0,1165.0,490.0
2017-01-16 08:00:00+0000,0.0,1165.0,0.0,364.0,3.0,,2726.0,1123.0,656.0
2017-01-16 09:00:00+0000,0.0,1139.0,0.0,149.0,0.0,,2885.0,1106.0,889.0
2017-01-16 10:00:00+0000,0.0,1130.0,0.0,128.0,0.0,,2502.0,1117.0,740.0
2017-01-16 11:00:00+0000,0.0,1057.0,0.0,124.0,0.0,,2379.0,1168.0,543.0
2017-01-16 12:00:00+0000,0.0,1059.0,0.0,402.0,0.0,,2833.0,1126.0,358.0
2017-01-16 13:00:00+0000,0.0,1124.0,0.0,739.0,0.0,,3534.0,1192.0,404.0
2017-01-16 14:00:00+0000,0.0,1047.0,0.0,710.0,0.0,,3509.0,1158.0,157.0
2017-01-16 15:00:00+0000,0.0,975.0,0.0,644.0,0.0,,3698.0,1099.0,228.0
2017-01-16 16:00:00+0000,0.0,779.0,104.0,179.0,0.0,,2922.0,904.0,1423.0
2017-01-16 17:00:00+0000,0.0,700.0,1237.0,30.0,0.0,,3258.0,780.0,1899.0
2017-01-16 18:00:00+0000,0.0,695.0,875.0,0.0,0.0,,3088.0,852.0,1146.0
2017-01-16 19:00:00+0000,0.0,882.0,744.0,413.0,1.0,,3785.0,1045.0,1488.0
2017-01-16 20:00:00+0000,0.0,748.0,609.0,774.0,0.0,,4948.0,437.0,1603.0
2017-01-16 21:00:00+0000,0.0,727.0,909.0,1444.0,0.0,,4953.0,219.0,1881.0
2017-01-16 22:00:00+0000,0.0,714.0,1103.0,1758.0,0.0,,4311.0,150.0,2070.0
2017-01-16 23:00:00+0000,0.0,541.0,0.0,2549.0,0.0,,4146.0,312.0,2016.0
2017-01-17 00:00:00+0000,0.0,561.0,0.0,2784.0,0.0,,4267.0,301.0,1613.0
2017-01-17 01:00:00+0000,0.0,510.0,0.0,2348.0,0.0,,3970.0,255.0,1018.0
2017-01-17 02:00:00+0000,0.0,413.0,0.0,2578.0,0.0,,4628.0,190.0,452.0
2017-01-17 03:00:00+0000,0.0,469.0,0.0,2591.0,0.0,,4461.0,269.0,0.0
2017-01-17 04:00:00+0000,0.0,677.0,0.0,2795.0,0.0,,4128.0,506.0,0.0
2017-01-17 05:00:00+0000,0.0,890.0,0.0,1650.0,0.0,,3192.0,795.0,298.0
2017-01-17 06:00:00+0000,0.0,705.0,0.0,39.0,0.0,,1996.0,731.0,743.0
2017-01-17 07:00:00+0000,0.0,585.0,332.0,0.0,0.0,,2253.0,503.0,913.0
2017-01-17 08:00:00+0000,0.0,692.0,240.0,16.0,0.0,,2596.0,662.0,1026.0
2017-01-17 09:00:00+0000,0.0,745.0,49.0,13.0,0.0,,2525.0,629.0,1089.0
2017-01-17 10:00:00+0000,0.0,728.0,0.0,313.0,0.0,,2659.0,695.0,796.0
2017-01-17 11:00:00+0000,0.0,871.0,0.0,501.0,0.0,,2613.0,966.0,557.0
2017-01-17 12:00:00+0000,0.0,909.0,0.0,663.0,0.0,,2920.0,1028.0,568.0
2017-01-17 13:00:00+0000,0.0,889.0,0.0,902.0,0.0,,3306.0,1050.0,321.0
2017-01-17 14:00:00+0000,0.0,925.0,0.0,872.0,0.0,,3511.0,1075.0,120.0
2017-01-17 15:00:00+0000,0.0,861.0,0.0,727.0,0.0,,3370.0,1000.0,516.0
2017-01-17 16:00:00+0000,0.0,612.0,524.0,154.0,2.0,,2656.0,777.0,2098.0
2017-01-17 17:00:00+0000,0.0,513.0,880.0,0.0,4.0,,1856.0,684.0,1871.0
2017-01-17 18:00:00+0000,0.0,583.0,820.0,0.0,7.0,,2138.0,673.0,1787.0
2017-01-17 19:00:00+0000,0.0,808.0,452.0,547.0,14.0,,2409.0,809.0,981.0
2017-01-17 20:00:00+0000,0.0,1000.0,0.0,1626.0,27.0,,3474.0,896.0,154.0
2017-01-17 21:00:00+0000,0.0,984.0,0.0,2078.0,31.0,,3572.0,639.0,641.0
2017-01-17 22:00:00+0000,0.0,674.0,0.0,2013.0,35.0,,3323.0,410.0,869.0
2017-01-17 23:00:00+0000,0.0,867.0,0.0,2358.0,22.0,,3583.0,559.0,919.0
2017-01-18 00:00:00+0000,0.0,788.0,0.0,2611.0,50.0,,3882.0,583.0,1003.0
2017-01-18 01:00:00+0000,0.0,684.0,0.0,2525.0,55.0,,3940.0,599.0,685.0
2017-01-18 02:00:00+0000,0.0,631.0,0.0,2759.0,60.0,,4367.0,570.0,523.0
2017-01-18 03:00:00+0000,0.0,663.0,0.0,2758.0,44.0,,4808.0,558.0,290.0
2017-01-18 04:00:00+0000,0.0,928.0,0.0,2626.0,48.0,,4285.0,777.0,451.0
2017-01-18 05:00:00+0000,0.0,1024.0,0.0,1941.0,44.0,,3916.0,947.0,307.0
2017-01-18 06:00:00+0000,0.0,1010.0,0.0,465.0,43.0,,2712.0,1069.0,945.0
2017-01-18 07:00:00+0000,0.0,1102.0,0.0,571.0,43.0,,3068.0,1144.0,1316.0
2017-01-18 08:00:00+0000,0.0,1251.0,0.0,886.0,48.0,,2839.0,1262.0,1426.0
2017-01-18 09:00:00+0000,0.0,1243.0,0.0,1053.0,54.0,,2954.0,1288.0,1613.0
2017-01-18 10:00:00+0000,0.0,1228.0,0.0,1163.0,63.0,,3160.0,1286.0,1151.0
2017-01-18 11:00:00+0000,0.0,1208.0,0.0,1202.0,63.0,,2956.0,1296.0,1024.0
2017-01-18 12:00:00+0000,0.0,1212.0,0.0,1385.0,62.0,,3249.0,1300.0,753.0
2017-01-18 13:00:00+0000,0.0,1243.0,0.0,1456.0,62.0,,3759.0,1306.0,364.0
2017-01-18 14:00:00+0000,0.0,1275.0,0.0,1348.0,56.0,,3673.0,1276.0,450.0
2017-01-18 15:00:00+0000,0.0,1286.0,0.0,1365.0,56.0,,3647.0,1350.0,553.0
2017-01-18 16:00:00+0000,0.0,1071.0,0.0,612.0,58.0,,2982.0,1090.0,1737.0
2017-01-18 17:00:00+0000,0.0,994.0,110.0,328.0,64.0,,2423.0,1116.0,1904.0
2017-01-18 18:00:00+0000,0.0,1110.0,240.0,561.0,63.0,,2449.0,1208.0,1771.0
2017-01-18 19:00:00+0000,0.0,1138.0,0.0,1524.0,66.0,,2931.0,1163.0,1294.0
2017-01-18 20:00:00+0000,0.0,1128.0,0.0,2495.0,71.0,,3556.0,922.0,632.0
2017-01-18 21:00:00+0000,0.0,1099.0,0.0,2877.0,79.0,,3284.0,837.0,723.0
2017-01-18 22:00:00+0000,0.0,836.0,0.0,2730.0,81.0,,3027.0,762.0,1175.0
2017-01-18 23:00:00+0000,0.0,998.0,0.0,2985.0,40.0,,3267.0,875.0,687.0
2017-01-19 00:00:00+0000,0.0,916.0,0.0,3080.0,23.0,,3552.0,924.0,678.0
2017-01-19 01:00:00+0000,0.0,860.0,0.0,2976.0,5.0,,3526.0,851.0,542.0
2017-01-19 02:00:00+0000,0.0,846.0,0.0,3052.0,6.0,,3870.0,865.0,340.0
2017-01-19 03:00:00+0000,0.0,973.0,0.0,3134.0,12.0,,3984.0,954.0,399.0
2017-01-19 04:00:00+0000,0.0,1175.0,0.0,3381.0,29.0,,3650.0,1068.0,731.0
2017-01-19 05:00:00+0000,0.0,1499.0,0.0,2655.0,52.0,,3567.0,1232.0,416.0
2017-01-19 06:00:00+0000,0.0,1359.0,7.0,1056.0,70.0,,2681.0,1042.0,578.0
2017-01-19 07:00:00+0000,0.0,1411.0,127.0,954.0,40.0,,2668.0,1203.0,941.0
2017-01-19 08:00:00+0000,0.0,1362.0,60.0,1064.0,35.0,,2462.0,1165.0,1132.0
2017-01-19 09:00:00+0000,0.0,1426.0,57.0,1290.0,31.0,,2409.0,1212.0,1229.0
2017-01-19 10:00:00+0000,0.0,1432.0,0.0,1722.0,42.0,,2894.0,1217.0,968.0
2017-01-19 11:00:00+0000,0.0,1437.0,0.0,1596.0,55.0,,2821.0,1235.0,935.0
2017-01-19 12:00:00+0000,0.0,1425.0,0.0,1800.0,42.0,,3146.0,1217.0,592.0
2017-01-19 13:00:00+0000,0.0,1706.0,0.0,2349.0,30.0,,3634.0,1284.0,55.0
2017-01-19 14:00:00+0000,0.0,1864.0,0.0,2296.0,16.0,,3912.0,1342.0,150.0
2017-01-19 15:00:00+0000,0.0,1805.0,0.0,1812.0,12.0,,3825.0,1381.0,177.0
2017-01-19 16:00:00+0000,0.0,1250.0,0.0,1028.0,3.0,,3237.0,1286.0,1055.0
2017-01-19 17:00:00+0000,0.0,1034.0,357.0,494.0,0.0,,2495.0,1193.0,1669.0
2017-01-19 18:00:00+0000,0.0,1073.0,138.0,547.0,0.0,,2569.0,1236.0,1182.0
2017-01-19 19:00:00+0000,0.0,1238.0,133.0,1185.0,0.0,,2641.0,1263.0,1200.0
2017-01-19 20:00:00+0000,0.0,1204.0,0.0,1943.0,0.0,,2820.0,1025.0,639.0
2017-01-19 21:00:00+0000,0.0,1235.0,0.0,2561.0,0.0,,3128.0,1105.0,710.0
2017-01-19 22:00:00+0000,0.0,1085.0,0.0,2651.0,0.0,,3154.0,1030.0,1074.0
2017-01-19 23:00:00+0000,0.0,1188.0,0.0,2981.0,46.0,,3151.0,1238.0,355.0
2017-01-20 00:00:00+0000,0.0,1176.0,0.0,3315.0,33.0,,3389.0,1260.0,383.0
2017-01-20 01:00:00+0000,0.0,1139.0,0.0,3246.0,19.0,,3380.0,1239.0,301.0
2017-01-20 02:00:00+0000,0.0,1147.0,0.0,3422.0,22.0,,3830.0,1234.0,103.0
2017-01-20 03:00:00+0000,0.0,1105.0,0.0,3407.0,24.0,,3953.0,1229.0,0.0
2017-01-20 04:00:00+0000,0.0,1346.0,0.0,3125.0,34.0,,3660.0,1317.0,151.0
2017-01-20 05:00:00+0000,0.0,1373.0,0.0,2548.0,52.0,,3162.0,1400.0,244.0
2017-01-20 06:00:00+0000,0.0,1274.0,244.0,1100.0,41.0,,2770.0,1129.0,1241.0
2017-01-20 07:00:00+0000,0.0,1238.0,605.0,660.0,40.0,,2574.0,1427.0,1291.0
2017-01-20 08:00:00+0000,0.0,1292.0,389.0,974.0,37.0,,2745.0,1427.0,1159.0
2017-01-20 09:00:00+0000,0.0,1331.0,5.0,1442.0,32.0,,2719.0,1467.0,1127.0
2017-01-20 10:00:00+0000,0.0,1224.0,90.0,1393.0,33.0,,2672.0,1385.0,996.0
2017-01-20 11:00:00+0000,0.0,1438.0,164.0,1790.0,35.0,,2940.0,1394.0,1161.0
2017-01-20 12:00:00+0000,0.0,1484.0,0.0,2137.0,38.0,,3307.0,1359.0,1075.0
2017-01-20 13:00:00+0000,0.0,1622.0,0.0,2565.0,38.0,,3801.0,1364.0,173.0
2017-01-20 14:00:00+0000,0.0,1632.0,0.0,2134.0,36.0,,3791.0,1364.0,78.0
2017-01-20 15:00:00+0000,0.0,1650.0,0.0,1895.0,31.0,,3905.0,1478.0,161.0
2017-01-20 16:00:00+0000,0.0,1399.0,0.0,1344.0,23.0,,3367.0,1363.0,713.0
2017-01-20 17:00:00+0000,0.0,1157.0,236.0,801.0,25.0,,2483.0,1277.0,1516.0
2017-01-20 18:00:00+0000,0.0,1118.0,198.0,700.0,30.0,,2480.0,1247.0,1335.0
2017-01-20 19:00:00+0000,0.0,1188.0,27.0,1564.0,43.0,,2870.0,1252.0,838.0
2017-01-20 20:00:00+0000,0.0,1108.0,31.0,1903.0,45.0,,2929.0,1013.0,855.0
2017-01-20 21:00:00+0000,0.0,1102.0,0.0,2488.0,56.0,,3135.0,1016.0,834.0
2017-01-20 22:00:00+0000,0.0,899.0,235.0,2394.0,59.0,,3319.0,893.0,2205.0
2017-01-20 23:00:00+0000,0.0,932.0,1262.0,2755.0,67.0,,4089.0,933.0,1162.0
2017-01-21 00:00:00+0000,0.0,955.0,1309.0,2941.0,69.0,,4199.0,968.0,581.0
2017-01-21 01:00:00+0000,0.0,994.0,1343.0,2974.0,76.0,,4560.0,1005.0,500.0
2017-01-21 02:00:00+0000,0.0,881.0,1035.0,2974.0,69.0,,4804.0,987.0,716.0
2017-01-21 03:00:00+0000,0.0,895.0,927.0,3253.0,67.0,,5015.0,1042.0,683.0
2017-01-21 04:00:00+0000,0.0,917.0,879.0,3231.0,63.0,,4590.0,1068.0,871.0
2017-01-21 05:00:00+0000,0.0,995.0,1234.0,3133.0,54.0,,4626.0,1132.0,1234.0
2017-01-21 06:00:00+0000,0.0,1033.0,2001.0,3062.0,39.0,,4160.0,1076.0,1343.0
2017-01-21 07:00:00+0000,0.0,933.0,2183.0,2497.0,31.0,,4072.0,1074.0,1146.0
2017-01-21 08:00:00+0000,0.0,1062.0,2072.0,2465.0,33.0,,3541.0,1332.0,1205.0
2017-01-21 09:00:00+0000,0.0,1034.0,2383.0,2508.0,34.0,,3369.0,1322.0,1572.0
2017-01-21 10:00:00+0000,0.0,1003.0,2305.0,2641.0,29.0,,3263.0,1247.0,1592.0
2017-01-21 11:00:00+0000,0.0,924.0,2483.0,2625.0,22.0,,3254.0,1246.0,1618.0
2017-01-21 12:00:00+0000,0.0,998.0,2397.0,2987.0,19.0,,3631.0,1303.0,1618.0
2017-01-21 13:00:00+0000,0.0,994.0,1994.0,2863.0,21.0,,3900.0,1255.0,1345.0
2017-01-21 14:00:00+0000,0.0,990.0,1340.0,2333.0,21.0,,4372.0,1191.0,744.0
2017-01-21 15:00:00+0000,0.0,1146.0,1058.0,2321.0,27.0,,4716.0,1419.0,516.0
2017-01-21 16:00:00+0000,0.0,1057.0,1443.0,1438.0,29.0,,3896.0,1249.0,1266.0
2017-01-21 17:00:00+0000,0.0,1055.0,1755.0,1257.0,26.0,,3430.0,1228.0,1474.0
2017-01-21 18:00:00+0000,0.0,891.0,1827.0,1525.0,26.0,,3236.0,1077.0,1586.0
2017-01-21 19:00:00+0000,0.0,1023.0,1856.0,2019.0,18.0,,3646.0,1148.0,1093.0
2017-01-21 20:00:00+0000,0.0,873.0,2117.0,2208.0,22.0,,4084.0,866.0,1180.0
2017-01-21 21:00:00+0000,0.0,819.0,2155.0,2228.0,34.0,,4041.0,882.0,1129.0
2017-01-21 22:00:00+0000,0.0,777.0,2173.0,2073.0,40.0,,3924.0,784.0,1573.0
2017-01-21 23:00:00+0000,0.0,754.0,2009.0,2375.0,1.0,,3812.0,685.0,2140.0
2017-01-22 00:00:00+0000,0.0,723.0,1784.0,2435.0,0.0,,4436.0,692.0,2440.0
2017-01-22 01:00:00+0000,0.0,588.0,1859.0,2205.0,0.0,,4428.0,582.0,2305.0
2017-01-22 02:00:00+0000,0.0,582.0,1559.0,2223.0,0.0,,4451.0,590.0,2217.0
2017-01-22 03:00:00+0000,0.0,504.0,1684.0,2223.0,0.0,,4636.0,564.0,2166.0
2017-01-22 04:00:00+0000,0.0,463.0,1692.0,2306.0,0.0,,4464.0,558.0,2240.0
2017-01-22 05:00:00+0000,0.0,553.0,1685.0,2455.0,0.0,,4419.0,774.0,2271.0
2017-01-22 06:00:00+0000,0.0,575.0,1933.0,2585.0,0.0,,4709.0,803.0,2343.0
2017-01-22 07:00:00+0000,0.0,814.0,1660.0,2614.0,0.0,,4774.0,1032.0,2720.0
2017-01-22 08:00:00+0000,0.0,899.0,1883.0,2800.0,0.0,,4808.0,916.0,3008.0
2017-01-22 09:00:00+0000,0.0,857.0,1915.0,2778.0,0.0,,4341.0,764.0,3115.0
2017-01-22 10:00:00+0000,0.0,725.0,2070.0,2355.0,0.0,,4023.0,615.0,3100.0
2017-01-22 11:00:00+0000,0.0,594.0,2054.0,2359.0,0.0,,3846.0,743.0,3040.0
2017-01-22 12:00:00+0000,0.0,622.0,2032.0,2634.0,0.0,,4108.0,770.0,2900.0
2017-01-22 13:00:00+0000,0.0,681.0,1776.0,2698.0,0.0,,4539.0,675.0,2776.0
2017-01-22 14:00:00+0000,0.0,759.0,1529.0,2547.0,0.0,,4536.0,808.0,2605.0
2017-01-22 15:00:00+0000,0.0,992.0,1279.0,2582.0,0.0,,4934.0,1221.0,2598.0
2017-01-22 16:00:00+0000,0.0,861.0,911.0,1750.0,0.0,,4390.0,996.0,2842.0
2017-01-22 17:00:00+0000,0.0,852.0,1356.0,1253.0,0.0,,3559.0,1019.0,3007.0
2017-01-22 18:00:00+0000,0.0,784.0,1507.0,1196.0,0.0,,3198.0,971.0,3247.0
2017-01-22 19:00:00+0000,0.0,789.0,1524.0,1668.0,0.0,,3533.0,823.0,2930.0
2017-01-22 20:00:00+0000,0.0,638.0,1455.0,1757.0,0.0,,3597.0,633.0,2921.0
2017-01-22 21:00:00+0000,0.0,595.0,1421.0,1715.0,0.0,,3605.0,608.0,2769.0
2017-01-22 22:00:00+0000,0.0,554.0,1208.0,1499.0,0.0,,3312.0,572.0,2805.0
