index,SE -> NO,SE -> LT,SE -> FI,SE -> DE,SE -> DK,SE -> PL
2021-01-15 03:00:00+0000,0.0,711.0,2351.0,239.0,764.0,318.0
2021-01-15 04:00:00+0000,0.0,701.0,2493.0,10.0,532.0,500.0
2021-01-15 05:00:00+0000,0.0,714.0,2300.0,0.0,0.0,494.0
2021-01-15 06:00:00+0000,5.0,728.0,2391.0,0.0,0.0,397.0
2021-01-15 07:00:00+0000,52.0,529.0,2394.0,0.0,0.0,285.0
2021-01-15 08:00:00+0000,61.0,726.0,2401.0,0.0,0.0,264.0
2021-01-15 09:00:00+0000,30.0,732.0,2388.0,0.0,0.0,289.0
2021-01-15 10:00:00+0000,97.0,732.0,2379.0,0.0,0.0,191.0
2021-01-15 11:00:00+0000,93.0,732.0,2326.0,0.0,0.0,331.0
2021-01-15 12:00:00+0000,178.0,705.0,2313.0,0.0,0.0,450.0
2021-01-15 13:00:00+0000,365.0,732.0,2193.0,0.0,0.0,439.0
2021-01-15 14:00:00+0000,375.0,732.0,2352.0,0.0,0.0,400.0
2021-01-15 15:00:00+0000,318.0,715.0,2367.0,0.0,0.0,20.0
2021-01-15 16:00:00+0000,272.0,266.0,2336.0,0.0,0.0,0.0
2021-01-15 17:00:00+0000,335.0,388.0,2157.0,0.0,0.0,2.0
2021-01-15 18:00:00+0000,642.0,104.0,1882.0,0.0,0.0,59.0
2021-01-15 19:00:00+0000,882.0,93.0,1630.0,0.0,127.0,59.0
2021-01-15 20:00:00+0000,863.0,169.0,1878.0,0.0,180.0,3.0
2021-01-15 21:00:00+0000,309.0,0.0,1675.0,0.0,912.0,269.0
2021-01-15 22:00:00+0000,160.0,0.0,1735.0,468.0,1370.0,227.0
2021-01-15 23:00:00+0000,186.0,0.0,1404.0,597.0,1146.0,1.0
2021-01-16 00:00:00+0000,168.0,0.0,1182.0,606.0,871.0,0.0
2021-01-16 01:00:00+0000,147.0,0.0,1371.0,606.0,1140.0,0.0
2021-01-16 02:00:00+0000,133.0,0.0,1393.0,606.0,1198.0,0.0
2021-01-16 03:00:00+0000,0.0,0.0,1860.0,606.0,1337.0,2.0
2021-01-16 04:00:00+0000,0.0,409.0,1923.0,231.0,1355.0,191.0
2021-01-16 05:00:00+0000,0.0,670.0,1819.0,9.0,1365.0,201.0
2021-01-16 06:00:00+0000,0.0,731.0,1952.0,0.0,1095.0,199.0
2021-01-16 07:00:00+0000,0.0,732.0,1239.0,0.0,1021.0,203.0
2021-01-16 08:00:00+0000,0.0,731.0,1250.0,0.0,798.0,219.0
2021-01-16 09:00:00+0000,0.0,732.0,1390.0,0.0,155.0,477.0
2021-01-16 10:00:00+0000,0.0,732.0,1355.0,0.0,12.0,409.0
2021-01-16 11:00:00+0000,0.0,732.0,1394.0,0.0,253.0,411.0
2021-01-16 12:00:00+0000,0.0,732.0,1456.0,0.0,99.0,592.0
2021-01-16 13:00:00+0000,0.0,732.0,2118.0,0.0,0.0,596.0
2021-01-16 14:00:00+0000,0.0,732.0,2405.0,0.0,0.0,524.0
2021-01-16 15:00:00+0000,0.0,732.0,2493.0,0.0,0.0,428.0
2021-01-16 16:00:00+0000,0.0,732.0,2555.0,0.0,0.0,72.0
2021-01-16 17:00:00+0000,0.0,732.0,2519.0,0.0,90.0,0.0
2021-01-16 18:00:00+0000,0.0,732.0,2348.0,0.0,277.0,0.0
2021-01-16 19:00:00+0000,0.0,732.0,2344.0,0.0,108.0,426.0
2021-01-16 20:00:00+0000,0.0,730.0,2309.0,0.0,819.0,83.0
2021-01-16 21:00:00+0000,0.0,548.0,2500.0,141.0,620.0,0.0
2021-01-16 22:00:00+0000,0.0,170.0,2375.0,536.0,979.0,0.0
2021-01-16 23:00:00+0000,0.0,354.0,2321.0,606.0,817.0,0.0
2021-01-17 00:00:00+0000,0.0,424.0,2056.0,606.0,646.0,72.0
2021-01-17 01:00:00+0000,0.0,374.0,2057.0,607.0,893.0,176.0
2021-01-17 02:00:00+0000,0.0,393.0,2004.0,486.0,1403.0,0.0
2021-01-17 03:00:00+0000,0.0,469.0,2110.0,600.0,1377.0,0.0
2021-01-17 04:00:00+0000,0.0,613.0,2203.0,482.0,1541.0,0.0
2021-01-17 05:00:00+0000,0.0,604.0,2260.0,261.0,1456.0,3.0
2021-01-17 06:00:00+0000,0.0,445.0,2560.0,464.0,819.0,105.0
2021-01-17 07:00:00+0000,0.0,709.0,2565.0,70.0,409.0,505.0
2021-01-17 08:00:00+0000,0.0,700.0,2604.0,0.0,421.0,307.0
2021-01-17 09:00:00+0000,0.0,544.0,2406.0,0.0,308.0,477.0
2021-01-17 10:00:00+0000,0.0,467.0,2244.0,0.0,325.0,329.0
2021-01-17 11:00:00+0000,0.0,466.0,2253.0,0.0,355.0,564.0
2021-01-17 12:00:00+0000,0.0,449.0,2273.0,0.0,379.0,572.0
2021-01-17 13:00:00+0000,0.0,725.0,2236.0,0.0,104.0,568.0
2021-01-17 14:00:00+0000,0.0,731.0,2207.0,0.0,38.0,597.0
2021-01-17 15:00:00+0000,0.0,731.0,2440.0,0.0,0.0,591.0
2021-01-17 16:00:00+0000,0.0,644.0,2317.0,0.0,7.0,327.0
2021-01-17 17:00:00+0000,0.0,682.0,2188.0,0.0,355.0,6.0
2021-01-17 18:00:00+0000,0.0,556.0,1942.0,0.0,538.0,8.0
2021-01-17 19:00:00+0000,0.0,544.0,1657.0,0.0,557.0,272.0
2021-01-17 20:00:00+0000,0.0,477.0,1725.0,158.0,400.0,551.0
2021-01-17 21:00:00+0000,0.0,197.0,1979.0,541.0,697.0,595.0
2021-01-17 22:00:00+0000,0.0,256.0,1548.0,607.0,944.0,593.0
2021-01-17 23:00:00+0000,0.0,611.0,1297.0,606.0,1147.0,285.0
2021-01-18 00:00:00+0000,0.0,725.0,1216.0,607.0,1046.0,282.0
2021-01-18 01:00:00+0000,0.0,506.0,1140.0,607.0,1268.0,108.0
2021-01-18 02:00:00+0000,31.0,689.0,1346.0,607.0,640.0,245.0
2021-01-18 03:00:00+0000,0.0,710.0,1791.0,607.0,639.0,79.0
2021-01-18 04:00:00+0000,0.0,731.0,2236.0,384.0,300.0,550.0
2021-01-18 05:00:00+0000,0.0,710.0,2153.0,306.0,529.0,593.0
2021-01-18 06:00:00+0000,0.0,731.0,2091.0,28.0,26.0,479.0
2021-01-18 07:00:00+0000,0.0,731.0,2162.0,0.0,0.0,265.0
2021-01-18 08:00:00+0000,0.0,731.0,2279.0,0.0,0.0,567.0
2021-01-18 09:00:00+0000,0.0,732.0,2363.0,0.0,0.0,597.0
2021-01-18 10:00:00+0000,0.0,732.0,2368.0,0.0,0.0,597.0
2021-01-18 11:00:00+0000,0.0,732.0,2537.0,0.0,0.0,597.0
2021-01-18 12:00:00+0000,0.0,732.0,2498.0,0.0,0.0,597.0
2021-01-18 13:00:00+0000,0.0,732.0,2230.0,0.0,0.0,597.0
2021-01-18 14:00:00+0000,0.0,705.0,2201.0,0.0,0.0,597.0
2021-01-18 15:00:00+0000,0.0,731.0,2272.0,0.0,0.0,597.0
2021-01-18 16:00:00+0000,0.0,706.0,2377.0,0.0,0.0,597.0
2021-01-18 17:00:00+0000,0.0,684.0,2482.0,0.0,0.0,597.0
2021-01-18 18:00:00+0000,0.0,731.0,2458.0,0.0,0.0,597.0
2021-01-18 19:00:00+0000,0.0,732.0,2311.0,0.0,0.0,597.0
2021-01-18 20:00:00+0000,0.0,732.0,2578.0,0.0,0.0,597.0
2021-01-18 21:00:00+0000,0.0,732.0,2491.0,0.0,0.0,597.0
2021-01-18 22:00:00+0000,0.0,659.0,2027.0,0.0,0.0,594.0
2021-01-18 23:00:00+0000,0.0,731.0,1750.0,0.0,0.0,269.0
2021-01-19 00:00:00+0000,0.0,732.0,1612.0,0.0,0.0,309.0
2021-01-19 01:00:00+0000,0.0,724.0,1645.0,0.0,0.0,399.0
2021-01-19 02:00:00+0000,0.0,732.0,1746.0,0.0,0.0,176.0
2021-01-19 03:00:00+0000,0.0,732.0,1923.0,0.0,0.0,257.0
2021-01-19 04:00:00+0000,0.0,732.0,2486.0,0.0,0.0,584.0
2021-01-19 05:00:00+0000,0.0,705.0,2460.0,0.0,0.0,597.0
2021-01-19 06:00:00+0000,0.0,732.0,2416.0,0.0,0.0,597.0
2021-01-19 07:00:00+0000,0.0,732.0,2380.0,0.0,0.0,597.0
2021-01-19 08:00:00+0000,0.0,732.0,2353.0,0.0,0.0,597.0
2021-01-19 09:00:00+0000,0.0,732.0,2509.0,0.0,0.0,597.0
2021-01-19 10:00:00+0000,0.0,732.0,2389.0,0.0,0.0,597.0
2021-01-19 11:00:00+0000,0.0,706.0,2473.0,0.0,0.0,597.0
2021-01-19 12:00:00+0000,0.0,697.0,2525.0,0.0,0.0,597.0
2021-01-19 13:00:00+0000,0.0,688.0,2436.0,0.0,0.0,597.0
2021-01-19 14:00:00+0000,0.0,691.0,2348.0,0.0,0.0,597.0
2021-01-19 15:00:00+0000,0.0,691.0,2246.0,0.0,0.0,597.0
2021-01-19 16:00:00+0000,0.0,695.0,2270.0,0.0,0.0,597.0
2021-01-19 17:00:00+0000,0.0,687.0,2209.0,0.0,1.0,597.0
2021-01-19 18:00:00+0000,0.0,731.0,2182.0,0.0,98.0,597.0
2021-01-19 19:00:00+0000,0.0,724.0,2008.0,0.0,409.0,597.0
2021-01-19 20:00:00+0000,0.0,732.0,2389.0,0.0,560.0,597.0
2021-01-19 21:00:00+0000,0.0,732.0,2291.0,0.0,178.0,595.0
2021-01-19 22:00:00+0000,73.0,732.0,1793.0,0.0,0.0,520.0
2021-01-19 23:00:00+0000,172.0,732.0,1647.0,0.0,0.0,39.0
2021-01-20 00:00:00+0000,341.0,732.0,1654.0,0.0,0.0,0.0
2021-01-20 01:00:00+0000,764.0,732.0,1569.0,0.0,0.0,0.0
2021-01-20 02:00:00+0000,690.0,732.0,1646.0,0.0,0.0,5.0
2021-01-20 03:00:00+0000,349.0,732.0,1670.0,0.0,0.0,461.0
2021-01-20 04:00:00+0000,97.0,732.0,2109.0,0.0,0.0,502.0
2021-01-20 05:00:00+0000,0.0,732.0,2118.0,0.0,0.0,597.0
2021-01-20 06:00:00+0000,0.0,732.0,2022.0,0.0,322.0,597.0
2021-01-20 07:00:00+0000,0.0,732.0,2070.0,127.0,168.0,597.0
2021-01-20 08:00:00+0000,0.0,732.0,2268.0,4.0,137.0,597.0
2021-01-20 09:00:00+0000,0.0,732.0,2270.0,171.0,169.0,597.0
2021-01-20 10:00:00+0000,0.0,732.0,2272.0,102.0,182.0,597.0
2021-01-20 11:00:00+0000,0.0,732.0,2205.0,2.0,240.0,597.0
2021-01-20 12:00:00+0000,0.0,732.0,2117.0,72.0,289.0,597.0
2021-01-20 13:00:00+0000,0.0,732.0,1967.0,170.0,272.0,597.0
2021-01-20 14:00:00+0000,0.0,716.0,2065.0,273.0,238.0,597.0
2021-01-20 15:00:00+0000,0.0,731.0,2051.0,488.0,245.0,597.0
2021-01-20 16:00:00+0000,0.0,732.0,2055.0,467.0,399.0,597.0
2021-01-20 17:00:00+0000,0.0,732.0,2098.0,575.0,358.0,597.0
2021-01-20 18:00:00+0000,0.0,732.0,2007.0,606.0,286.0,597.0
2021-01-20 19:00:00+0000,0.0,732.0,1694.0,111.0,568.0,597.0
2021-01-20 20:00:00+0000,336.0,732.0,2041.0,0.0,23.0,586.0
2021-01-20 21:00:00+0000,1100.0,732.0,1952.0,0.0,0.0,353.0
2021-01-20 22:00:00+0000,2161.0,732.0,1702.0,0.0,0.0,6.0
2021-01-20 23:00:00+0000,2381.0,732.0,1124.0,0.0,0.0,0.0
2021-01-21 00:00:00+0000,2766.0,732.0,1201.0,0.0,0.0,0.0
2021-01-21 01:00:00+0000,2831.0,732.0,1201.0,0.0,0.0,0.0
2021-01-21 02:00:00+0000,2689.0,732.0,1201.0,0.0,0.0,0.0
2021-01-21 03:00:00+0000,2263.0,732.0,1632.0,0.0,0.0,8.0
2021-01-21 04:00:00+0000,1301.0,732.0,2346.0,0.0,0.0,537.0
2021-01-21 05:00:00+0000,605.0,732.0,2361.0,0.0,0.0,597.0
2021-01-21 06:00:00+0000,0.0,732.0,2286.0,0.0,151.0,597.0
2021-01-21 07:00:00+0000,0.0,732.0,2218.0,86.0,430.0,597.0
2021-01-21 08:00:00+0000,15.0,732.0,2263.0,267.0,20.0,597.0
2021-01-21 09:00:00+0000,57.0,732.0,2427.0,281.0,9.0,597.0
2021-01-21 10:00:00+0000,69.0,732.0,2383.0,281.0,167.0,597.0
2021-01-21 11:00:00+0000,608.0,732.0,2294.0,280.0,61.0,597.0
2021-01-21 12:00:00+0000,1116.0,732.0,2283.0,278.0,19.0,597.0
2021-01-21 13:00:00+0000,939.0,732.0,2392.0,281.0,11.0,597.0
2021-01-21 14:00:00+0000,833.0,732.0,2549.0,281.0,44.0,597.0
2021-01-21 15:00:00+0000,568.0,732.0,2501.0,281.0,107.0,597.0
2021-01-21 16:00:00+0000,95.0,732.0,2413.0,281.0,333.0,597.0
2021-01-21 17:00:00+0000,79.0,732.0,2469.0,281.0,303.0,597.0
2021-01-21 18:00:00+0000,453.0,688.0,2038.0,281.0,394.0,597.0
2021-01-21 19:00:00+0000,1469.0,731.0,1312.0,572.0,222.0,597.0
2021-01-21 20:00:00+0000,2048.0,730.0,1444.0,607.0,227.0,597.0
2021-01-21 21:00:00+0000,2223.0,613.0,1407.0,607.0,120.0,597.0
2021-01-21 22:00:00+0000,2600.0,639.0,867.0,241.0,342.0,594.0
2021-01-21 23:00:00+0000,3122.0,600.0,1200.0,0.0,0.0,308.0
2021-01-22 00:00:00+0000,2989.0,729.0,1200.0,0.0,0.0,298.0
2021-01-22 01:00:00+0000,3190.0,732.0,1200.0,0.0,0.0,294.0
2021-01-22 02:00:00+0000,2992.0,701.0,1200.0,0.0,0.0,215.0
2021-01-22 03:00:00+0000,2765.0,732.0,1418.0,0.0,0.0,180.0
2021-01-22 04:00:00+0000,1838.0,701.0,2368.0,113.0,0.0,305.0
2021-01-22 05:00:00+0000,871.0,691.0,2381.0,138.0,27.0,592.0
2021-01-22 06:00:00+0000,50.0,687.0,2442.0,190.0,460.0,597.0
2021-01-22 07:00:00+0000,82.0,704.0,2271.0,553.0,551.0,597.0
2021-01-22 08:00:00+0000,22.0,705.0,2359.0,607.0,388.0,597.0
2021-01-22 09:00:00+0000,27.0,732.0,2346.0,607.0,363.0,597.0
2021-01-22 10:00:00+0000,48.0,732.0,2355.0,607.0,250.0,597.0
2021-01-22 11:00:00+0000,73.0,732.0,2287.0,607.0,204.0,597.0
2021-01-22 12:00:00+0000,178.0,676.0,2298.0,607.0,241.0,597.0
2021-01-22 13:00:00+0000,614.0,693.0,2287.0,607.0,141.0,597.0
2021-01-22 14:00:00+0000,493.0,709.0,2385.0,607.0,127.0,597.0
2021-01-22 15:00:00+0000,280.0,732.0,2375.0,607.0,189.0,597.0
2021-01-22 16:00:00+0000,199.0,714.0,2399.0,607.0,354.0,597.0
2021-01-22 17:00:00+0000,342.0,726.0,2482.0,607.0,346.0,597.0
2021-01-22 18:00:00+0000,1407.0,724.0,1814.0,607.0,276.0,597.0
2021-01-22 19:00:00+0000,2227.0,435.0,1465.0,607.0,585.0,597.0
2021-01-22 20:00:00+0000,2286.0,722.0,1215.0,607.0,833.0,597.0
2021-01-22 21:00:00+0000,2804.0,622.0,781.0,607.0,791.0,597.0
2021-01-22 22:00:00+0000,3388.0,590.0,400.0,607.0,643.0,597.0
2021-01-22 23:00:00+0000,2920.0,448.0,75.0,607.0,1416.0,597.0
2021-01-23 00:00:00+0000,2701.0,411.0,254.0,607.0,1532.0,597.0
2021-01-23 01:00:00+0000,2765.0,222.0,73.0,607.0,1685.0,597.0
2021-01-23 02:00:00+0000,2835.0,128.0,119.0,606.0,1581.0,597.0
2021-01-23 03:00:00+0000,2555.0,201.0,142.0,606.0,1582.0,597.0
2021-01-23 04:00:00+0000,2207.0,86.0,391.0,606.0,1813.0,592.0
2021-01-23 05:00:00+0000,1923.0,227.0,551.0,606.0,1720.0,597.0
2021-01-23 06:00:00+0000,1757.0,303.0,633.0,606.0,1454.0,597.0
2021-01-23 07:00:00+0000,1482.0,574.0,699.0,575.0,1202.0,597.0
2021-01-23 08:00:00+0000,1335.0,694.0,686.0,242.0,1426.0,597.0
2021-01-23 09:00:00+0000,1017.0,530.0,1289.0,11.0,1707.0,597.0
2021-01-23 10:00:00+0000,937.0,475.0,1314.0,0.0,1737.0,597.0
2021-01-23 11:00:00+0000,820.0,461.0,1363.0,0.0,1717.0,597.0
2021-01-23 12:00:00+0000,731.0,451.0,1217.0,0.0,1768.0,593.0
2021-01-23 13:00:00+0000,401.0,105.0,1232.0,430.0,1738.0,553.0
2021-01-23 14:00:00+0000,65.0,0.0,1285.0,584.0,1596.0,578.0
2021-01-23 15:00:00+0000,0.0,102.0,1259.0,318.0,1452.0,588.0
2021-01-23 16:00:00+0000,0.0,0.0,1331.0,427.0,1162.0,199.0
2021-01-23 17:00:00+0000,0.0,0.0,1134.0,595.0,1397.0,108.0
2021-01-23 18:00:00+0000,0.0,0.0,1011.0,606.0,1346.0,417.0
2021-01-23 19:00:00+0000,0.0,0.0,1069.0,606.0,1531.0,597.0
2021-01-23 20:00:00+0000,0.0,98.0,1394.0,606.0,1627.0,597.0
2021-01-23 21:00:00+0000,42.0,157.0,1154.0,606.0,1684.0,597.0
2021-01-23 22:00:00+0000,448.0,0.0,663.0,606.0,1766.0,576.0
2021-01-23 23:00:00+0000,430.0,0.0,322.0,606.0,1801.0,324.0
2021-01-24 00:00:00+0000,265.0,0.0,252.0,606.0,1777.0,588.0
2021-01-24 01:00:00+0000,388.0,0.0,240.0,606.0,1702.0,454.0
2021-01-24 02:00:00+0000,328.0,0.0,207.0,606.0,1776.0,211.0
2021-01-24 03:00:00+0000,107.0,151.0,435.0,606.0,1374.0,284.0
2021-01-24 04:00:00+0000,0.0,132.0,546.0,606.0,1541.0,591.0
2021-01-24 05:00:00+0000,0.0,213.0,839.0,606.0,1815.0,597.0
2021-01-24 06:00:00+0000,0.0,194.0,892.0,606.0,1710.0,597.0
2021-01-24 07:00:00+0000,0.0,102.0,1069.0,606.0,1687.0,597.0
2021-01-24 08:00:00+0000,0.0,255.0,1210.0,404.0,1675.0,597.0
2021-01-24 09:00:00+0000,0.0,486.0,1299.0,105.0,1580.0,590.0
2021-01-24 10:00:00+0000,0.0,595.0,1302.0,0.0,1091.0,596.0
2021-01-24 11:00:00+0000,0.0,616.0,1310.0,0.0,1253.0,570.0
2021-01-24 12:00:00+0000,0.0,629.0,1358.0,0.0,1290.0,597.0
2021-01-24 13:00:00+0000,0.0,567.0,1357.0,0.0,1544.0,597.0
2021-01-24 14:00:00+0000,0.0,680.0,1381.0,0.0,1162.0,597.0
2021-01-24 15:00:00+0000,0.0,729.0,1399.0,0.0,575.0,597.0
2021-01-24 16:00:00+0000,0.0,462.0,1044.0,0.0,659.0,583.0
2021-01-24 17:00:00+0000,0.0,278.0,1190.0,0.0,1205.0,315.0
2021-01-24 18:00:00+0000,0.0,262.0,996.0,0.0,1545.0,575.0
2021-01-24 19:00:00+0000,0.0,514.0,783.0,0.0,1548.0,598.0
2021-01-24 20:00:00+0000,0.0,439.0,1117.0,0.0,1798.0,598.0
2021-01-24 21:00:00+0000,0.0,150.0,1139.0,410.0,1697.0,594.0
2021-01-24 22:00:00+0000,0.0,50.0,1096.0,584.0,1778.0,528.0
2021-01-24 23:00:00+0000,0.0,180.0,887.0,337.0,1710.0,75.0
2021-01-25 00:00:00+0000,0.0,130.0,742.0,576.0,1569.0,89.0
2021-01-25 01:00:00+0000,0.0,35.0,615.0,606.0,1687.0,448.0
2021-01-25 02:00:00+0000,0.0,10.0,722.0,606.0,1716.0,484.0
2021-01-25 03:00:00+0000,0.0,92.0,1217.0,109.0,1719.0,385.0
2021-01-25 04:00:00+0000,0.0,630.0,1802.0,0.0,659.0,596.0
2021-01-25 05:00:00+0000,0.0,727.0,1850.0,0.0,317.0,586.0
2021-01-25 06:00:00+0000,0.0,512.0,1626.0,0.0,209.0,207.0
2021-01-25 07:00:00+0000,0.0,41.0,1206.0,0.0,212.0,503.0
2021-01-25 08:00:00+0000,0.0,161.0,1300.0,0.0,396.0,265.0
2021-01-25 09:00:00+0000,0.0,150.0,1326.0,0.0,347.0,217.0
2021-01-25 10:00:00+0000,0.0,430.0,1256.0,0.0,5.0,303.0
2021-01-25 11:00:00+0000,1.0,713.0,1219.0,0.0,0.0,471.0
2021-01-25 12:00:00+0000,0.0,731.0,1196.0,0.0,69.0,506.0
2021-01-25 13:00:00+0000,0.0,731.0,1027.0,0.0,170.0,597.0
2021-01-25 14:00:00+0000,0.0,731.0,1380.0,0.0,0.0,593.0
2021-01-25 15:00:00+0000,0.0,729.0,1792.0,0.0,0.0,453.0
2021-01-25 16:00:00+0000,0.0,536.0,1475.0,0.0,0.0,380.0
2021-01-25 17:00:00+0000,0.0,641.0,1366.0,0.0,1.0,399.0
2021-01-25 18:00:00+0000,0.0,153.0,900.0,0.0,551.0,509.0
2021-01-25 19:00:00+0000,0.0,145.0,1015.0,0.0,878.0,497.0
2021-01-25 20:00:00+0000,0.0,0.0,1280.0,0.0,1226.0,571.0
2021-01-25 21:00:00+0000,0.0,0.0,1306.0,397.0,1660.0,522.0
2021-01-25 22:00:00+0000,17.0,51.0,1326.0,502.0,849.0,592.0
2021-01-25 23:00:00+0000,0.0,34.0,784.0,599.0,1636.0,220.0
2021-01-26 00:00:00+0000,0.0,1.0,807.0,606.0,1620.0,294.0
2021-01-26 01:00:00+0000,0.0,0.0,839.0,606.0,1717.0,5.0
2021-01-26 02:00:00+0000,0.0,0.0,1059.0,606.0,1609.0,1.0
2021-01-26 03:00:00+0000,0.0,151.0,1177.0,606.0,1504.0,104.0
2021-01-26 04:00:00+0000,0.0,710.0,1681.0,551.0,559.0,275.0
2021-01-26 05:00:00+0000,0.0,731.0,1761.0,90.0,26.0,580.0
2021-01-26 06:00:00+0000,0.0,731.0,1770.0,0.0,0.0,58.0
2021-01-26 07:00:00+0000,0.0,286.0,1799.0,0.0,0.0,0.0
2021-01-26 08:00:00+0000,0.0,212.0,1862.0,0.0,214.0,0.0
2021-01-26 09:00:00+0000,0.0,276.0,1869.0,0.0,126.0,93.0
2021-01-26 10:00:00+0000,0.0,514.0,1807.0,0.0,4.0,386.0
2021-01-26 11:00:00+0000,0.0,727.0,1806.0,0.0,0.0,594.0
2021-01-26 12:00:00+0000,0.0,729.0,1906.0,0.0,0.0,569.0
2021-01-26 13:00:00+0000,0.0,580.0,1939.0,0.0,134.0,308.0
2021-01-26 14:00:00+0000,0.0,450.0,1868.0,0.0,148.0,582.0
2021-01-26 15:00:00+0000,0.0,694.0,1831.0,0.0,9.0,401.0
2021-01-26 16:00:00+0000,0.0,145.0,1639.0,0.0,611.0,195.0
2021-01-26 17:00:00+0000,0.0,0.0,1808.0,0.0,1076.0,4.0
2021-01-26 18:00:00+0000,0.0,0.0,1271.0,0.0,1412.0,161.0
2021-01-26 19:00:00+0000,0.0,0.0,1213.0,0.0,1135.0,521.0
2021-01-26 20:00:00+0000,0.0,46.0,1118.0,65.0,1009.0,285.0
2021-01-26 21:00:00+0000,0.0,0.0,1168.0,487.0,1296.0,372.0
2021-01-26 22:00:00+0000,0.0,0.0,777.0,604.0,1500.0,572.0
2021-01-26 23:00:00+0000,0.0,0.0,488.0,584.0,1313.0,24.0
2021-01-27 00:00:00+0000,0.0,0.0,385.0,102.0,1599.0,0.0
2021-01-27 01:00:00+0000,0.0,0.0,345.0,0.0,1436.0,0.0
2021-01-27 02:00:00+0000,70.0,0.0,308.0,0.0,1154.0,0.0
2021-01-27 03:00:00+0000,118.0,0.0,919.0,0.0,648.0,0.0
2021-01-27 04:00:00+0000,0.0,522.0,1850.0,0.0,8.0,337.0
2021-01-27 05:00:00+0000,0.0,685.0,1971.0,0.0,0.0,587.0
2021-01-27 06:00:00+0000,0.0,648.0,2018.0,0.0,0.0,46.0
2021-01-27 07:00:00+0000,0.0,340.0,1955.0,0.0,3.0,0.0
2021-01-27 08:00:00+0000,0.0,352.0,1813.0,0.0,248.0,180.0
2021-01-27 09:00:00+0000,0.0,102.0,1920.0,0.0,98.0,352.0
2021-01-27 10:00:00+0000,0.0,102.0,1854.0,0.0,68.0,585.0
2021-01-27 11:00:00+0000,0.0,251.0,1886.0,0.0,0.0,247.0
2021-01-27 12:00:00+0000,0.0,184.0,2007.0,0.0,59.0,1.0
2021-01-27 13:00:00+0000,0.0,130.0,1918.0,0.0,43.0,0.0
2021-01-27 14:00:00+0000,0.0,343.0,1934.0,0.0,129.0,0.0
2021-01-27 15:00:00+0000,0.0,271.0,1991.0,0.0,172.0,0.0
2021-01-27 16:00:00+0000,0.0,176.0,1916.0,0.0,191.0,0.0
2021-01-27 17:00:00+0000,0.0,116.0,1894.0,0.0,125.0,0.0
2021-01-27 18:00:00+0000,0.0,107.0,1281.0,0.0,600.0,4.0
2021-01-27 19:00:00+0000,0.0,0.0,1232.0,0.0,415.0,498.0
2021-01-27 20:00:00+0000,0.0,160.0,1256.0,0.0,401.0,482.0
2021-01-27 21:00:00+0000,0.0,117.0,1256.0,0.0,827.0,547.0
2021-01-27 22:00:00+0000,0.0,159.0,1264.0,283.0,676.0,597.0
2021-01-27 23:00:00+0000,188.0,199.0,995.0,34.0,27.0,591.0
2021-01-28 00:00:00+0000,0.0,209.0,814.0,0.0,1.0,495.0
2021-01-28 01:00:00+0000,176.0,165.0,647.0,0.0,0.0,333.0
2021-01-28 02:00:00+0000,0.0,206.0,699.0,0.0,14.0,327.0
2021-01-28 03:00:00+0000,0.0,263.0,1341.0,0.0,0.0,436.0
2021-01-28 04:00:00+0000,0.0,714.0,1918.0,0.0,0.0,597.0
2021-01-28 05:00:00+0000,0.0,693.0,2189.0,0.0,0.0,596.0
2021-01-28 06:00:00+0000,0.0,729.0,2140.0,0.0,0.0,407.0
2021-01-28 07:00:00+0000,0.0,554.0,1924.0,0.0,0.0,81.0
2021-01-28 08:00:00+0000,0.0,538.0,1952.0,0.0,93.0,1.0
2021-01-28 09:00:00+0000,0.0,686.0,1925.0,0.0,90.0,148.0
2021-01-28 10:00:00+0000,0.0,698.0,1831.0,0.0,100.0,382.0
2021-01-28 11:00:00+0000,0.0,696.0,1758.0,0.0,5.0,596.0
2021-01-28 12:00:00+0000,0.0,683.0,1852.0,0.0,0.0,597.0
2021-01-28 13:00:00+0000,0.0,686.0,2001.0,0.0,0.0,597.0
2021-01-28 14:00:00+0000,0.0,730.0,2138.0,0.0,0.0,597.0
2021-01-28 15:00:00+0000,0.0,722.0,2046.0,0.0,0.0,589.0
2021-01-28 16:00:00+0000,0.0,341.0,1984.0,0.0,93.0,442.0
2021-01-28 17:00:00+0000,0.0,648.0,1963.0,0.0,508.0,171.0
2021-01-28 18:00:00+0000,0.0,206.0,1791.0,0.0,593.0,498.0
2021-01-28 19:00:00+0000,0.0,614.0,1209.0,0.0,845.0,588.0
2021-01-28 20:00:00+0000,0.0,229.0,1513.0,0.0,806.0,597.0
2021-01-28 21:00:00+0000,0.0,2.0,1387.0,0.0,1900.0,596.0
2021-01-28 22:00:00+0000,0.0,130.0,1165.0,0.0,1368.0,563.0
2021-01-28 23:00:00+0000,0.0,88.0,1035.0,0.0,285.0,297.0
2021-01-29 00:00:00+0000,136.0,146.0,1055.0,0.0,0.0,68.0
2021-01-29 01:00:00+0000,0.0,0.0,966.0,0.0,12.0,226.0
2021-01-29 02:00:00+0000,0.0,166.0,1038.0,0.0,0.0,264.0
2021-01-29 03:00:00+0000,0.0,128.0,1525.0,0.0,0.0,218.0
2021-01-29 04:00:00+0000,0.0,699.0,2022.0,0.0,0.0,305.0
